contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H PHX vs LAL),275,In-Game Showdown (H2),121025623,0,1,25,Tue 11:00PM,0,59,61042
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H PHX vs LAL),275,In-Game Showdown (H2),121025622,0,1,25,Tue 11:00PM,0,59,61042
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H PHX vs LAL),275,In-Game Showdown (H2),121025621,0,1,25,Tue 11:00PM,0,59,61042
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H PHX vs LAL),55,In-Game Showdown (H2),121025620,0,8,25,Tue 11:00PM,2,297,61042
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H PHX vs LAL),55,In-Game Showdown (H2),121025619,0,8,25,Tue 11:00PM,0,297,61042
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H PHX vs LAL),55,In-Game Showdown (H2),121025618,0,8,25,Tue 11:00PM,0,297,61042
NBA In-Game $25 Double Up (2H PHX vs LAL),13750,In-Game Showdown (H2),121025612,25,1,250,Tue 11:00PM,0,11,61042
NBA In-Game $10 Double Up (2H PHX vs LAL),5500,In-Game Showdown (H2),121025613,10,1,100,Tue 11:00PM,0,11,61042
NBA In-Game $5 Double Up (2H PHX vs LAL),2750,In-Game Showdown (H2),121025615,5,1,100,Tue 11:00PM,0,23,61042
NBA In-Game $5 Double Up (2H PHX vs LAL),2750,In-Game Showdown (H2),121025614,5,1,100,Tue 11:00PM,0,23,61042
NBA In-Game $3 Double Up (2H PHX vs LAL),1650,In-Game Showdown (H2),121025617,3,1,60,Tue 11:00PM,0,23,61042
NBA In-Game $3 Double Up (2H PHX vs LAL),1650,In-Game Showdown (H2),121025616,3,1,60,Tue 11:00PM,0,23,61042
NBA In-Game $1 Double Up (2H PHX vs LAL),550,In-Game Showdown (H2),121025609,1,1,20,Tue 11:00PM,0,23,61042
NBA In-Game $1 Double Up (2H PHX vs LAL),550,In-Game Showdown (H2),121025608,1,1,20,Tue 11:00PM,1,23,61042
NBA In-Game $1 Double Up (2H PHX vs LAL),550,In-Game Showdown (H2),121025607,1,1,20,Tue 11:00PM,0,23,61042
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025838,1,1,25,Tue 11:20PM,0,29,61043
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025837,1,1,25,Tue 11:20PM,0,29,61043
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025836,1,1,25,Tue 11:20PM,0,29,61043
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q PHX vs LAL),275,In-Game Showdown (Q4),121025835,0,1,25,Tue 11:20PM,0,59,61043
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q PHX vs LAL),275,In-Game Showdown (Q4),121025834,0,1,25,Tue 11:20PM,0,59,61043
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q PHX vs LAL),275,In-Game Showdown (Q4),121025833,0,1,25,Tue 11:20PM,0,59,61043
NBA In-Game $10 Double Up (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025825,10,1,200,Tue 11:20PM,0,23,61043
NBA In-Game $10 Double Up (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025832,10,1,100,Tue 11:20PM,0,11,61043
NBA In-Game $5 Double Up (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121025831,5,1,100,Tue 11:20PM,0,23,61043
NBA In-Game $5 Double Up (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121025824,5,1,100,Tue 11:20PM,0,23,61043
NBA In-Game $3 Double Up (4Q PHX vs LAL),1650,In-Game Showdown (Q4),121025830,3,1,60,Tue 11:20PM,1,23,61043
NBA In-Game $3 Double Up (4Q PHX vs LAL),1650,In-Game Showdown (Q4),121025829,3,1,60,Tue 11:20PM,0,23,61043
NBA In-Game $1 Double Up (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025828,1,1,20,Tue 11:20PM,0,23,61043
NBA In-Game $1 Double Up (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025827,1,1,20,Tue 11:20PM,0,23,61043
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,120956597,810,1,3650,Mon 10:00PM,1,5,61027
Casual NBA $2 3-Player (Night),1100,Classic,120956583,2,1,5.4,Mon 10:00PM,1,3,61027
Casual NBA $1 50-50 (Night),550,Classic,120956577,1,1,9,Mon 10:00PM,1,10,61027
Beginner NBA $1 3-Player  (Night),550,Classic,120956482,1,1,2.7,Mon 10:00PM,1,3,61027
"NBA $5,300 50-50  (Night)",2915000,Classic,120956483,5300,1,20000,Mon 10:00PM,2,4,61027
"NBA $1,060 50-50  (Night)",583000,Classic,120956484,1060,1,4000,Mon 10:00PM,2,4,61027
"NBA $1,060 50-50  (Night)",583000,Classic,120964688,1060,1,4000,Mon 10:00PM,1,4,61027
"NBA $1,060 3-Player  (Night)",583000,Classic,120964711,1060,1,3000,Mon 10:00PM,1,3,61027
NBA $530 50-50  (Night),291500,Classic,120956485,530,1,2000,Mon 10:00PM,2,4,61027
NBA $530 50-50  (Night),291500,Classic,120964689,530,1,2000,Mon 10:00PM,1,4,61027
NBA $162 50-50 (Night),89100,Classic,120956486,162,1,600,Mon 10:00PM,2,4,61027
NBA $162 50-50 (Night),89100,Classic,120964690,162,1,600,Mon 10:00PM,1,4,61027
NBA $109 50-50  (Night),59950,Classic,120956569,109,1,600,Mon 10:00PM,2,6,61027
NBA $109 50-50  (Night),59950,Classic,120964737,109,1,600,Mon 10:00PM,1,6,61027
NBA $109 50-50  (Night),59950,Classic,120956487,109,1,400,Mon 10:00PM,3,4,61027
NBA $109 50-50  (Night),59950,Classic,120964691,109,1,400,Mon 10:00PM,1,4,61027
NBA $109 3-Player  (Night),59950,Classic,120956532,109,1,300,Mon 10:00PM,2,3,61027
NBA $50 50-50  (Night),27500,Classic,120956488,50,1,180,Mon 10:00PM,2,4,61027
NBA $50 50-50  (Night),27500,Classic,120964692,50,1,180,Mon 10:00PM,1,4,61027
NBA $50 Double Up (Night),27500,Classic,120956592,50,1,1000,Mon 10:00PM,5,22,61027
NBA $50 Double Up (Night),27500,Classic,120964744,50,1,1000,Mon 10:00PM,3,22,61027
NBA $50 Double Up (Night),27500,Classic,120970118,50,1,1000,Mon 10:00PM,3,22,61027
NBA $50 Double Up (Night),27500,Classic,120971983,50,1,1000,Mon 10:00PM,3,22,61027
NBA $50 Double Up (Night),27500,Classic,121001307,50,1,1000,Mon 10:00PM,1,22,61027
NBA $50 Double Up (Night),27500,Classic,120956587,50,1,500,Mon 10:00PM,3,11,61027
NBA $50 Double Up (Night),27500,Classic,120964741,50,1,500,Mon 10:00PM,2,11,61027
NBA $50 Double Up (Night),27500,Classic,120971980,50,1,500,Mon 10:00PM,1,11,61027
NBA $50 5-Player  (Night),27500,Classic,120956533,50,1,225,Mon 10:00PM,2,5,61027
NBA $25 Double Up (Night),13750,Classic,120956591,25,1,500,Mon 10:00PM,7,22,61027
NBA $25 Double Up (Night),13750,Classic,120964743,25,1,500,Mon 10:00PM,5,22,61027
NBA $25 Double Up (Night),13750,Classic,120970117,25,1,500,Mon 10:00PM,5,22,61027
NBA $25 Double Up (Night),13750,Classic,120971982,25,1,500,Mon 10:00PM,4,22,61027
NBA $25 Double Up (Night),13750,Classic,121001306,25,1,500,Mon 10:00PM,3,22,61027
NBA $25 Double Up (Night),13750,Classic,121005716,25,1,500,Mon 10:00PM,1,22,61027
NBA $25 Double Up (Night),13750,Classic,120956586,25,1,250,Mon 10:00PM,3,11,61027
NBA $25 Double Up (Night),13750,Classic,120964740,25,1,250,Mon 10:00PM,2,11,61027
NBA $25 Double Up (Night),13750,Classic,120971979,25,1,250,Mon 10:00PM,1,11,61027
NBA $20 50-50 (Night),11000,Classic,120956489,20,1,360,Mon 10:00PM,5,20,61027
NBA $20 50-50 (Night),11000,Classic,120964693,20,1,360,Mon 10:00PM,4,20,61027
NBA $20 50-50 (Night),11000,Classic,120970113,20,1,360,Mon 10:00PM,4,20,61027
NBA $20 50-50 (Night),11000,Classic,120971968,20,1,360,Mon 10:00PM,5,20,61027
NBA $20 50-50 (Night),11000,Classic,121001302,20,1,360,Mon 10:00PM,3,20,61027
NBA $20 50-50 (Night),11000,Classic,121005712,20,1,360,Mon 10:00PM,1,20,61027
NBA $20 50-50  (Night),11000,Classic,120956490,20,1,180,Mon 10:00PM,3,10,61027
NBA $20 50-50  (Night),11000,Classic,120964694,20,1,180,Mon 10:00PM,2,10,61027
NBA $20 50-50  (Night),11000,Classic,120971969,20,1,180,Mon 10:00PM,1,10,61027
NBA $20 50-50  (Night),11000,Classic,120956491,20,1,72,Mon 10:00PM,2,4,61027
NBA $20 50-50  (Night),11000,Classic,120956492,20,1,72,Mon 10:00PM,2,4,61027
NBA $20 50-50  (Night),11000,Classic,120964695,20,1,72,Mon 10:00PM,1,4,61027
NBA $20 50-50  (Night),11000,Classic,120964696,20,1,72,Mon 10:00PM,1,4,61027
NBA $20 6-Player (Winner Takes All) (Night),11000,Classic,121032947,20,1,108,Mon 10:00PM,4,6,61027
NBA $20 5-Player  (Night),11000,Classic,120956535,20,1,90,Mon 10:00PM,2,5,61027
NBA $20 5-Player  (Night),11000,Classic,120956536,20,1,90,Mon 10:00PM,2,5,61027
NBA $20 3-Player  (Night),11000,Classic,120956538,20,1,54,Mon 10:00PM,2,3,61027
NBA $20 3-Player  (Night),11000,Classic,120956539,20,1,54,Mon 10:00PM,2,3,61027
NBA $10 50-50 (Night),5500,Classic,120956493,10,1,180,Mon 10:00PM,6,20,61027
NBA $10 50-50 (Night),5500,Classic,120964697,10,1,180,Mon 10:00PM,5,20,61027
NBA $10 50-50 (Night),5500,Classic,120970114,10,1,180,Mon 10:00PM,5,20,61027
NBA $10 50-50 (Night),5500,Classic,120971970,10,1,180,Mon 10:00PM,5,20,61027
NBA $10 50-50 (Night),5500,Classic,121001303,10,1,180,Mon 10:00PM,4,20,61027
NBA $10 50-50 (Night),5500,Classic,121005713,10,1,180,Mon 10:00PM,1,20,61027
NBA $10 50-50  (Night),5500,Classic,120956494,10,1,90,Mon 10:00PM,3,10,61027
NBA $10 50-50  (Night),5500,Classic,120956495,10,1,90,Mon 10:00PM,4,10,61027
NBA $10 50-50  (Night),5500,Classic,120964698,10,1,90,Mon 10:00PM,3,10,61027
NBA $10 50-50  (Night),5500,Classic,120964699,10,1,90,Mon 10:00PM,3,10,61027
NBA $10 50-50  (Night),5500,Classic,120971971,10,1,90,Mon 10:00PM,1,10,61027
NBA $10 50-50  (Night),5500,Classic,120971972,10,1,90,Mon 10:00PM,1,10,61027
NBA $10 Double Up (Night),5500,Classic,120956585,10,1,100,Mon 10:00PM,4,11,61027
NBA $10 Double Up (Night),5500,Classic,120964739,10,1,100,Mon 10:00PM,3,11,61027
NBA $10 Double Up (Night),5500,Classic,120971978,10,1,100,Mon 10:00PM,2,11,61027
NBA $10 Double Up (Night),5500,Classic,121031966,10,1,100,Mon 10:00PM,1,11,61027
NBA $10 50-50  (Night),5500,Classic,120956496,10,1,36,Mon 10:00PM,2,4,61027
NBA $10 50-50  (Night),5500,Classic,120956497,10,1,36,Mon 10:00PM,2,4,61027
NBA $10 50-50  (Night),5500,Classic,120956498,10,1,36,Mon 10:00PM,2,4,61027
NBA $10 50-50  (Night),5500,Classic,120964701,10,1,36,Mon 10:00PM,2,4,61027
NBA $10 50-50  (Night),5500,Classic,120964702,10,1,36,Mon 10:00PM,1,4,61027
NBA $10 50-50  (Night),5500,Classic,120964703,10,1,36,Mon 10:00PM,1,4,61027
NBA $10 50-50  (Night),5500,Classic,120994296,10,1,36,Mon 10:00PM,1,4,61027
NBA $10 10-Player  (Night),5500,Classic,120956540,10,1,90,Mon 10:00PM,1,10,61027
NBA $10 10-Player (Winner Takes All) (Night),5500,Classic,121032123,10,1,90,Mon 10:00PM,2,10,61027
NBA $10 5-Player  (Night),5500,Classic,120956541,10,1,45,Mon 10:00PM,2,5,61027
NBA $10 5-Player  (Night),5500,Classic,120956542,10,1,45,Mon 10:00PM,3,5,61027
NBA $10 3-Player  (Night),5500,Classic,120956544,10,1,27,Mon 10:00PM,2,3,61027
NBA $10 3-Player  (Night),5500,Classic,120956545,10,1,27,Mon 10:00PM,2,3,61027
NBA $5 50-50 (Night),2750,Classic,120956499,5,1,90,Mon 10:00PM,8,20,61027
NBA $5 50-50 (Night),2750,Classic,120956500,5,1,90,Mon 10:00PM,7,20,61027
NBA $5 50-50 (Night),2750,Classic,120964704,5,1,90,Mon 10:00PM,6,20,61027
NBA $5 50-50 (Night),2750,Classic,120964705,5,1,90,Mon 10:00PM,5,20,61027
NBA $5 50-50 (Night),2750,Classic,120970115,5,1,90,Mon 10:00PM,5,20,61027
NBA $5 50-50 (Night),2750,Classic,120970116,5,1,90,Mon 10:00PM,5,20,61027
NBA $5 50-50 (Night),2750,Classic,120971973,5,1,90,Mon 10:00PM,5,20,61027
NBA $5 50-50 (Night),2750,Classic,120971974,5,1,90,Mon 10:00PM,5,20,61027
NBA $5 50-50 (Night),2750,Classic,121001304,5,1,90,Mon 10:00PM,3,20,61027
NBA $5 50-50 (Night),2750,Classic,121001305,5,1,90,Mon 10:00PM,4,20,61027
NBA $5 50-50 (Night),2750,Classic,121005714,5,1,90,Mon 10:00PM,1,20,61027
NBA $5 50-50 (Night),2750,Classic,121005715,5,1,90,Mon 10:00PM,1,20,61027
NBA $5 50-50  (Night),2750,Classic,120956501,5,1,45,Mon 10:00PM,5,10,61027
NBA $5 50-50  (Night),2750,Classic,120956502,5,1,45,Mon 10:00PM,5,10,61027
NBA $5 50-50  (Night),2750,Classic,120956503,5,1,45,Mon 10:00PM,4,10,61027
NBA $5 50-50  (Night),2750,Classic,120964706,5,1,45,Mon 10:00PM,3,10,61027
NBA $5 50-50  (Night),2750,Classic,120964707,5,1,45,Mon 10:00PM,4,10,61027
NBA $5 50-50  (Night),2750,Classic,120964708,5,1,45,Mon 10:00PM,3,10,61027
NBA $5 50-50  (Night),2750,Classic,120971975,5,1,45,Mon 10:00PM,2,10,61027
NBA $5 50-50  (Night),2750,Classic,120971976,5,1,45,Mon 10:00PM,2,10,61027
NBA $5 50-50  (Night),2750,Classic,120971977,5,1,45,Mon 10:00PM,2,10,61027
NBA $5 50-50  (Night),2750,Classic,121031957,5,1,45,Mon 10:00PM,1,10,61027
NBA $5 50-50  (Night),2750,Classic,121031958,5,1,45,Mon 10:00PM,1,10,61027
NBA $5 50-50  (Night),2750,Classic,121031959,5,1,45,Mon 10:00PM,1,10,61027
NBA $5 Double Up (Night),2750,Classic,120956588,5,1,50,Mon 10:00PM,4,11,61027
NBA $5 Double Up (Night),2750,Classic,120964742,5,1,50,Mon 10:00PM,3,11,61027
NBA $5 Double Up (Night),2750,Classic,120971981,5,1,50,Mon 10:00PM,1,11,61027
NBA $5 10-Player  (Night),2750,Classic,120956546,5,1,45,Mon 10:00PM,1,10,61027
NBA $5 10-Player  (Night),2750,Classic,120956547,5,1,45,Mon 10:00PM,1,10,61027
NBA $5 5-Player  (Night),2750,Classic,120956548,5,1,22.5,Mon 10:00PM,2,5,61027
NBA $5 5-Player  (Night),2750,Classic,120956549,5,1,22.5,Mon 10:00PM,2,5,61027
NBA $5 5-Player  (Night),2750,Classic,120956550,5,1,22.5,Mon 10:00PM,2,5,61027
NBA $5 5-Player (Winner Takes All) (Night),2750,Classic,121033464,5,1,22.5,Mon 10:00PM,2,5,61027
NBA $5 3-Player  (Night),2750,Classic,120956551,5,1,13.5,Mon 10:00PM,2,3,61027
NBA $5 3-Player  (Night),2750,Classic,120956552,5,1,13.5,Mon 10:00PM,2,3,61027
NBA $5 3-Player  (Night),2750,Classic,120956553,5,1,13.5,Mon 10:00PM,2,3,61027
NBA $5 3-Player  (Night),2750,Classic,120964734,5,1,13.5,Mon 10:00PM,2,3,61027
NBA $3 Double Up (Night),1650,Classic,120956589,3,1,30,Mon 10:00PM,4,11,61027
NBA $3 Double Up (Night),1650,Classic,121017624,3,1,30,Mon 10:00PM,1,11,61027
NBA $2 50-50 (Night),1100,Classic,120956504,2,1,36,Mon 10:00PM,3,20,61027
NBA $2 50-50 (Night),1100,Classic,120956506,2,1,18,Mon 10:00PM,1,10,61027
NBA $2 50-50 (Night),1100,Classic,120956507,2,1,18,Mon 10:00PM,1,10,61027
NBA $2 50-50 (Night),1100,Classic,120956508,2,1,18,Mon 10:00PM,1,10,61027
NBA $2 20-Player  (Night),1100,Classic,120956555,2,1,36,Mon 10:00PM,1,20,61027
NBA $2 10-Player (Top 3 Win) (Night),1100,Classic,121031956,2,1,18,Mon 10:00PM,2,10,61027
NBA $2 3-Player  (Night),1100,Classic,120974926,2,1,5.4,Mon 10:00PM,2,3,61027
NBA $2 3-Player  (Night),1100,Classic,121014133,2,1,5.4,Mon 10:00PM,2,3,61027
NBA $2 3-Player  (Night),1100,Classic,121023798,2,1,5.4,Mon 10:00PM,1,3,61027
NBA $2 3-Player  (Night),1100,Classic,121023799,2,1,5.4,Mon 10:00PM,1,3,61027
NBA $1 50-50  (Night),550,Classic,120956509,1,1,18,Mon 10:00PM,10,20,61027
NBA $1 50-50  (Night),550,Classic,120956510,1,1,18,Mon 10:00PM,2,20,61027
NBA $1 50-50  (Night),550,Classic,121027933,1,1,18,Mon 10:00PM,3,20,61027
NBA $1 50-50  (Night),550,Classic,121031283,1,1,18,Mon 10:00PM,2,20,61027
NBA $1 50-50 (Night),550,Classic,120956511,1,1,9,Mon 10:00PM,4,10,61027
NBA $1 50-50 (Night),550,Classic,120956512,1,1,9,Mon 10:00PM,5,10,61027
NBA $1 50-50 (Night),550,Classic,120956513,1,1,9,Mon 10:00PM,3,10,61027
NBA $1 50-50 (Night),550,Classic,121031963,1,1,9,Mon 10:00PM,2,10,61027
NBA $1 Double Up (Night),550,Classic,120980347,1,1,10,Mon 10:00PM,4,11,61027
NBA $1 Double Up (Night),550,Classic,121031968,1,1,10,Mon 10:00PM,2,11,61027
NBA $1 Double Up (Night),550,Classic,121032900,1,1,10,Mon 10:00PM,1,11,61027
NBA $1 10-Player (Night),550,Classic,120956565,1,1,9,Mon 10:00PM,1,10,61027
NBA $1 10-Player (Winner Takes All) (Night),550,Classic,121032659,1,1,9,Mon 10:00PM,6,10,61027
NBA $1 3-Player (Night),550,Classic,121023800,1,1,2.7,Mon 10:00PM,2,3,61027
NBA $1 3-Player (Night),550,Classic,121027903,1,1,2.7,Mon 10:00PM,1,3,61027
NBA $1 3-Player (Night),550,Classic,121027904,1,1,2.7,Mon 10:00PM,1,3,61027
NBA $1 200-Player (Winner Takes All) (Night),550,Classic,121030797,1,1,180,Mon 10:00PM,5,200,61027
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,120956570,10600,1,40000,Mon 10:00PM,1,4,61027
NBA $20 50-50 (Night),11000,Classic,121033931,20,1,3600,Mon 10:00PM,2,200,61027
NBA FREE 200-Player (Night),,Classic,120991356,0,1,0,Mon 10:00PM,50,200,61027
NBA FREE 200-Player (Night),,Classic,121010717,0,1,0,Mon 10:00PM,44,200,61027
NBA FREE 30-Player (Night),,Classic,120997135,0,1,0,Mon 10:00PM,28,30,61027
NBA FREE 25-Player (Night),,Classic,121032057,0,1,0,Mon 10:00PM,8,25,61027
Beginner NBA $5 3-Player (Night),2750,Classic,120956522,5,1,13.5,Mon 10:00PM,0,3,61027
Casual NBA $109 5-Player (Night),59950,Classic,120956584,109,1,500,Mon 10:00PM,0,5,61027
Casual NBA $50 3-Player (Night),27500,Classic,120956578,50,1,135,Mon 10:00PM,0,3,61027
Casual NBA $20 3-Player (Night),11000,Classic,120956579,20,1,54,Mon 10:00PM,0,3,61027
Casual NBA $10 5-Player (Night),5500,Classic,120956580,10,1,45,Mon 10:00PM,0,5,61027
Casual NBA $10 3-Player (Night),5500,Classic,120956581,10,1,27,Mon 10:00PM,0,3,61027
Casual NBA $2 5-Player (Night),1100,Classic,120956582,2,1,9,Mon 10:00PM,0,5,61027
Casual NBA $2 3-Player (Night),1100,Classic,121033128,2,1,5.4,Mon 10:00PM,0,3,61027
Casual NBA $10 50-50 (Night),5500,Classic,120956573,10,1,90,Mon 10:00PM,0,10,61027
Casual NBA $5 50-50 (Night),2750,Classic,120956574,5,1,45,Mon 10:00PM,0,10,61027
Casual NBA $1 50-50 (Night),550,Classic,121032934,1,1,9,Mon 10:00PM,0,10,61027
Casual NBA $3 50-50 (Night),1650,Classic,120956575,3,1,27,Mon 10:00PM,0,10,61027
Casual NBA $50 50-50 (Night),27500,Classic,120956571,50,1,180,Mon 10:00PM,0,4,61027
Casual NBA $20 50-50 (Night),11000,Classic,120956572,20,1,72,Mon 10:00PM,0,4,61027
Casual NBA $3 50-50 (Night),1650,Classic,120956576,3,1,10.8,Mon 10:00PM,0,4,61027
Beginner NBA $50 3-Player (Night),27500,Classic,120956479,50,1,135,Mon 10:00PM,0,3,61027
Beginner NBA $20 3-Player (Night),11000,Classic,120956478,20,1,54,Mon 10:00PM,0,3,61027
Beginner NBA $10 3-Player  (Night),5500,Classic,120956480,10,1,27,Mon 10:00PM,0,3,61027
Beginner NBA $5 3-Player (Night),2750,Classic,120956481,5,1,13.5,Mon 10:00PM,0,3,61027
Beginner NBA $2 3-Player (Night),1100,Classic,120956524,2,1,5.4,Mon 10:00PM,0,3,61027
Beginner NBA $1 3-Player  (Night),550,Classic,121018077,1,1,2.7,Mon 10:00PM,0,3,61027
Beginner NBA $10 5-Player (Night),5500,Classic,120956520,10,1,45,Mon 10:00PM,0,5,61027
Beginner NBA $5 5-Player (Night),2750,Classic,120956521,5,1,22.5,Mon 10:00PM,0,5,61027
Beginner NBA $2 5-Player (Night),1100,Classic,120956523,2,1,9,Mon 10:00PM,0,5,61027
Beginner NBA $1 5-Player (Night),550,Classic,120956525,1,1,4.5,Mon 10:00PM,0,5,61027
Beginner NBA $50 50-50  (Night),27500,Classic,120956514,50,1,180,Mon 10:00PM,0,4,61027
Beginner NBA $20 50-50  (Night),11000,Classic,120956515,20,1,72,Mon 10:00PM,0,4,61027
Beginner NBA $10 50-50 (Night),5500,Classic,120956516,10,1,90,Mon 10:00PM,0,10,61027
Beginner NBA $5 50-50 (Night),2750,Classic,120956517,5,1,45,Mon 10:00PM,0,10,61027
Beginner NBA $3 50-50 (Night),1650,Classic,120956518,3,1,27,Mon 10:00PM,0,10,61027
Beginner NBA $1 50-50 (Night),550,Classic,120956519,1,1,9,Mon 10:00PM,0,10,61027
"NBA $10,600 3-Player (Night)",5830000,Classic,120964709,10600,1,30000,Mon 10:00PM,0,3,61027
"NBA $5,300 3-Player (Night)",2915000,Classic,120964710,5300,1,15000,Mon 10:00PM,0,3,61027
"NBA $5,300 50-50  (Night)",2915000,Classic,120964687,5300,1,20000,Mon 10:00PM,0,4,61027
"NBA $1,060 50-50  (Night)",583000,Classic,121033023,1060,1,4000,Mon 10:00PM,0,4,61027
"NBA $1,060 3-Player  (Night)",583000,Classic,121033051,1060,1,3000,Mon 10:00PM,0,3,61027
NBA $530 50-50  (Night),291500,Classic,121033024,530,1,2000,Mon 10:00PM,0,4,61027
NBA $530 3-Player  (Night),291500,Classic,120964712,530,1,1500,Mon 10:00PM,0,3,61027
NBA $162 50-50 (Night),89100,Classic,121033025,162,1,600,Mon 10:00PM,0,4,61027
NBA $162 3-Player (Night),89100,Classic,120964713,162,1,450,Mon 10:00PM,0,3,61027
NBA $109 50-50  (Night),59950,Classic,121033043,109,1,600,Mon 10:00PM,0,6,61027
NBA $109 50-50  (Night),59950,Classic,121033026,109,1,400,Mon 10:00PM,0,4,61027
NBA $109 3-Player  (Night),59950,Classic,120964714,109,1,300,Mon 10:00PM,0,3,61027
NBA $109 3-Player  (Night),59950,Classic,120964715,109,1,300,Mon 10:00PM,0,3,61027
NBA $50 50-50  (Night),27500,Classic,121033027,50,1,180,Mon 10:00PM,0,4,61027
NBA $50 Double Up (Night),27500,Classic,121033049,50,1,1000,Mon 10:00PM,0,22,61027
NBA $50 Double Up (Night),27500,Classic,121033046,50,1,500,Mon 10:00PM,0,11,61027
NBA $50 5-Player  (Night),27500,Classic,120964716,50,1,225,Mon 10:00PM,0,5,61027
NBA $50 3-Player  (Night),27500,Classic,120964717,50,1,135,Mon 10:00PM,0,3,61027
NBA $25 Double Up (Night),13750,Classic,121033048,25,1,500,Mon 10:00PM,0,22,61027
NBA $25 Double Up (Night),13750,Classic,121033045,25,1,250,Mon 10:00PM,0,11,61027
NBA $20 50-50 (Night),11000,Classic,121033028,20,1,360,Mon 10:00PM,0,20,61027
NBA $20 50-50  (Night),11000,Classic,121033029,20,1,180,Mon 10:00PM,0,10,61027
NBA $20 50-50  (Night),11000,Classic,121033030,20,1,72,Mon 10:00PM,0,4,61027
NBA $20 50-50  (Night),11000,Classic,121033031,20,1,72,Mon 10:00PM,0,4,61027
NBA $20 5-Player  (Night),11000,Classic,120964718,20,1,90,Mon 10:00PM,0,5,61027
NBA $20 5-Player  (Night),11000,Classic,120964719,20,1,90,Mon 10:00PM,0,5,61027
NBA $20 3-Player  (Night),11000,Classic,120964720,20,1,54,Mon 10:00PM,0,3,61027
NBA $20 3-Player  (Night),11000,Classic,120964721,20,1,54,Mon 10:00PM,0,3,61027
NBA $20 3-Player  (Night),11000,Classic,120964722,20,1,54,Mon 10:00PM,0,3,61027
NBA $10 50-50 (Night),5500,Classic,121033032,10,1,180,Mon 10:00PM,0,20,61027
NBA $10 50-50  (Night),5500,Classic,121033033,10,1,90,Mon 10:00PM,0,10,61027
NBA $10 50-50  (Night),5500,Classic,121033034,10,1,90,Mon 10:00PM,0,10,61027
NBA $10 Double Up (Night),5500,Classic,121033044,10,1,100,Mon 10:00PM,0,11,61027
NBA $10 50-50  (Night),5500,Classic,121033035,10,1,36,Mon 10:00PM,0,4,61027
NBA $10 50-50  (Night),5500,Classic,121033036,10,1,36,Mon 10:00PM,0,4,61027
NBA $10 50-50  (Night),5500,Classic,121033037,10,1,36,Mon 10:00PM,0,4,61027
