contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $6K Pull Up Jumper [$2K to 1st] (2H MIL vs PHX),5500,In-Game Showdown (H2),123718073,10,21,6000,Thu 11:00PM,1,705,63642
NBA In-Game $1.35K 3-Ball [Single Entry] (2H MIL vs PHX),165000,In-Game Showdown (H2),123718078,300,1,1350,Thu 11:00PM,0,5,63642
NBA In-Game $1.17K Showtime [Single Entry] (2H MIL vs PHX),55000,In-Game Showdown (H2),123718081,100,1,1170,Thu 11:00PM,0,13,63642
NBA In-Game $500 Ankle Breaker [Single Entry] (2H MIL vs PHX),27500,In-Game Showdown (H2),123718072,50,1,500,Thu 11:00PM,0,11,63642
NBA In-Game $500 And-One (2H MIL vs PHX),550,In-Game Showdown (H2),123718079,1,17,500,Thu 11:00PM,2,594,63642
NBA $10 Double Up,5500,Classic,123718100,10,10,3000,Thu 7:00PM,10,344,63631
NBA $5 Double Up,2750,Classic,123718102,5,20,3000,Thu 7:00PM,20,689,63631
NBA $3K Elbow Shot [Single Entry],1100,Classic,123718095,2,1,3000,Thu 7:00PM,2,1783,63631
NBA $3K Daily Dollar [Single Entry],550,Classic,123718096,1,1,3000,Thu 7:00PM,19,3567,63631
NBA $3K Ankle Breaker [2 Entry Max],27500,Classic,123718088,50,2,3000,Thu 7:00PM,0,68,63631
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,123718128,0,20,2000,Thu 7:00PM,154,9512,63633
NBA Tiers $500 Pick and Roll [Single Entry],6600,Tiers,123718127,12,1,500,Thu 7:00PM,1,49,63633
NBA Tiers $1K Ankle Breaker [Single Entry],27500,Tiers,123718126,50,1,1000,Thu 7:00PM,1,22,63633
NBA Tiers $1K Fast Break [Single Entry],14850,Tiers,123718133,27,1,1000,Thu 7:00PM,0,43,63633
NBA Tiers Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill],863500,Tiers,123720276,1570,1,4444,Thu 7:00PM,0,3,63633
NBA Showdown $3K Sharpshooter (MIL vs PHX),1650,Showdown Captain Mode,123718062,3,20,3000,Thu 10:00PM,2,1189,63641
NBA Showdown $3K Triple Threat [3 Entry Max] (MIL vs PHX),18150,Showdown Captain Mode,123718063,33,3,3000,Thu 10:00PM,0,106,63641
NBA Showdown $1.5K Pick and Roll [Single Entry] (MIL vs PHX),6600,Showdown Captain Mode,123718067,12,1,1500,Thu 10:00PM,0,147,63641
NBA Showdown $2K Ankle Breaker [Single Entry] (MIL vs PHX),27500,Showdown Captain Mode,123718070,50,1,2000,Thu 10:00PM,0,45,63641
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (MIL vs PHX),138,Showdown Captain Mode,123718065,0,20,2000,Thu 10:00PM,94,9512,63641
NBA Showdown $1K Ankle Breaker [Single Entry] (MEM vs DET),27500,Showdown Captain Mode,123718137,50,1,1000,Thu 7:00PM,0,22,63664
NBA Showdown $1K Triple Threat (MEM vs DET),18150,Showdown Captain Mode,123718140,33,1,1000,Thu 7:00PM,0,35,63664
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MEM vs DET),138,Showdown Captain Mode,123718135,0,20,1000,Thu 7:00PM,58,4756,63664
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (MEM vs DET),517000,Showdown Captain Mode,123719881,940,1,4444,Thu 7:00PM,0,5,63664
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (MEM vs DET),863500,Showdown Captain Mode,123719887,1570,1,4444,Thu 7:00PM,0,3,63664
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BKN vs WAS),138,Showdown Captain Mode,123718016,0,20,1000,Thu 7:30PM,62,4756,63634
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (BKN vs WAS),517000,Showdown Captain Mode,123720399,940,1,4444,Thu 7:30PM,0,5,63634
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (BKN vs WAS),863500,Showdown Captain Mode,123720405,1570,1,4444,Thu 7:30PM,0,3,63634
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (BKN vs WAS),863500,Showdown Captain Mode,123720406,1570,1,4444,Thu 7:30PM,0,3,63634
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BKN vs WAS),484000,Showdown Captain Mode,123720403,880,1,2500,Thu 7:30PM,0,3,63634
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,123718144,0,20,1000,Thu 7:30PM,58,4756,63665
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,123720010,940,1,4444,Thu 7:30PM,0,5,63665
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Turbo),863500,Classic,123720016,1570,1,4444,Thu 7:30PM,0,3,63665
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Turbo),863500,Classic,123720017,1570,1,4444,Thu 7:30PM,0,3,63665
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123720014,880,1,2500,Thu 7:30PM,0,3,63665
NBA Showdown Satellite to $895 FBWC Qualifier (MIL vs PHX),50600,Showdown Captain Mode,123720939,92,1,895,Thu 10:00PM,0,11,63641
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (MIL vs PHX),517000,Showdown Captain Mode,123720139,940,1,4444,Thu 10:00PM,0,5,63641
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (MIL vs PHX),863500,Showdown Captain Mode,123720145,1570,1,4444,Thu 10:00PM,0,3,63641
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (MIL vs PHX),863500,Showdown Captain Mode,123720146,1570,1,4444,Thu 10:00PM,0,3,63641
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs PHX),484000,Showdown Captain Mode,123720143,880,1,2500,Thu 10:00PM,0,3,63641
NBA Satellite to $895 FBWC Qualifier (Night),50600,Classic,123720851,92,1,895,Thu 10:00PM,0,11,63638
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Night),517000,Classic,123718966,940,1,4444,Thu 10:00PM,0,5,63638
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Night),863500,Classic,123718972,1570,1,4444,Thu 10:00PM,0,3,63638
NBA $3K Quarter Jukebox [Just $0.25!] (Night),138,Classic,123718050,0,20,3000,Thu 10:00PM,90,14268,63638
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Night),863500,Classic,123718973,1570,1,4444,Thu 10:00PM,0,3,63638
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,123718026,0,20,1000,Thu 8:00PM,35,4756,63636
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,123720528,940,1,4444,Thu 8:00PM,0,5,63636
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Turbo),863500,Classic,123720534,1570,1,4444,Thu 8:00PM,0,3,63636
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Turbo),863500,Classic,123720535,1570,1,4444,Thu 8:00PM,0,3,63636
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123720532,880,1,2500,Thu 8:00PM,0,3,63636
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (LAC vs DAL),138,Showdown Captain Mode,123718034,0,20,1000,Thu 8:30PM,39,4756,63637
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (LAC vs DAL),517000,Showdown Captain Mode,123720657,940,1,4444,Thu 8:30PM,0,5,63637
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (LAC vs DAL),863500,Showdown Captain Mode,123720663,1570,1,4444,Thu 8:30PM,0,3,63637
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (LAC vs DAL),863500,Showdown Captain Mode,123720664,1570,1,4444,Thu 8:30PM,0,3,63637
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAC vs DAL),484000,Showdown Captain Mode,123720661,880,1,2500,Thu 8:30PM,0,3,63637
NBA Tiers $500 Ankle Breaker [Single Entry] (Night),27500,Tiers,123718056,50,1,500,Thu 10:00PM,0,11,63639
"NBA Tiers $720 Showtime [Single Entry, Top 2 Win] (Night)",55000,Tiers,123718057,100,1,720,Thu 10:00PM,0,8,63639
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers Night),517000,Tiers,123720786,940,1,4444,Thu 10:00PM,0,5,63639
NBA Tiers Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Night),863500,Tiers,123720792,1570,1,4444,Thu 10:00PM,0,3,63639
NBA Tiers Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (Night),863500,Tiers,123720793,1570,1,4444,Thu 10:00PM,0,3,63639
NBA Tiers Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill],863500,Tiers,123720277,1570,1,4444,Thu 7:00PM,0,3,63633
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers),517000,Tiers,123720270,940,1,4444,Thu 7:00PM,0,5,63633
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,123720274,880,1,2500,Thu 7:00PM,0,3,63633
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,123720275,880,1,2500,Thu 7:00PM,0,3,63633
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,123720266,408,1,1500,Thu 7:00PM,0,4,63633
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q MIL vs PHX),55000,In-Game Showdown (Q4),123718087,100,1,450,Thu 11:20PM,0,5,63643
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q MIL vs PHX),583000,In-Game Showdown (Q4),123721138,1060,1,4000,Thu 11:20PM,0,4,63643
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q MIL vs PHX),146850,In-Game Showdown (Q4),123721139,267,1,1000,Thu 11:20PM,0,4,63643
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q MIL vs PHX),5500,In-Game Showdown (Q4),123718084,10,1,200,Thu 11:20PM,0,23,63643
NBA In-Game $200 High Five [Single Entry] (4Q MIL vs PHX),2750,In-Game Showdown (Q4),123718086,5,1,200,Thu 11:20PM,0,47,63643
NBA Showdown Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill] (MEM vs DET),863500,Showdown Captain Mode,123719888,1570,1,4444,Thu 7:00PM,0,3,63664
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MEM vs DET),484000,Showdown Captain Mode,123719885,880,1,2500,Thu 7:00PM,0,3,63664
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MEM vs DET),484000,Showdown Captain Mode,123719886,880,1,2500,Thu 7:00PM,0,3,63664
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MEM vs DET),583000,Showdown Captain Mode,123719875,1060,1,4000,Thu 7:00PM,0,4,63664
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MEM vs DET)",224400,Showdown Captain Mode,123719877,408,1,1500,Thu 7:00PM,0,4,63664
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,123718718,1060,1,4000,Thu 7:00PM,0,4,63631
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,123718719,267,1,1000,Thu 7:00PM,1,4,63631
NBA $2500 MEGA Millionaire Satellite,23100,Classic,123719153,42,2,2500,Thu 7:00PM,0,69,63631
NBA $2500 MEGA Millionaire Satellite,137500,Classic,123719154,250,1,2500,Thu 7:00PM,0,11,63631
NBA $2500 MEGA Millionaire Satellite,7700,Classic,123719155,14,6,2500,Thu 7:00PM,0,210,63631
NBA $2500 MEGA Millionaire Satellite,305250,Classic,123721346,555,1,2500,Thu 7:00PM,0,5,63631
NBA $2500 MEGA Millionaire Satellite,137500,Classic,123721347,250,1,2500,Thu 7:00PM,0,11,63631
NBA Satellite to $895 FBWC Qualifier,50600,Classic,123719130,92,1,895,Thu 7:00PM,0,11,63631
NBA Satellite to UFC 271 2-12 $555 Knockout Special,49500,Classic,123719161,90,1,555,Thu 7:00PM,0,7,63631
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill],517000,Classic,123718724,940,1,4444,Thu 7:00PM,0,5,63631
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill],863500,Classic,123718730,1570,1,4444,Thu 7:00PM,0,3,63631
NBA Fantasy Football Super Bowl MEGA Millionaire [2-13] [Must Fill],863500,Classic,123718731,1570,1,4444,Thu 7:00PM,0,3,63631
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,123718728,880,1,2500,Thu 7:00PM,0,3,63631
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,123718729,880,1,2500,Thu 7:00PM,0,3,63631
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,123721348,880,1,2500,Thu 7:00PM,0,3,63631
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,123720264,1060,1,4000,Thu 7:00PM,0,4,63633
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,123720269,181,1,500,Thu 7:00PM,0,3,63633
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,123720265,267,1,1000,Thu 7:00PM,0,4,63633
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,123720267,8,1,36,Thu 7:00PM,0,5,63633
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,123720271,5,1,18,Thu 7:00PM,0,4,63633
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BKN vs WAS),484000,Showdown Captain Mode,123720404,880,1,2500,Thu 7:30PM,0,3,63634
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (BKN vs WAS),99550,Showdown Captain Mode,123720398,181,1,500,Thu 7:30PM,0,3,63634
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (BKN vs WAS),1650,Showdown Captain Mode,123719666,3,1,100,Thu 7:30PM,0,39,63634
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BKN vs WAS),583000,Showdown Captain Mode,123720393,1060,1,4000,Thu 7:30PM,0,4,63634
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BKN vs WAS)",224400,Showdown Captain Mode,123720395,408,1,1500,Thu 7:30PM,0,4,63634
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123720015,880,1,2500,Thu 7:30PM,0,3,63665
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,123720009,181,1,500,Thu 7:30PM,0,3,63665
NBA SUPERSat to $25 Fantasy Basketball Finale [4x] (Turbo),1650,Classic,123719693,3,1,100,Thu 7:30PM,0,39,63665
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,123720004,1060,1,4000,Thu 7:30PM,0,4,63665
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,123720006,408,1,1500,Thu 7:30PM,0,4,63665
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123720533,880,1,2500,Thu 8:00PM,0,3,63636
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,123720527,181,1,500,Thu 8:00PM,0,3,63636
NBA SUPERSat to $25 Fantasy Basketball Finale [4x] (Turbo),1650,Classic,123719720,3,1,100,Thu 8:00PM,0,39,63636
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,123720522,1060,1,4000,Thu 8:00PM,0,4,63636
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,123720524,408,1,1500,Thu 8:00PM,0,4,63636
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAC vs DAL),484000,Showdown Captain Mode,123720662,880,1,2500,Thu 8:30PM,0,3,63637
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (LAC vs DAL),99550,Showdown Captain Mode,123720656,181,1,500,Thu 8:30PM,0,3,63637
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (LAC vs DAL),1650,Showdown Captain Mode,123719748,3,1,100,Thu 8:30PM,0,39,63637
NBA Showdown $4K All Star [Single Entry] (Must Fill) (LAC vs DAL),583000,Showdown Captain Mode,123720651,1060,1,4000,Thu 8:30PM,0,4,63637
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (LAC vs DAL)",224400,Showdown Captain Mode,123720653,408,1,1500,Thu 8:30PM,0,4,63637
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs PHX),484000,Showdown Captain Mode,123720144,880,1,2500,Thu 10:00PM,0,3,63641
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIL vs PHX),583000,Showdown Captain Mode,123720133,1060,1,4000,Thu 10:00PM,0,4,63641
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIL vs PHX)",224400,Showdown Captain Mode,123720135,408,1,1500,Thu 10:00PM,0,4,63641
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MIL vs PHX),146850,Showdown Captain Mode,123720134,267,1,1000,Thu 10:00PM,0,4,63641
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MIL vs PHX),99550,Showdown Captain Mode,123720138,181,1,500,Thu 10:00PM,0,3,63641
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,123718970,880,1,2500,Thu 10:00PM,0,3,63638
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,123718971,880,1,2500,Thu 10:00PM,0,3,63638
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,123718960,1060,1,4000,Thu 10:00PM,0,4,63638
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,123718961,267,1,1000,Thu 10:00PM,0,4,63638
NBA $100 Winner Take All [$460 to 1st] (Must Fill) (Night),55000,Classic,123718962,100,1,460,Thu 10:00PM,0,5,63638
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,123720790,880,1,2500,Thu 10:00PM,0,3,63639
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,123720791,880,1,2500,Thu 10:00PM,0,3,63639
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Tiers,123720785,181,1,500,Thu 10:00PM,0,3,63639
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,123720780,1060,1,4000,Thu 10:00PM,0,4,63639
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,123720782,408,1,1500,Thu 10:00PM,0,4,63639
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H MIL vs PHX),583000,In-Game Showdown (H2),123721062,1060,1,4000,Thu 11:00PM,0,4,63642
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H MIL vs PHX),146850,In-Game Showdown (H2),123721063,267,1,1000,Thu 11:00PM,0,4,63642
NBA In-Game $300 High Five [Single Entry] (2H MIL vs PHX),2750,In-Game Showdown (H2),123718077,5,1,300,Thu 11:00PM,1,71,63642
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H MIL vs PHX),1650,In-Game Showdown (H2),123718074,3,2,200,Thu 11:00PM,0,79,63642
NBA In-Game $155 Pick and Roll [Single Entry] (2H MIL vs PHX),6600,In-Game Showdown (H2),123718076,12,1,155,Thu 11:00PM,0,15,63642
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (TOR vs OKC),4400,Showdown Captain Mode,123680320,8,1,36,Wed 8:00PM,2,5,63542
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (TOR vs OKC),2750,Showdown Captain Mode,123680325,5,1,18,Wed 8:00PM,1,4,63542
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (TOR vs OKC),2750,Showdown Captain Mode,123680326,5,1,18,Wed 8:00PM,1,4,63542
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,123718723,181,1,500,Thu 7:00PM,0,3,63631
NBA Satellite to $307 FBWC Qualifier,2750,Classic,123719128,5,2,307,Thu 7:00PM,0,73,63631
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,123718720,100,1,460,Thu 7:00PM,1,5,63631
NBA $400 Dime Time [Just $0.10!],55,Classic,123719105,0,20,400,Thu 7:00PM,151,4756,63631
NBA SUPERSat to 2-12 $25 UFC 271 Special [10x],2750,Classic,123719160,5,1,250,Thu 7:00PM,0,59,63631
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MEM vs DET),146850,Showdown Captain Mode,123719876,267,1,1000,Thu 7:00PM,0,4,63664
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MEM vs DET),99550,Showdown Captain Mode,123719880,181,1,500,Thu 7:00PM,0,3,63664
NBA Showdown $300 Pick and Roll [Single Entry] (MEM vs DET),6600,Showdown Captain Mode,123718139,12,1,300,Thu 7:00PM,0,29,63664
NBA Showdown $85 Winner Take All [$300 to 1st] (MEM vs DET),46750,Showdown Captain Mode,123719624,85,1,300,Thu 7:00PM,0,4,63664
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (MEM vs DET),1650,Showdown Captain Mode,123719639,3,1,100,Thu 7:00PM,0,39,63664
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BKN vs WAS),146850,Showdown Captain Mode,123720394,267,1,1000,Thu 7:30PM,0,4,63634
NBA Showdown $400 High Five [Single Entry] (BKN vs WAS),2750,Showdown Captain Mode,123718024,5,1,400,Thu 7:30PM,1,95,63634
NBA Showdown $200 Pick and Roll [Single Entry] (BKN vs WAS),6600,Showdown Captain Mode,123718020,12,1,200,Thu 7:30PM,0,19,63634
NBA Showdown $305 Fast Break [Single Entry] (BKN vs WAS),14850,Showdown Captain Mode,123718023,27,1,305,Thu 7:30PM,0,13,63634
NBA Showdown $85 Winner Take All [$300 to 1st] (BKN vs WAS),46750,Showdown Captain Mode,123719651,85,1,300,Thu 7:30PM,0,4,63634
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,123720005,267,1,1000,Thu 7:30PM,0,4,63665
NBA $400 High Five [Single Entry] (Turbo),2750,Classic,123718152,5,1,400,Thu 7:30PM,0,95,63665
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,123718146,12,1,200,Thu 7:30PM,0,19,63665
NBA $305 Fast Break [Single Entry] (Turbo),14850,Classic,123718151,27,1,305,Thu 7:30PM,0,13,63665
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,123719678,85,1,300,Thu 7:30PM,0,4,63665
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,123720523,267,1,1000,Thu 8:00PM,0,4,63636
NBA $400 High Five [Single Entry] (Turbo),2750,Classic,123718033,5,1,400,Thu 8:00PM,0,95,63636
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,123718029,12,1,200,Thu 8:00PM,0,19,63636
NBA $305 Fast Break [Single Entry] (Turbo),14850,Classic,123718032,27,1,305,Thu 8:00PM,0,13,63636
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,123719705,85,1,300,Thu 8:00PM,0,4,63636
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (LAC vs DAL),146850,Showdown Captain Mode,123720652,267,1,1000,Thu 8:30PM,0,4,63637
NBA Showdown $300 High Five [Single Entry] (LAC vs DAL),2750,Showdown Captain Mode,123718042,5,1,300,Thu 8:30PM,3,71,63637
NBA Showdown $155 Pick and Roll [Single Entry] (LAC vs DAL),6600,Showdown Captain Mode,123718041,12,1,155,Thu 8:30PM,1,15,63637
NBA Showdown $305 Fast Break [Single Entry] (LAC vs DAL),14850,Showdown Captain Mode,123718040,27,1,305,Thu 8:30PM,0,13,63637
NBA Showdown $85 Winner Take All [$300 to 1st] (LAC vs DAL),46750,Showdown Captain Mode,123719733,85,1,300,Thu 8:30PM,0,4,63637
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,123720781,267,1,1000,Thu 10:00PM,0,4,63639
NBA Tiers SUPERSat to TEN $20 Rally Point Special (February) [2x] (Night),1100,Tiers,123721578,2,1,40,Thu 10:00PM,0,23,63639
NBA Tiers $400 Fast Break [Single Entry] (Night),14850,Tiers,123718061,27,1,400,Thu 10:00PM,0,17,63639
NBA Tiers SUPERSat to TEN $20 Rally Point Special (February) [4x] (Night),550,Tiers,123721579,1,2,80,Thu 10:00PM,1,95,63639
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,123720783,8,1,36,Thu 10:00PM,0,5,63639
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,123718965,181,1,500,Thu 10:00PM,0,3,63638
NBA Satellite to $307 FBWC Qualifier (Night),2750,Classic,123720849,5,2,307,Thu 10:00PM,0,73,63638
