contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $1 3-Player (NYK vs BKN),550,Showdown Captain Mode,119617926,1,1,2.7,Tue 7:30PM,0,3,60037
"NBA Showdown $10,600 4-Player (Winner Takes All) (NYK vs BKN)",5830000,Showdown Captain Mode,119549555,10600,1,40000,Tue 7:30PM,0,4,60037
Casual NBA Tiers $5 50-50,2750,Tiers,119549684,5,1,45,Tue 7:30PM,2,10,60036
Casual NBA Tiers $1 50-50,550,Tiers,119549687,1,1,9,Tue 7:30PM,1,10,60036
Casual NBA Tiers $3 50-50,1650,Tiers,119549685,3,1,27,Tue 7:30PM,2,10,60036
Beginner NBA Tiers $2 5-Player,1100,Tiers,119549633,2,1,9,Tue 7:30PM,1,5,60036
Beginner NBA Tiers $3 50-50,1650,Tiers,119549628,3,1,27,Tue 7:30PM,1,10,60036
"NBA Tiers $1,060 3-Player ",583000,Tiers,119549638,1060,1,3000,Tue 7:30PM,1,3,60036
"NBA Tiers $1,060 3-Player ",583000,Tiers,119585282,1060,1,3000,Tue 7:30PM,1,3,60036
NBA Tiers $530 3-Player ,291500,Tiers,119549639,530,1,1500,Tue 7:30PM,1,3,60036
NBA Tiers $530 3-Player ,291500,Tiers,119585283,530,1,1500,Tue 7:30PM,1,3,60036
NBA Tiers $162 3-Player,89100,Tiers,119549640,162,1,450,Tue 7:30PM,1,3,60036
NBA Tiers $162 3-Player,89100,Tiers,119585284,162,1,450,Tue 7:30PM,1,3,60036
NBA Tiers $109 3-Player ,59950,Tiers,119549641,109,1,300,Tue 7:30PM,1,3,60036
NBA Tiers $109 3-Player ,59950,Tiers,119549642,109,1,300,Tue 7:30PM,1,3,60036
NBA Tiers $109 3-Player ,59950,Tiers,119585285,109,1,300,Tue 7:30PM,1,3,60036
NBA Tiers $109 3-Player ,59950,Tiers,119585286,109,1,300,Tue 7:30PM,1,3,60036
NBA Tiers $109 3-Player ,59950,Tiers,119597010,109,1,300,Tue 7:30PM,1,3,60036
NBA Tiers $50 Double Up,27500,Tiers,119549702,50,1,1000,Tue 7:30PM,1,22,60036
NBA Tiers $50 Double Up,27500,Tiers,119549697,50,1,500,Tue 7:30PM,1,11,60036
NBA Tiers $50 5-Player ,27500,Tiers,119549643,50,1,225,Tue 7:30PM,2,5,60036
NBA Tiers $50 3-Player ,27500,Tiers,119549644,50,1,135,Tue 7:30PM,1,3,60036
NBA Tiers $50 3-Player ,27500,Tiers,119585288,50,1,135,Tue 7:30PM,1,3,60036
NBA Tiers $25 Double Up,13750,Tiers,119549701,25,1,500,Tue 7:30PM,1,22,60036
NBA Tiers $25 Double Up,13750,Tiers,119549696,25,1,250,Tue 7:30PM,1,11,60036
NBA Tiers $20 50-50,11000,Tiers,119549599,20,1,360,Tue 7:30PM,2,20,60036
NBA Tiers $20 50-50,11000,Tiers,119601802,20,1,360,Tue 7:30PM,1,20,60036
NBA Tiers $20 50-50 ,11000,Tiers,119549600,20,1,180,Tue 7:30PM,1,10,60036
NBA Tiers $20 5-Player ,11000,Tiers,119549645,20,1,90,Tue 7:30PM,2,5,60036
NBA Tiers $20 5-Player ,11000,Tiers,119549646,20,1,90,Tue 7:30PM,2,5,60036
NBA Tiers $20 3-Player ,11000,Tiers,119549648,20,1,54,Tue 7:30PM,2,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119549649,20,1,54,Tue 7:30PM,1,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119585291,20,1,54,Tue 7:30PM,1,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119585292,20,1,54,Tue 7:30PM,1,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119585293,20,1,54,Tue 7:30PM,1,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119597012,20,1,54,Tue 7:30PM,1,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119597013,20,1,54,Tue 7:30PM,1,3,60036
NBA Tiers $10 50-50,5500,Tiers,119549603,10,1,180,Tue 7:30PM,1,20,60036
NBA Tiers $10 50-50 ,5500,Tiers,119549604,10,1,90,Tue 7:30PM,1,10,60036
NBA Tiers $10 50-50 ,5500,Tiers,119549605,10,1,90,Tue 7:30PM,1,10,60036
NBA Tiers $10 Double Up,5500,Tiers,119549695,10,1,100,Tue 7:30PM,1,11,60036
NBA Tiers $10 10-Player ,5500,Tiers,119549650,10,1,90,Tue 7:30PM,1,10,60036
NBA Tiers $10 5-Player ,5500,Tiers,119549651,10,1,45,Tue 7:30PM,2,5,60036
NBA Tiers $10 5-Player ,5500,Tiers,119549652,10,1,45,Tue 7:30PM,2,5,60036
NBA Tiers $10 3-Player ,5500,Tiers,119549654,10,1,27,Tue 7:30PM,2,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119549655,10,1,27,Tue 7:30PM,2,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119585296,10,1,27,Tue 7:30PM,2,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119585297,10,1,27,Tue 7:30PM,2,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119597015,10,1,27,Tue 7:30PM,2,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119597016,10,1,27,Tue 7:30PM,2,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119597017,10,1,27,Tue 7:30PM,1,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119616576,10,1,27,Tue 7:30PM,1,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119616593,10,1,27,Tue 7:30PM,1,3,60036
NBA Tiers $5 50-50,2750,Tiers,119549609,5,1,90,Tue 7:30PM,1,20,60036
NBA Tiers $5 50-50,2750,Tiers,119549610,5,1,90,Tue 7:30PM,2,20,60036
NBA Tiers $5 50-50,2750,Tiers,119611873,5,1,90,Tue 7:30PM,1,20,60036
NBA Tiers $5 50-50 ,2750,Tiers,119549611,5,1,45,Tue 7:30PM,1,10,60036
NBA Tiers $5 50-50 ,2750,Tiers,119549612,5,1,45,Tue 7:30PM,1,10,60036
NBA Tiers $5 50-50 ,2750,Tiers,119549613,5,1,45,Tue 7:30PM,1,10,60036
NBA Tiers $5 Double Up,2750,Tiers,119549698,5,1,50,Tue 7:30PM,1,11,60036
NBA Tiers $5 10-Player ,2750,Tiers,119549656,5,1,45,Tue 7:30PM,1,10,60036
NBA Tiers $5 10-Player ,2750,Tiers,119549657,5,1,45,Tue 7:30PM,1,10,60036
NBA Tiers $5 5-Player ,2750,Tiers,119549658,5,1,22.5,Tue 7:30PM,3,5,60036
NBA Tiers $5 5-Player ,2750,Tiers,119549659,5,1,22.5,Tue 7:30PM,2,5,60036
NBA Tiers $5 5-Player ,2750,Tiers,119549660,5,1,22.5,Tue 7:30PM,2,5,60036
NBA Tiers $5 3-Player ,2750,Tiers,119597018,5,1,13.5,Tue 7:30PM,2,3,60036
NBA Tiers $5 3-Player ,2750,Tiers,119597019,5,1,13.5,Tue 7:30PM,2,3,60036
NBA Tiers $5 3-Player ,2750,Tiers,119597020,5,1,13.5,Tue 7:30PM,2,3,60036
NBA Tiers $5 3-Player ,2750,Tiers,119616594,5,1,13.5,Tue 7:30PM,1,3,60036
NBA Tiers $5 3-Player ,2750,Tiers,119616595,5,1,13.5,Tue 7:30PM,1,3,60036
NBA Tiers $5 3-Player ,2750,Tiers,119616596,5,1,13.5,Tue 7:30PM,1,3,60036
NBA Tiers $2 50-50,1100,Tiers,119549614,2,1,36,Tue 7:30PM,3,20,60036
NBA Tiers $2 50-50,1100,Tiers,119549615,2,1,36,Tue 7:30PM,6,20,60036
NBA Tiers $2 15-Player (Winner Takes All),1100,Tiers,119599429,2,1,27,Tue 7:30PM,8,15,60036
NBA Tiers $2 12-Player (Top 2 Win),1100,Tiers,119607733,2,1,21.6,Tue 7:30PM,4,12,60036
NBA Tiers $2 10-Player ,1100,Tiers,119549666,2,1,18,Tue 7:30PM,1,10,60036
NBA Tiers $2 3-Player ,1100,Tiers,119549672,2,1,5.4,Tue 7:30PM,1,3,60036
NBA Tiers $1 50-50 ,550,Tiers,119549619,1,1,18,Tue 7:30PM,7,20,60036
NBA Tiers $1 50-50 ,550,Tiers,119581979,1,1,18,Tue 7:30PM,1,20,60036
NBA Tiers $1 50-50,550,Tiers,119549623,1,1,9,Tue 7:30PM,5,10,60036
NBA Tiers $1 50-50,550,Tiers,119602593,1,1,9,Tue 7:30PM,2,10,60036
NBA Tiers $1 50-50,550,Tiers,119605027,1,1,9,Tue 7:30PM,3,10,60036
NBA Tiers $1 Double Up,550,Tiers,119549700,1,1,10,Tue 7:30PM,5,11,60036
NBA Tiers $1 20-Player (Winner Takes All),550,Tiers,119600967,1,1,18,Tue 7:30PM,16,20,60036
NBA Tiers $1 5-Player (Winner Takes All),550,Tiers,119599630,1,1,4.5,Tue 7:30PM,4,5,60036
NBA Tiers $3 50-50,1650,Tiers,119599861,3,1,540,Tue 7:30PM,9,200,60036
NBA Tiers FREE 200-Player,,Tiers,119599195,0,1,0,Tue 7:30PM,74,200,60036
NBA Tiers FREE 30-Player,,Tiers,119617712,0,1,0,Tue 7:30PM,8,30,60036
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Tiers,119549707,810,1,3650,Tue 7:30PM,0,5,60036
Beginner NBA Tiers $5 3-Player,2750,Tiers,119549632,5,1,13.5,Tue 7:30PM,0,3,60036
Casual NBA Tiers $109 5-Player,59950,Tiers,119549694,109,1,500,Tue 7:30PM,0,5,60036
Casual NBA Tiers $50 3-Player,27500,Tiers,119549688,50,1,135,Tue 7:30PM,0,3,60036
Casual NBA Tiers $20 3-Player,11000,Tiers,119549689,20,1,54,Tue 7:30PM,0,3,60036
Casual NBA Tiers $10 5-Player,5500,Tiers,119549690,10,1,45,Tue 7:30PM,0,5,60036
Casual NBA Tiers $10 3-Player,5500,Tiers,119549691,10,1,27,Tue 7:30PM,0,3,60036
Casual NBA Tiers $2 5-Player,1100,Tiers,119549692,2,1,9,Tue 7:30PM,0,5,60036
Casual NBA Tiers $2 3-Player,1100,Tiers,119549693,2,1,5.4,Tue 7:30PM,0,3,60036
Casual NBA Tiers $10 50-50,5500,Tiers,119549683,10,1,90,Tue 7:30PM,0,10,60036
Casual NBA Tiers $5 50-50,2750,Tiers,119609545,5,1,45,Tue 7:30PM,0,10,60036
Casual NBA Tiers $1 50-50,550,Tiers,119613154,1,1,9,Tue 7:30PM,0,10,60036
Casual NBA Tiers $3 50-50,1650,Tiers,119607458,3,1,27,Tue 7:30PM,0,10,60036
Casual NBA Tiers $50 50-50,27500,Tiers,119549681,50,1,180,Tue 7:30PM,0,4,60036
Casual NBA Tiers $20 50-50,11000,Tiers,119549682,20,1,72,Tue 7:30PM,0,4,60036
Casual NBA Tiers $20 50-50,11000,Tiers,119598458,20,1,72,Tue 7:30PM,0,4,60036
Casual NBA Tiers $3 50-50,1650,Tiers,119595064,3,1,10.8,Tue 7:30PM,0,4,60036
Beginner NBA Tiers $50 3-Player,27500,Tiers,119549589,50,1,135,Tue 7:30PM,0,3,60036
Beginner NBA Tiers $20 3-Player,11000,Tiers,119549588,20,1,54,Tue 7:30PM,0,3,60036
Beginner NBA Tiers $10 3-Player ,5500,Tiers,119549590,10,1,27,Tue 7:30PM,0,3,60036
Beginner NBA Tiers $5 3-Player,2750,Tiers,119549591,5,1,13.5,Tue 7:30PM,0,3,60036
Beginner NBA Tiers $2 3-Player,1100,Tiers,119549634,2,1,5.4,Tue 7:30PM,0,3,60036
Beginner NBA Tiers $1 3-Player ,550,Tiers,119549592,1,1,2.7,Tue 7:30PM,0,3,60036
Beginner NBA Tiers $10 5-Player,5500,Tiers,119549630,10,1,45,Tue 7:30PM,0,5,60036
Beginner NBA Tiers $5 5-Player,2750,Tiers,119549631,5,1,22.5,Tue 7:30PM,0,5,60036
Beginner NBA Tiers $2 5-Player,1100,Tiers,119618215,2,1,9,Tue 7:30PM,0,5,60036
Beginner NBA Tiers $1 5-Player,550,Tiers,119549635,1,1,4.5,Tue 7:30PM,0,5,60036
Beginner NBA Tiers $50 50-50 ,27500,Tiers,119549624,50,1,180,Tue 7:30PM,0,4,60036
Beginner NBA Tiers $20 50-50 ,11000,Tiers,119549625,20,1,72,Tue 7:30PM,0,4,60036
Beginner NBA Tiers $10 50-50,5500,Tiers,119549626,10,1,90,Tue 7:30PM,0,10,60036
Beginner NBA Tiers $5 50-50,2750,Tiers,119549627,5,1,45,Tue 7:30PM,0,10,60036
Beginner NBA Tiers $3 50-50,1650,Tiers,119615491,3,1,27,Tue 7:30PM,0,10,60036
Beginner NBA Tiers $1 50-50,550,Tiers,119549629,1,1,9,Tue 7:30PM,0,10,60036
"NBA Tiers $10,600 3-Player",5830000,Tiers,119549636,10600,1,30000,Tue 7:30PM,0,3,60036
"NBA Tiers $5,300 3-Player",2915000,Tiers,119549637,5300,1,15000,Tue 7:30PM,0,3,60036
"NBA Tiers $5,300 50-50 ",2915000,Tiers,119549593,5300,1,20000,Tue 7:30PM,0,4,60036
"NBA Tiers $1,060 50-50 ",583000,Tiers,119549594,1060,1,4000,Tue 7:30PM,0,4,60036
"NBA Tiers $1,060 3-Player ",583000,Tiers,119597006,1060,1,3000,Tue 7:30PM,0,3,60036
NBA Tiers $530 50-50 ,291500,Tiers,119549595,530,1,2000,Tue 7:30PM,0,4,60036
NBA Tiers $530 3-Player ,291500,Tiers,119597007,530,1,1500,Tue 7:30PM,0,3,60036
NBA Tiers $162 50-50,89100,Tiers,119549596,162,1,600,Tue 7:30PM,0,4,60036
NBA Tiers $162 3-Player,89100,Tiers,119597008,162,1,450,Tue 7:30PM,0,3,60036
NBA Tiers $109 50-50 ,59950,Tiers,119549679,109,1,600,Tue 7:30PM,0,6,60036
NBA Tiers $109 50-50 ,59950,Tiers,119549597,109,1,400,Tue 7:30PM,0,4,60036
NBA Tiers $109 3-Player ,59950,Tiers,119597009,109,1,300,Tue 7:30PM,0,3,60036
NBA Tiers $109 3-Player ,59950,Tiers,119614694,109,1,300,Tue 7:30PM,0,3,60036
NBA Tiers $50 50-50 ,27500,Tiers,119598436,50,1,180,Tue 7:30PM,0,4,60036
NBA Tiers $50 Double Up,27500,Tiers,119624309,50,1,1000,Tue 7:30PM,0,22,60036
NBA Tiers $50 Double Up,27500,Tiers,119624306,50,1,500,Tue 7:30PM,0,11,60036
NBA Tiers $50 5-Player ,27500,Tiers,119585287,50,1,225,Tue 7:30PM,0,5,60036
NBA Tiers $50 3-Player ,27500,Tiers,119597011,50,1,135,Tue 7:30PM,0,3,60036
NBA Tiers $25 Double Up,13750,Tiers,119624308,25,1,500,Tue 7:30PM,0,22,60036
NBA Tiers $25 Double Up,13750,Tiers,119624305,25,1,250,Tue 7:30PM,0,11,60036
NBA Tiers $20 50-50,11000,Tiers,119624294,20,1,360,Tue 7:30PM,0,20,60036
NBA Tiers $20 50-50 ,11000,Tiers,119624295,20,1,180,Tue 7:30PM,0,10,60036
NBA Tiers $20 50-50 ,11000,Tiers,119549601,20,1,72,Tue 7:30PM,0,4,60036
NBA Tiers $20 50-50 ,11000,Tiers,119549602,20,1,72,Tue 7:30PM,0,4,60036
NBA Tiers $20 5-Player ,11000,Tiers,119585289,20,1,90,Tue 7:30PM,0,5,60036
NBA Tiers $20 5-Player ,11000,Tiers,119585290,20,1,90,Tue 7:30PM,0,5,60036
NBA Tiers $20 3-Player ,11000,Tiers,119597014,20,1,54,Tue 7:30PM,0,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119616574,20,1,54,Tue 7:30PM,0,3,60036
NBA Tiers $20 3-Player ,11000,Tiers,119616575,20,1,54,Tue 7:30PM,0,3,60036
NBA Tiers $10 50-50,5500,Tiers,119624296,10,1,180,Tue 7:30PM,0,20,60036
NBA Tiers $10 50-50 ,5500,Tiers,119624297,10,1,90,Tue 7:30PM,0,10,60036
NBA Tiers $10 50-50 ,5500,Tiers,119624298,10,1,90,Tue 7:30PM,0,10,60036
NBA Tiers $10 Double Up,5500,Tiers,119624304,10,1,100,Tue 7:30PM,0,11,60036
NBA Tiers $10 50-50 ,5500,Tiers,119549606,10,1,36,Tue 7:30PM,0,4,60036
NBA Tiers $10 50-50 ,5500,Tiers,119549607,10,1,36,Tue 7:30PM,0,4,60036
NBA Tiers $10 50-50 ,5500,Tiers,119549608,10,1,36,Tue 7:30PM,0,4,60036
NBA Tiers $10 10-Player ,5500,Tiers,119624314,10,1,90,Tue 7:30PM,0,10,60036
NBA Tiers $10 5-Player ,5500,Tiers,119585294,10,1,45,Tue 7:30PM,0,5,60036
NBA Tiers $10 5-Player ,5500,Tiers,119585295,10,1,45,Tue 7:30PM,0,5,60036
NBA Tiers $10 3-Player ,5500,Tiers,119624382,10,1,27,Tue 7:30PM,0,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119624383,10,1,27,Tue 7:30PM,0,3,60036
NBA Tiers $10 3-Player ,5500,Tiers,119624384,10,1,27,Tue 7:30PM,0,3,60036
NBA Tiers $5 50-50,2750,Tiers,119624299,5,1,90,Tue 7:30PM,0,20,60036
NBA Tiers $5 50-50,2750,Tiers,119624300,5,1,90,Tue 7:30PM,0,20,60036
NBA Tiers $5 50-50 ,2750,Tiers,119624301,5,1,45,Tue 7:30PM,0,10,60036
NBA Tiers $5 50-50 ,2750,Tiers,119624302,5,1,45,Tue 7:30PM,0,10,60036
NBA Tiers $5 50-50 ,2750,Tiers,119624303,5,1,45,Tue 7:30PM,0,10,60036
NBA Tiers $5 Double Up,2750,Tiers,119624307,5,1,50,Tue 7:30PM,0,11,60036
NBA Tiers $5 10-Player ,2750,Tiers,119624315,5,1,45,Tue 7:30PM,0,10,60036
NBA Tiers $5 10-Player ,2750,Tiers,119624316,5,1,45,Tue 7:30PM,0,10,60036
NBA Tiers $5 5-Player ,2750,Tiers,119585299,5,1,22.5,Tue 7:30PM,0,5,60036
NBA Tiers $5 5-Player ,2750,Tiers,119585300,5,1,22.5,Tue 7:30PM,0,5,60036
NBA Tiers $5 5-Player ,2750,Tiers,119585301,5,1,22.5,Tue 7:30PM,0,5,60036
NBA Tiers $5 3-Player ,2750,Tiers,119624385,5,1,13.5,Tue 7:30PM,0,3,60036
NBA Tiers $5 3-Player ,2750,Tiers,119624386,5,1,13.5,Tue 7:30PM,0,3,60036
NBA Tiers $5 3-Player ,2750,Tiers,119624387,5,1,13.5,Tue 7:30PM,0,3,60036
NBA Tiers $3 Double Up,1650,Tiers,119593243,3,1,30,Tue 7:30PM,0,11,60036
NBA Tiers $2 50-50,1100,Tiers,119594483,2,1,36,Tue 7:30PM,0,20,60036
NBA Tiers $2 50-50,1100,Tiers,119608172,2,1,36,Tue 7:30PM,0,20,60036
NBA Tiers $2 50-50,1100,Tiers,119549616,2,1,18,Tue 7:30PM,0,10,60036
NBA Tiers $2 50-50,1100,Tiers,119549617,2,1,18,Tue 7:30PM,0,10,60036
NBA Tiers $2 50-50,1100,Tiers,119549618,2,1,18,Tue 7:30PM,0,10,60036
NBA Tiers $2 20-Player ,1100,Tiers,119549664,2,1,36,Tue 7:30PM,0,20,60036
NBA Tiers $2 20-Player ,1100,Tiers,119549665,2,1,36,Tue 7:30PM,0,20,60036
NBA Tiers $2 10-Player ,1100,Tiers,119549667,2,1,18,Tue 7:30PM,0,10,60036
NBA Tiers $2 10-Player ,1100,Tiers,119549668,2,1,18,Tue 7:30PM,0,10,60036
NBA Tiers $2 10-Player ,1100,Tiers,119602589,2,1,18,Tue 7:30PM,0,10,60036
NBA Tiers $2 5-Player ,1100,Tiers,119549669,2,1,9,Tue 7:30PM,0,5,60036
NBA Tiers $2 5-Player ,1100,Tiers,119549670,2,1,9,Tue 7:30PM,0,5,60036
NBA Tiers $2 5-Player ,1100,Tiers,119549671,2,1,9,Tue 7:30PM,0,5,60036
NBA Tiers $2 3-Player ,1100,Tiers,119596385,2,1,5.4,Tue 7:30PM,0,3,60036
NBA Tiers $2 3-Player ,1100,Tiers,119613814,2,1,5.4,Tue 7:30PM,0,3,60036
NBA Tiers $2 3-Player ,1100,Tiers,119618319,2,1,5.4,Tue 7:30PM,0,3,60036
NBA Tiers $1 50-50 ,550,Tiers,119549620,1,1,18,Tue 7:30PM,0,20,60036
NBA Tiers $1 50-50 ,550,Tiers,119614763,1,1,18,Tue 7:30PM,0,20,60036
NBA Tiers $1 50-50,550,Tiers,119549621,1,1,9,Tue 7:30PM,0,10,60036
NBA Tiers $1 50-50,550,Tiers,119549622,1,1,9,Tue 7:30PM,0,10,60036
NBA Tiers $1 50-50,550,Tiers,119612766,1,1,9,Tue 7:30PM,0,10,60036
NBA Tiers $1 Double Up,550,Tiers,119602683,1,1,10,Tue 7:30PM,0,11,60036
NBA Tiers $1 10-Player,550,Tiers,119549675,1,1,9,Tue 7:30PM,0,10,60036
NBA Tiers $1 5-Player,550,Tiers,119549676,1,1,4.5,Tue 7:30PM,0,5,60036
NBA Tiers $1 3-Player,550,Tiers,119617991,1,1,2.7,Tue 7:30PM,0,3,60036
NBA Tiers $1 3-Player,550,Tiers,119618318,1,1,2.7,Tue 7:30PM,0,3,60036
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,119549680,10600,1,40000,Tue 7:30PM,0,4,60036
NBA Snake $10 3-Player,5500,Snake,119625997,10,1,27,Tue 7:30PM,2,3,60035
NBA Snake $10 6-Player,5500,Snake,119625852,10,1,54,Tue 7:30PM,3,6,60035
NBA Snake $10 6-Player,5500,Snake,119625887,10,1,54,Tue 7:30PM,1,6,60035
NBA Snake $1 3-Player,550,Snake,119626010,1,1,2.7,Tue 7:30PM,2,3,60035
NBA Snake $1 6-Player,550,Snake,119625840,1,1,5.4,Tue 7:30PM,4,6,60035
NBA Snake $5 3-Player,2750,Snake,119625913,5,1,13.5,Tue 7:30PM,1,3,60035
NBA Snake $5 6-Player,2750,Snake,119624493,5,1,27,Tue 7:30PM,3,6,60035
NBA Snake $5 6-Player,2750,Snake,119625764,5,1,27,Tue 7:30PM,1,6,60035
NBA Snake $20 6-Player,11000,Snake,119624719,20,1,108,Tue 7:30PM,1,6,60035
NBA Snake $50 6-Player,27500,Snake,119621391,50,1,270,Tue 7:30PM,2,6,60035
NBA Snake $50 6-Player,27500,Snake,119624089,50,1,270,Tue 7:30PM,1,6,60035
NBA Snake $109 6-Player,59950,Snake,119617458,109,1,600,Tue 7:30PM,2,6,60035
NBA Snake $530 6-Player,291500,Snake,119548994,530,1,3000,Tue 7:30PM,1,6,60035
NBA Snake $10 3-Player,5500,Snake,119626180,10,1,27,Tue 7:30PM,0,3,60035
NBA Snake $1 3-Player,550,Snake,119626123,1,1,2.7,Tue 7:30PM,0,3,60035
NBA Snake $1 3-Player,550,Snake,119626177,1,1,2.7,Tue 7:30PM,0,3,60035
NBA Snake $1 6-Player,550,Snake,119626116,1,1,5.4,Tue 7:30PM,0,6,60035
NBA Snake $5 3-Player,2750,Snake,119626139,5,1,13.5,Tue 7:30PM,0,3,60035
NBA Snake $20 3-Player,11000,Snake,119626172,20,1,54,Tue 7:30PM,0,3,60035
NBA Snake $50 3-Player,27500,Snake,119616909,50,1,135,Tue 7:30PM,0,3,60035
NBA Snake $50 3-Player,27500,Snake,119617143,50,1,135,Tue 7:30PM,0,3,60035
NBA Snake $109 3-Player,59950,Snake,119626118,109,1,300,Tue 7:30PM,0,3,60035
NBA Snake $530 3-Player,291500,Snake,119622987,530,1,1500,Tue 7:30PM,0,3,60035
"NBA Snake $1,060 3-Player",583000,Snake,119624257,1060,1,3000,Tue 7:30PM,0,3,60035
"NBA Snake $2,120 3-Player",1166000,Snake,119549007,2120,1,6000,Tue 7:30PM,0,3,60035
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (GSW vs PHX)",445500,Showdown Captain Mode,119549447,810,1,3650,Tue 10:00PM,1,5,60041
Casual NBA Showdown $10 5-Player (GSW vs PHX),5500,Showdown Captain Mode,119549430,10,1,45,Tue 10:00PM,1,5,60041
Casual NBA Showdown $10 3-Player (GSW vs PHX),5500,Showdown Captain Mode,119549431,10,1,27,Tue 10:00PM,1,3,60041
Casual NBA Showdown $10 50-50 (GSW vs PHX),5500,Showdown Captain Mode,119549423,10,1,90,Tue 10:00PM,1,10,60041
Casual NBA Showdown $5 50-50 (GSW vs PHX),2750,Showdown Captain Mode,119549424,5,1,45,Tue 10:00PM,2,10,60041
Casual NBA Showdown $1 50-50 (GSW vs PHX),550,Showdown Captain Mode,119549427,1,1,9,Tue 10:00PM,3,10,60041
Casual NBA Showdown $1 50-50 (GSW vs PHX),550,Showdown Captain Mode,119612372,1,1,9,Tue 10:00PM,1,10,60041
Casual NBA Showdown $3 50-50 (GSW vs PHX),1650,Showdown Captain Mode,119549425,3,1,27,Tue 10:00PM,2,10,60041
Casual NBA Showdown $3 50-50 (GSW vs PHX),1650,Showdown Captain Mode,119582889,3,1,27,Tue 10:00PM,1,10,60041
Casual NBA Showdown $3 50-50 (GSW vs PHX),1650,Showdown Captain Mode,119549426,3,1,10.8,Tue 10:00PM,2,4,60041
Casual NBA Showdown $3 50-50 (GSW vs PHX),1650,Showdown Captain Mode,119597353,3,1,10.8,Tue 10:00PM,1,4,60041
Beginner NBA Showdown $2 3-Player (GSW vs PHX),1100,Showdown Captain Mode,119549374,2,1,5.4,Tue 10:00PM,1,3,60041
Beginner NBA Showdown $1 5-Player (GSW vs PHX),550,Showdown Captain Mode,119549375,1,1,4.5,Tue 10:00PM,1,5,60041
Beginner NBA Showdown $3 50-50 (GSW vs PHX),1650,Showdown Captain Mode,119549368,3,1,27,Tue 10:00PM,1,10,60041
Beginner NBA Showdown $1 50-50 (GSW vs PHX),550,Showdown Captain Mode,119549369,1,1,9,Tue 10:00PM,1,10,60041
"NBA Showdown $10,600 3-Player (GSW vs PHX)",5830000,Showdown Captain Mode,119549376,10600,1,30000,Tue 10:00PM,2,3,60041
"NBA Showdown $10,600 3-Player (GSW vs PHX)",5830000,Showdown Captain Mode,119582001,10600,1,30000,Tue 10:00PM,1,3,60041
"NBA Showdown $5,300 3-Player (GSW vs PHX)",2915000,Showdown Captain Mode,119549377,5300,1,15000,Tue 10:00PM,2,3,60041
"NBA Showdown $5,300 3-Player (GSW vs PHX)",2915000,Showdown Captain Mode,119582002,5300,1,15000,Tue 10:00PM,1,3,60041
"NBA Showdown $5,300 50-50  (GSW vs PHX)",2915000,Showdown Captain Mode,119549333,5300,1,20000,Tue 10:00PM,3,4,60041
"NBA Showdown $1,060 50-50  (GSW vs PHX)",583000,Showdown Captain Mode,119549334,1060,1,4000,Tue 10:00PM,3,4,60041
"NBA Showdown $1,060 50-50  (GSW vs PHX)",583000,Showdown Captain Mode,119581981,1060,1,4000,Tue 10:00PM,2,4,60041
"NBA Showdown $1,060 3-Player  (GSW vs PHX)",583000,Showdown Captain Mode,119549378,1060,1,3000,Tue 10:00PM,2,3,60041
"NBA Showdown $1,060 3-Player  (GSW vs PHX)",583000,Showdown Captain Mode,119582003,1060,1,3000,Tue 10:00PM,1,3,60041
NBA Showdown $530 50-50  (GSW vs PHX),291500,Showdown Captain Mode,119549335,530,1,2000,Tue 10:00PM,3,4,60041
NBA Showdown $530 50-50  (GSW vs PHX),291500,Showdown Captain Mode,119581982,530,1,2000,Tue 10:00PM,2,4,60041
NBA Showdown $530 50-50  (GSW vs PHX),291500,Showdown Captain Mode,119585528,530,1,2000,Tue 10:00PM,1,4,60041
NBA Showdown $530 3-Player  (GSW vs PHX),291500,Showdown Captain Mode,119549379,530,1,1500,Tue 10:00PM,2,3,60041
NBA Showdown $530 3-Player  (GSW vs PHX),291500,Showdown Captain Mode,119582004,530,1,1500,Tue 10:00PM,1,3,60041
