contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $530 50-50  (Night),291500,Classic,123905673,530,1,2000,Tue 8:00PM,2,4,63757
NBA $530 3-Player  (Night),291500,Classic,123905717,530,1,1500,Tue 8:00PM,1,3,63757
NBA $162 50-50 (Night),89100,Classic,123905674,162,1,600,Tue 8:00PM,2,4,63757
NBA $162 50-50 (Night),89100,Classic,123914016,162,1,600,Tue 8:00PM,1,4,63757
NBA $162 3-Player (Night),89100,Classic,123905718,162,1,450,Tue 8:00PM,1,3,63757
NBA $109 50-50  (Night),59950,Classic,123905757,109,1,600,Tue 8:00PM,1,6,63757
NBA $109 50-50  (Night),59950,Classic,123905675,109,1,400,Tue 8:00PM,2,4,63757
NBA $109 3-Player (Night),59950,Classic,123905719,109,1,300,Tue 8:00PM,1,3,63757
NBA $109 3-Player (Night),59950,Classic,123905720,109,1,300,Tue 8:00PM,1,3,63757
NBA $50 50-50  (Night),27500,Classic,123905676,50,1,180,Tue 8:00PM,3,4,63757
NBA $50 Double Up (Night),27500,Classic,123905780,50,1,1000,Tue 8:00PM,3,22,63757
NBA $50 Double Up (Night),27500,Classic,123910336,50,1,1000,Tue 8:00PM,3,22,63757
NBA $50 Double Up (Night),27500,Classic,123914040,50,1,1000,Tue 8:00PM,1,22,63757
NBA $50 Double Up (Night),27500,Classic,123905775,50,1,500,Tue 8:00PM,2,11,63757
NBA $50 Double Up (Night),27500,Classic,123910333,50,1,500,Tue 8:00PM,2,11,63757
NBA $50 5-Player  (Night),27500,Classic,123905721,50,1,225,Tue 8:00PM,2,5,63757
NBA $50 3-Player  (Night),27500,Classic,123905722,50,1,135,Tue 8:00PM,2,3,63757
NBA $25 Double Up (Night),13750,Classic,123905779,25,1,500,Tue 8:00PM,3,22,63757
NBA $25 Double Up (Night),13750,Classic,123910335,25,1,500,Tue 8:00PM,3,22,63757
NBA $25 Double Up (Night),13750,Classic,123914039,25,1,500,Tue 8:00PM,3,22,63757
NBA $25 Double Up (Night),13750,Classic,123925893,25,1,500,Tue 8:00PM,1,22,63757
NBA $25 Double Up (Night),13750,Classic,123905774,25,1,250,Tue 8:00PM,2,11,63757
NBA $25 Double Up (Night),13750,Classic,123910332,25,1,250,Tue 8:00PM,2,11,63757
NBA $25 Double Up (Night),13750,Classic,123914036,25,1,250,Tue 8:00PM,2,11,63757
NBA $20 50-50 (Night),11000,Classic,123905677,20,1,360,Tue 8:00PM,4,20,63757
NBA $20 50-50 (Night),11000,Classic,123910321,20,1,360,Tue 8:00PM,4,20,63757
NBA $20 50-50 (Night),11000,Classic,123914019,20,1,360,Tue 8:00PM,3,20,63757
NBA $20 50-50 (Night),11000,Classic,123925929,20,1,360,Tue 8:00PM,1,20,63757
NBA $20 50-50  (Night),11000,Classic,123905678,20,1,180,Tue 8:00PM,2,10,63757
NBA $20 50-50  (Night),11000,Classic,123910322,20,1,180,Tue 8:00PM,2,10,63757
NBA $20 50-50  (Night),11000,Classic,123905679,20,1,72,Tue 8:00PM,3,4,63757
NBA $20 50-50  (Night),11000,Classic,123905680,20,1,72,Tue 8:00PM,2,4,63757
NBA $20 5-Player  (Night),11000,Classic,123905723,20,1,90,Tue 8:00PM,3,5,63757
NBA $20 5-Player  (Night),11000,Classic,123905724,20,1,90,Tue 8:00PM,1,5,63757
NBA $20 5-Player (Winner Takes All) (Night),11000,Classic,123941514,20,1,90,Tue 8:00PM,3,5,63757
NBA $20 3-Player  (Night),11000,Classic,123905725,20,1,54,Tue 8:00PM,1,3,63757
NBA $20 3-Player  (Night),11000,Classic,123905726,20,1,54,Tue 8:00PM,1,3,63757
NBA $20 3-Player  (Night),11000,Classic,123905727,20,1,54,Tue 8:00PM,1,3,63757
NBA $10 50-50 (Night),5500,Classic,123905681,10,1,180,Tue 8:00PM,6,20,63757
NBA $10 50-50 (Night),5500,Classic,123910323,10,1,180,Tue 8:00PM,3,20,63757
NBA $10 50-50 (Night),5500,Classic,123914023,10,1,180,Tue 8:00PM,1,20,63757
NBA $10 50-50  (Night),5500,Classic,123905682,10,1,90,Tue 8:00PM,2,10,63757
NBA $10 50-50  (Night),5500,Classic,123905683,10,1,90,Tue 8:00PM,2,10,63757
NBA $10 50-50  (Night),5500,Classic,123910324,10,1,90,Tue 8:00PM,2,10,63757
NBA $10 50-50  (Night),5500,Classic,123910325,10,1,90,Tue 8:00PM,2,10,63757
NBA $10 Double Up (Night),5500,Classic,123905773,10,1,100,Tue 8:00PM,3,11,63757
NBA $10 Double Up (Night),5500,Classic,123910331,10,1,100,Tue 8:00PM,2,11,63757
NBA $10 50-50  (Night),5500,Classic,123905684,10,1,36,Tue 8:00PM,2,4,63757
NBA $10 50-50  (Night),5500,Classic,123905685,10,1,36,Tue 8:00PM,2,4,63757
NBA $10 50-50  (Night),5500,Classic,123905686,10,1,36,Tue 8:00PM,2,4,63757
NBA $10 20-Player (Top 3 Win) (Night),5500,Classic,123937808,10,1,180,Tue 8:00PM,1,20,63757
NBA $10 5-Player  (Night),5500,Classic,123905729,10,1,45,Tue 8:00PM,1,5,63757
NBA $10 5-Player  (Night),5500,Classic,123905730,10,1,45,Tue 8:00PM,1,5,63757
NBA $10 3-Player  (Night),5500,Classic,123905731,10,1,27,Tue 8:00PM,1,3,63757
NBA $10 3-Player  (Night),5500,Classic,123905732,10,1,27,Tue 8:00PM,1,3,63757
NBA $10 3-Player  (Night),5500,Classic,123905733,10,1,27,Tue 8:00PM,1,3,63757
NBA $5 50-50 (Night),2750,Classic,123905687,5,1,90,Tue 8:00PM,4,20,63757
NBA $5 50-50 (Night),2750,Classic,123905688,5,1,90,Tue 8:00PM,5,20,63757
NBA $5 50-50 (Night),2750,Classic,123910326,5,1,90,Tue 8:00PM,8,20,63757
NBA $5 50-50 (Night),2750,Classic,123910327,5,1,90,Tue 8:00PM,4,20,63757
NBA $5 50-50 (Night),2750,Classic,123914029,5,1,90,Tue 8:00PM,1,20,63757
NBA $5 50-50 (Night),2750,Classic,123914030,5,1,90,Tue 8:00PM,1,20,63757
NBA $5 50-50  (Night),2750,Classic,123905689,5,1,45,Tue 8:00PM,2,10,63757
NBA $5 50-50  (Night),2750,Classic,123905690,5,1,45,Tue 8:00PM,2,10,63757
NBA $5 50-50  (Night),2750,Classic,123905691,5,1,45,Tue 8:00PM,2,10,63757
NBA $5 50-50  (Night),2750,Classic,123910328,5,1,45,Tue 8:00PM,2,10,63757
NBA $5 50-50  (Night),2750,Classic,123910329,5,1,45,Tue 8:00PM,2,10,63757
NBA $5 50-50  (Night),2750,Classic,123910330,5,1,45,Tue 8:00PM,2,10,63757
NBA $5 Double Up (Night),2750,Classic,123905776,5,1,50,Tue 8:00PM,2,11,63757
NBA $5 Double Up (Night),2750,Classic,123910334,5,1,50,Tue 8:00PM,5,11,63757
NBA $5 5-Player  (Night),2750,Classic,123905736,5,1,22.5,Tue 8:00PM,1,5,63757
NBA $5 5-Player  (Night),2750,Classic,123905737,5,1,22.5,Tue 8:00PM,1,5,63757
NBA $5 5-Player  (Night),2750,Classic,123905738,5,1,22.5,Tue 8:00PM,1,5,63757
NBA $5 5-Player  (Night),2750,Classic,123914070,5,1,22.5,Tue 8:00PM,1,5,63757
NBA $5 5-Player  (Night),2750,Classic,123914071,5,1,22.5,Tue 8:00PM,1,5,63757
NBA $5 3-Player  (Night),2750,Classic,123905739,5,1,13.5,Tue 8:00PM,2,3,63757
NBA $5 3-Player  (Night),2750,Classic,123905741,5,1,13.5,Tue 8:00PM,1,3,63757
NBA $5 3-Player  (Night),2750,Classic,123914060,5,1,13.5,Tue 8:00PM,1,3,63757
NBA $5 3-Player  (Night),2750,Classic,123914062,5,1,13.5,Tue 8:00PM,1,3,63757
NBA $3 Double Up (Night),1650,Classic,123905777,3,1,30,Tue 8:00PM,5,11,63757
NBA $3 Double Up (Night),1650,Classic,123917490,3,1,30,Tue 8:00PM,1,11,63757
NBA $2 50-50 (Night),1100,Classic,123905692,2,1,36,Tue 8:00PM,4,20,63757
NBA $2 10-Player (Top 3 Win) (Night),1100,Classic,123929256,2,1,18,Tue 8:00PM,8,10,63757
NBA $2 7-Player (Top 3 Win) (Night),1100,Classic,123924122,2,1,12.6,Tue 8:00PM,6,7,63757
NBA $2 3-Player  (Night),1100,Classic,123916414,2,1,5.4,Tue 8:00PM,2,3,63757
NBA $2 3-Player  (Night),1100,Classic,123916415,2,1,5.4,Tue 8:00PM,1,3,63757
NBA $2 3-Player  (Night),1100,Classic,123916416,2,1,5.4,Tue 8:00PM,1,3,63757
NBA $1 50-50  (Night),550,Classic,123905697,1,1,18,Tue 8:00PM,9,20,63757
NBA $1 50-50  (Night),550,Classic,123905698,1,1,18,Tue 8:00PM,4,20,63757
NBA $1 50-50  (Night),550,Classic,123923518,1,1,18,Tue 8:00PM,3,20,63757
NBA $1 50-50  (Night),550,Classic,123923519,1,1,18,Tue 8:00PM,3,20,63757
NBA $1 50-50  (Night),550,Classic,123925845,1,1,18,Tue 8:00PM,1,20,63757
NBA $1 50-50 (Night),550,Classic,123905699,1,1,9,Tue 8:00PM,2,10,63757
NBA $1 50-50 (Night),550,Classic,123905700,1,1,9,Tue 8:00PM,8,10,63757
NBA $1 50-50 (Night),550,Classic,123905701,1,1,9,Tue 8:00PM,6,10,63757
NBA $1 50-50 (Night),550,Classic,123923521,1,1,9,Tue 8:00PM,3,10,63757
NBA $1 50-50 (Night),550,Classic,123923522,1,1,9,Tue 8:00PM,4,10,63757
NBA $1 Double Up (Night),550,Classic,123905778,1,1,10,Tue 8:00PM,9,11,63757
NBA $1 Double Up (Night),550,Classic,123923523,1,1,10,Tue 8:00PM,2,11,63757
NBA $1 10-Player (Night),550,Classic,123916798,1,1,9,Tue 8:00PM,8,10,63757
NBA $1 5-Player (Night),550,Classic,123916799,1,1,4.5,Tue 8:00PM,3,5,63757
NBA $1 3-Player (Night),550,Classic,123943880,1,1,2.7,Tue 8:00PM,1,3,63757
NBA $1 3-Player (Night),550,Classic,123944434,1,1,2.7,Tue 8:00PM,2,3,63757
NBA $1 3-Player (Night),550,Classic,123944435,1,1,2.7,Tue 8:00PM,1,3,63757
NBA $1 100-Player (Top 20 Win) (Night),550,Classic,123917704,1,1,90,Tue 8:00PM,5,100,63757
NBA $3 3-Player (Winner Takes All) (Night) x2,1650,Classic,123924100,3,1,8.1,Tue 8:00PM,2,3,63757
NBA $3 4-Player (Winner Takes All) (Night),1650,Classic,123916427,3,1,10.8,Tue 8:00PM,3,4,63757
NBA FREE 200-Player (Night),,Classic,123920492,0,1,0,Tue 8:00PM,75,200,63757
NBA FREE 25-Player (Night),,Classic,123943259,0,1,0,Tue 8:00PM,16,25,63757
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,123905785,810,1,3650,Tue 8:00PM,0,5,63757
Beginner NBA $5 3-Player (Night),2750,Classic,123905710,5,1,13.5,Tue 8:00PM,0,3,63757
Casual NBA $109 5-Player (Night),59950,Classic,123905772,109,1,500,Tue 8:00PM,0,5,63757
Casual NBA $50 3-Player (Night),27500,Classic,123905766,50,1,135,Tue 8:00PM,0,3,63757
Casual NBA $20 3-Player (Night),11000,Classic,123905767,20,1,54,Tue 8:00PM,0,3,63757
Casual NBA $10 5-Player (Night),5500,Classic,123905768,10,1,45,Tue 8:00PM,0,5,63757
Casual NBA $10 3-Player (Night),5500,Classic,123905769,10,1,27,Tue 8:00PM,0,3,63757
Casual NBA $2 5-Player (Night),1100,Classic,123928988,2,1,9,Tue 8:00PM,0,5,63757
Casual NBA $2 3-Player (Night),1100,Classic,123936254,2,1,5.4,Tue 8:00PM,0,3,63757
Casual NBA $10 50-50 (Night),5500,Classic,123905761,10,1,90,Tue 8:00PM,0,10,63757
Casual NBA $5 50-50 (Night),2750,Classic,123944716,5,1,45,Tue 8:00PM,0,10,63757
Casual NBA $1 50-50 (Night),550,Classic,123932064,1,1,9,Tue 8:00PM,0,10,63757
Casual NBA $3 50-50 (Night),1650,Classic,123943771,3,1,27,Tue 8:00PM,0,10,63757
Casual NBA $50 50-50 (Night),27500,Classic,123905759,50,1,180,Tue 8:00PM,0,4,63757
Casual NBA $20 50-50 (Night),11000,Classic,123930477,20,1,72,Tue 8:00PM,0,4,63757
Casual NBA $3 50-50 (Night),1650,Classic,123905764,3,1,10.8,Tue 8:00PM,0,4,63757
Beginner NBA $50 3-Player (Night),27500,Classic,123905667,50,1,135,Tue 8:00PM,0,3,63757
Beginner NBA $20 3-Player (Night),11000,Classic,123905666,20,1,54,Tue 8:00PM,0,3,63757
Beginner NBA $10 3-Player  (Night),5500,Classic,123905668,10,1,27,Tue 8:00PM,0,3,63757
Beginner NBA $5 3-Player (Night),2750,Classic,123905669,5,1,13.5,Tue 8:00PM,0,3,63757
Beginner NBA $2 3-Player (Night),1100,Classic,123905712,2,1,5.4,Tue 8:00PM,0,3,63757
Beginner NBA $1 3-Player  (Night),550,Classic,123905670,1,1,2.7,Tue 8:00PM,0,3,63757
Beginner NBA $10 5-Player (Night),5500,Classic,123905708,10,1,45,Tue 8:00PM,0,5,63757
Beginner NBA $5 5-Player (Night),2750,Classic,123905709,5,1,22.5,Tue 8:00PM,0,5,63757
Beginner NBA $2 5-Player (Night),1100,Classic,123915141,2,1,9,Tue 8:00PM,0,5,63757
Beginner NBA $1 5-Player (Night),550,Classic,123905713,1,1,4.5,Tue 8:00PM,0,5,63757
Beginner NBA $50 50-50  (Night),27500,Classic,123905702,50,1,180,Tue 8:00PM,0,4,63757
Beginner NBA $20 50-50  (Night),11000,Classic,123905703,20,1,72,Tue 8:00PM,0,4,63757
Beginner NBA $10 50-50 (Night),5500,Classic,123905704,10,1,90,Tue 8:00PM,0,10,63757
Beginner NBA $5 50-50 (Night),2750,Classic,123905705,5,1,45,Tue 8:00PM,0,10,63757
Beginner NBA $3 50-50 (Night),1650,Classic,123905706,3,1,27,Tue 8:00PM,0,10,63757
Beginner NBA $1 50-50 (Night),550,Classic,123905707,1,1,9,Tue 8:00PM,0,10,63757
"NBA $10,600 3-Player (Night)",5830000,Classic,123914044,10600,1,30000,Tue 8:00PM,0,3,63757
"NBA $5,300 3-Player (Night)",2915000,Classic,123914045,5300,1,15000,Tue 8:00PM,0,3,63757
"NBA $5,300 50-50  (Night)",2915000,Classic,123914013,5300,1,20000,Tue 8:00PM,0,4,63757
"NBA $1,060 50-50  (Night)",583000,Classic,123914014,1060,1,4000,Tue 8:00PM,0,4,63757
"NBA $1,060 3-Player  (Night)",583000,Classic,123914046,1060,1,3000,Tue 8:00PM,0,3,63757
NBA $530 50-50  (Night),291500,Classic,123914015,530,1,2000,Tue 8:00PM,0,4,63757
NBA $530 3-Player  (Night),291500,Classic,123914047,530,1,1500,Tue 8:00PM,0,3,63757
NBA $162 50-50 (Night),89100,Classic,123928125,162,1,600,Tue 8:00PM,0,4,63757
NBA $162 3-Player (Night),89100,Classic,123914049,162,1,450,Tue 8:00PM,0,3,63757
NBA $109 50-50  (Night),59950,Classic,123914034,109,1,600,Tue 8:00PM,0,6,63757
NBA $109 50-50  (Night),59950,Classic,123914017,109,1,400,Tue 8:00PM,0,4,63757
NBA $109 50-50  (Night),59950,Classic,123938983,109,1,400,Tue 8:00PM,0,4,63757
NBA $109 3-Player (Night),59950,Classic,123914051,109,1,300,Tue 8:00PM,0,3,63757
NBA $109 3-Player (Night),59950,Classic,123914052,109,1,300,Tue 8:00PM,0,3,63757
NBA $50 50-50  (Night),27500,Classic,123914018,50,1,180,Tue 8:00PM,0,4,63757
NBA $50 Double Up (Night),27500,Classic,123930609,50,1,1000,Tue 8:00PM,0,22,63757
NBA $50 Double Up (Night),27500,Classic,123914037,50,1,500,Tue 8:00PM,0,11,63757
NBA $50 5-Player  (Night),27500,Classic,123914065,50,1,225,Tue 8:00PM,0,5,63757
NBA $50 3-Player  (Night),27500,Classic,123914053,50,1,135,Tue 8:00PM,0,3,63757
NBA $25 Double Up (Night),13750,Classic,123930608,25,1,500,Tue 8:00PM,0,22,63757
NBA $25 Double Up (Night),13750,Classic,123925894,25,1,250,Tue 8:00PM,0,11,63757
NBA $20 50-50 (Night),11000,Classic,123930604,20,1,360,Tue 8:00PM,0,20,63757
NBA $20 50-50  (Night),11000,Classic,123914020,20,1,180,Tue 8:00PM,0,10,63757
NBA $20 50-50  (Night),11000,Classic,123914021,20,1,72,Tue 8:00PM,0,4,63757
NBA $20 50-50  (Night),11000,Classic,123914022,20,1,72,Tue 8:00PM,0,4,63757
NBA $20 5-Player  (Night),11000,Classic,123914066,20,1,90,Tue 8:00PM,0,5,63757
NBA $20 5-Player  (Night),11000,Classic,123914067,20,1,90,Tue 8:00PM,0,5,63757
NBA $20 3-Player  (Night),11000,Classic,123914054,20,1,54,Tue 8:00PM,0,3,63757
NBA $20 3-Player  (Night),11000,Classic,123914055,20,1,54,Tue 8:00PM,0,3,63757
NBA $20 3-Player  (Night),11000,Classic,123914056,20,1,54,Tue 8:00PM,0,3,63757
NBA $10 50-50 (Night),5500,Classic,123930605,10,1,180,Tue 8:00PM,0,20,63757
NBA $10 50-50  (Night),5500,Classic,123914024,10,1,90,Tue 8:00PM,0,10,63757
NBA $10 50-50  (Night),5500,Classic,123914025,10,1,90,Tue 8:00PM,0,10,63757
NBA $10 Double Up (Night),5500,Classic,123914035,10,1,100,Tue 8:00PM,0,11,63757
NBA $10 50-50  (Night),5500,Classic,123914026,10,1,36,Tue 8:00PM,0,4,63757
NBA $10 50-50  (Night),5500,Classic,123914027,10,1,36,Tue 8:00PM,0,4,63757
NBA $10 50-50  (Night),5500,Classic,123914028,10,1,36,Tue 8:00PM,0,4,63757
NBA $10 10-Player  (Night),5500,Classic,123905728,10,1,90,Tue 8:00PM,0,10,63757
NBA $10 5-Player  (Night),5500,Classic,123914068,10,1,45,Tue 8:00PM,0,5,63757
NBA $10 5-Player  (Night),5500,Classic,123914069,10,1,45,Tue 8:00PM,0,5,63757
NBA $10 3-Player  (Night),5500,Classic,123914057,10,1,27,Tue 8:00PM,0,3,63757
NBA $10 3-Player  (Night),5500,Classic,123914058,10,1,27,Tue 8:00PM,0,3,63757
NBA $10 3-Player  (Night),5500,Classic,123914059,10,1,27,Tue 8:00PM,0,3,63757
NBA $5 50-50 (Night),2750,Classic,123930606,5,1,90,Tue 8:00PM,0,20,63757
NBA $5 50-50 (Night),2750,Classic,123930607,5,1,90,Tue 8:00PM,0,20,63757
NBA $5 50-50  (Night),2750,Classic,123914031,5,1,45,Tue 8:00PM,0,10,63757
NBA $5 50-50  (Night),2750,Classic,123914032,5,1,45,Tue 8:00PM,0,10,63757
NBA $5 50-50  (Night),2750,Classic,123914033,5,1,45,Tue 8:00PM,0,10,63757
NBA $5 Double Up (Night),2750,Classic,123914038,5,1,50,Tue 8:00PM,0,11,63757
NBA $5 10-Player  (Night),2750,Classic,123905734,5,1,45,Tue 8:00PM,0,10,63757
NBA $5 10-Player  (Night),2750,Classic,123905735,5,1,45,Tue 8:00PM,0,10,63757
NBA $5 5-Player  (Night),2750,Classic,123914072,5,1,22.5,Tue 8:00PM,0,5,63757
NBA $5 5-Player  (Night),2750,Classic,123929094,5,1,22.5,Tue 8:00PM,0,5,63757
NBA $5 5-Player  (Night),2750,Classic,123929095,5,1,22.5,Tue 8:00PM,0,5,63757
NBA $5 3-Player  (Night),2750,Classic,123914061,5,1,13.5,Tue 8:00PM,0,3,63757
NBA $5 3-Player  (Night),2750,Classic,123931559,5,1,13.5,Tue 8:00PM,0,3,63757
NBA $5 3-Player  (Night),2750,Classic,123944401,5,1,13.5,Tue 8:00PM,0,3,63757
NBA $3 Double Up (Night),1650,Classic,123918450,3,1,30,Tue 8:00PM,0,11,63757
NBA $2 50-50 (Night),1100,Classic,123905693,2,1,36,Tue 8:00PM,0,20,63757
NBA $2 50-50 (Night),1100,Classic,123918635,2,1,36,Tue 8:00PM,0,20,63757
NBA $2 50-50 (Night),1100,Classic,123905694,2,1,18,Tue 8:00PM,0,10,63757
NBA $2 50-50 (Night),1100,Classic,123905695,2,1,18,Tue 8:00PM,0,10,63757
NBA $2 50-50 (Night),1100,Classic,123905696,2,1,18,Tue 8:00PM,0,10,63757
NBA $2 20-Player  (Night),1100,Classic,123905742,2,1,36,Tue 8:00PM,0,20,63757
NBA $2 20-Player  (Night),1100,Classic,123905743,2,1,36,Tue 8:00PM,0,20,63757
NBA $2 10-Player  (Night),1100,Classic,123905744,2,1,18,Tue 8:00PM,0,10,63757
NBA $2 10-Player  (Night),1100,Classic,123905745,2,1,18,Tue 8:00PM,0,10,63757
NBA $2 10-Player  (Night),1100,Classic,123905746,2,1,18,Tue 8:00PM,0,10,63757
NBA $2 5-Player  (Night),1100,Classic,123905747,2,1,9,Tue 8:00PM,0,5,63757
NBA $2 5-Player  (Night),1100,Classic,123905748,2,1,9,Tue 8:00PM,0,5,63757
NBA $2 5-Player  (Night),1100,Classic,123920026,2,1,9,Tue 8:00PM,0,5,63757
NBA $2 3-Player  (Night),1100,Classic,123944431,2,1,5.4,Tue 8:00PM,0,3,63757
NBA $2 3-Player  (Night),1100,Classic,123944432,2,1,5.4,Tue 8:00PM,0,3,63757
NBA $2 3-Player  (Night),1100,Classic,123944433,2,1,5.4,Tue 8:00PM,0,3,63757
NBA $1 50-50  (Night),550,Classic,123925843,1,1,18,Tue 8:00PM,0,20,63757
NBA $1 50-50  (Night),550,Classic,123930441,1,1,18,Tue 8:00PM,0,20,63757
NBA $1 50-50 (Night),550,Classic,123925846,1,1,9,Tue 8:00PM,0,10,63757
NBA $1 50-50 (Night),550,Classic,123925849,1,1,9,Tue 8:00PM,0,10,63757
NBA $1 50-50 (Night),550,Classic,123925850,1,1,9,Tue 8:00PM,0,10,63757
NBA $1 Double Up (Night),550,Classic,123925852,1,1,10,Tue 8:00PM,0,11,63757
NBA $1 10-Player (Night),550,Classic,123917675,1,1,9,Tue 8:00PM,0,10,63757
NBA $1 5-Player (Night),550,Classic,123945474,1,1,4.5,Tue 8:00PM,0,5,63757
NBA $1 3-Player (Night),550,Classic,123945426,1,1,2.7,Tue 8:00PM,0,3,63757
NBA $1 3-Player (Night),550,Classic,123945564,1,1,2.7,Tue 8:00PM,0,3,63757
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,123905758,10600,1,40000,Tue 8:00PM,0,4,63757
Casual NBA Showdown $1 50-50 (LAC vs PHX),550,Showdown Captain Mode,123906206,1,1,9,Tue 10:00PM,1,10,63759
Beginner NBA Showdown $20 50-50  (LAC vs PHX),11000,Showdown Captain Mode,123906144,20,1,72,Tue 10:00PM,1,4,63759
Beginner NBA Showdown $3 50-50 (LAC vs PHX),1650,Showdown Captain Mode,123906147,3,1,27,Tue 10:00PM,1,10,63759
"NBA Showdown $10,600 3-Player (LAC vs PHX)",5830000,Showdown Captain Mode,123906155,10600,1,30000,Tue 10:00PM,1,3,63759
"NBA Showdown $10,600 3-Player (LAC vs PHX)",5830000,Showdown Captain Mode,123919423,10600,1,30000,Tue 10:00PM,1,3,63759
"NBA Showdown $5,300 3-Player (LAC vs PHX)",2915000,Showdown Captain Mode,123906156,5300,1,15000,Tue 10:00PM,1,3,63759
"NBA Showdown $5,300 3-Player (LAC vs PHX)",2915000,Showdown Captain Mode,123919424,5300,1,15000,Tue 10:00PM,1,3,63759
"NBA Showdown $5,300 50-50  (LAC vs PHX)",2915000,Showdown Captain Mode,123906112,5300,1,20000,Tue 10:00PM,2,4,63759
"NBA Showdown $1,060 50-50  (LAC vs PHX)",583000,Showdown Captain Mode,123906113,1060,1,4000,Tue 10:00PM,2,4,63759
"NBA Showdown $1,060 3-Player  (LAC vs PHX)",583000,Showdown Captain Mode,123906157,1060,1,3000,Tue 10:00PM,1,3,63759
"NBA Showdown $1,060 3-Player  (LAC vs PHX)",583000,Showdown Captain Mode,123919425,1060,1,3000,Tue 10:00PM,1,3,63759
NBA Showdown $530 50-50  (LAC vs PHX),291500,Showdown Captain Mode,123906114,530,1,2000,Tue 10:00PM,2,4,63759
NBA Showdown $530 3-Player  (LAC vs PHX),291500,Showdown Captain Mode,123906158,530,1,1500,Tue 10:00PM,1,3,63759
NBA Showdown $530 3-Player  (LAC vs PHX),291500,Showdown Captain Mode,123919426,530,1,1500,Tue 10:00PM,1,3,63759
NBA Showdown $162 50-50 (LAC vs PHX),89100,Showdown Captain Mode,123906115,162,1,600,Tue 10:00PM,2,4,63759
NBA Showdown $162 3-Player (LAC vs PHX),89100,Showdown Captain Mode,123919427,162,1,450,Tue 10:00PM,1,3,63759
NBA Showdown $109 50-50  (LAC vs PHX),59950,Showdown Captain Mode,123906198,109,1,600,Tue 10:00PM,2,6,63759
NBA Showdown $109 50-50  (LAC vs PHX),59950,Showdown Captain Mode,123906116,109,1,400,Tue 10:00PM,2,4,63759
NBA Showdown $109 3-Player (LAC vs PHX),59950,Showdown Captain Mode,123906160,109,1,300,Tue 10:00PM,1,3,63759
NBA Showdown $109 3-Player (LAC vs PHX),59950,Showdown Captain Mode,123906161,109,1,300,Tue 10:00PM,1,3,63759
NBA Showdown $109 3-Player (LAC vs PHX),59950,Showdown Captain Mode,123919428,109,1,300,Tue 10:00PM,1,3,63759
NBA Showdown $109 3-Player (LAC vs PHX),59950,Showdown Captain Mode,123919429,109,1,300,Tue 10:00PM,1,3,63759
NBA Showdown $50 50-50  (LAC vs PHX),27500,Showdown Captain Mode,123906117,50,1,180,Tue 10:00PM,2,4,63759
NBA Showdown $50 Double Up (LAC vs PHX),27500,Showdown Captain Mode,123906221,50,1,1000,Tue 10:00PM,3,22,63759
NBA Showdown $50 Double Up (LAC vs PHX),27500,Showdown Captain Mode,123910369,50,1,1000,Tue 10:00PM,3,22,63759
NBA Showdown $50 Double Up (LAC vs PHX),27500,Showdown Captain Mode,123914118,50,1,1000,Tue 10:00PM,1,22,63759
NBA Showdown $50 Double Up (LAC vs PHX),27500,Showdown Captain Mode,123906216,50,1,500,Tue 10:00PM,2,11,63759
NBA Showdown $50 Double Up (LAC vs PHX),27500,Showdown Captain Mode,123910366,50,1,500,Tue 10:00PM,2,11,63759
NBA Showdown $50 5-Player  (LAC vs PHX),27500,Showdown Captain Mode,123906162,50,1,225,Tue 10:00PM,2,5,63759
NBA Showdown $50 4-Player (Winner Takes All) (LAC vs PHX),27500,Showdown Captain Mode,123929204,50,1,180,Tue 10:00PM,3,4,63759
NBA Showdown $50 3-Player  (LAC vs PHX),27500,Showdown Captain Mode,123906163,50,1,135,Tue 10:00PM,1,3,63759
NBA Showdown $50 3-Player  (LAC vs PHX),27500,Showdown Captain Mode,123919430,50,1,135,Tue 10:00PM,1,3,63759
NBA Showdown $25 Double Up (LAC vs PHX),13750,Showdown Captain Mode,123906220,25,1,500,Tue 10:00PM,3,22,63759
NBA Showdown $25 Double Up (LAC vs PHX),13750,Showdown Captain Mode,123910368,25,1,500,Tue 10:00PM,3,22,63759
NBA Showdown $25 Double Up (LAC vs PHX),13750,Showdown Captain Mode,123914117,25,1,500,Tue 10:00PM,1,22,63759
NBA Showdown $25 Double Up (LAC vs PHX),13750,Showdown Captain Mode,123906215,25,1,250,Tue 10:00PM,2,11,63759
NBA Showdown $25 Double Up (LAC vs PHX),13750,Showdown Captain Mode,123910365,25,1,250,Tue 10:00PM,2,11,63759
NBA Showdown $20 50-50 (LAC vs PHX),11000,Showdown Captain Mode,123906118,20,1,360,Tue 10:00PM,3,20,63759
NBA Showdown $20 50-50 (LAC vs PHX),11000,Showdown Captain Mode,123910354,20,1,360,Tue 10:00PM,3,20,63759
NBA Showdown $20 50-50 (LAC vs PHX),11000,Showdown Captain Mode,123914097,20,1,360,Tue 10:00PM,1,20,63759
