contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Tiers $530 3-Player  (Night),291500,Tiers,122516856,530,1,1500,Fri 10:00PM,1,3,62284
NBA Tiers $162 3-Player (Night),89100,Tiers,122516857,162,1,450,Fri 10:00PM,1,3,62284
NBA Tiers $109 3-Player  (Night),59950,Tiers,122516858,109,1,300,Fri 10:00PM,1,3,62284
NBA Tiers $109 3-Player  (Night),59950,Tiers,122516859,109,1,300,Fri 10:00PM,1,3,62284
NBA Tiers $50 5-Player  (Night),27500,Tiers,122516860,50,1,225,Fri 10:00PM,1,5,62284
NBA Tiers $50 3-Player  (Night),27500,Tiers,122516861,50,1,135,Fri 10:00PM,1,3,62284
NBA Tiers $20 5-Player  (Night),11000,Tiers,122516862,20,1,90,Fri 10:00PM,1,5,62284
NBA Tiers $20 5-Player  (Night),11000,Tiers,122516863,20,1,90,Fri 10:00PM,1,5,62284
NBA Tiers $20 3-Player  (Night),11000,Tiers,122516864,20,1,54,Fri 10:00PM,1,3,62284
NBA Tiers $20 3-Player  (Night),11000,Tiers,122516865,20,1,54,Fri 10:00PM,1,3,62284
NBA Tiers $20 3-Player  (Night),11000,Tiers,122516866,20,1,54,Fri 10:00PM,1,3,62284
NBA Tiers $10 5-Player  (Night),5500,Tiers,122516868,10,1,45,Fri 10:00PM,1,5,62284
NBA Tiers $10 5-Player  (Night),5500,Tiers,122516869,10,1,45,Fri 10:00PM,1,5,62284
NBA Tiers $10 3-Player  (Night),5500,Tiers,122516870,10,1,27,Fri 10:00PM,1,3,62284
NBA Tiers $10 3-Player  (Night),5500,Tiers,122516871,10,1,27,Fri 10:00PM,1,3,62284
NBA Tiers $10 3-Player  (Night),5500,Tiers,122516872,10,1,27,Fri 10:00PM,1,3,62284
NBA Tiers $5 5-Player  (Night),2750,Tiers,122516875,5,1,22.5,Fri 10:00PM,1,5,62284
NBA Tiers $5 5-Player  (Night),2750,Tiers,122516876,5,1,22.5,Fri 10:00PM,1,5,62284
NBA Tiers $5 5-Player  (Night),2750,Tiers,122516877,5,1,22.5,Fri 10:00PM,1,5,62284
NBA Tiers $5 3-Player  (Night),2750,Tiers,122516878,5,1,13.5,Fri 10:00PM,1,3,62284
NBA Tiers $5 3-Player  (Night),2750,Tiers,122516879,5,1,13.5,Fri 10:00PM,1,3,62284
NBA Tiers $5 3-Player  (Night),2750,Tiers,122516880,5,1,13.5,Fri 10:00PM,1,3,62284
NBA Tiers $2 20-Player  (Night),1100,Tiers,122516881,2,1,36,Fri 10:00PM,1,20,62284
NBA Tiers FREE 30-Player (Night),,Tiers,122524309,0,1,0,Fri 10:00PM,5,30,62284
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Tiers,122516924,810,1,3650,Fri 10:00PM,0,5,62284
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,122516849,5,1,13.5,Fri 10:00PM,0,3,62284
Casual NBA Tiers $109 5-Player (Night),59950,Tiers,122516911,109,1,500,Fri 10:00PM,0,5,62284
Casual NBA Tiers $50 3-Player (Night),27500,Tiers,122516905,50,1,135,Fri 10:00PM,0,3,62284
Casual NBA Tiers $20 3-Player (Night),11000,Tiers,122516906,20,1,54,Fri 10:00PM,0,3,62284
Casual NBA Tiers $10 5-Player (Night),5500,Tiers,122516907,10,1,45,Fri 10:00PM,0,5,62284
Casual NBA Tiers $10 3-Player (Night),5500,Tiers,122516908,10,1,27,Fri 10:00PM,0,3,62284
Casual NBA Tiers $2 5-Player (Night),1100,Tiers,122516909,2,1,9,Fri 10:00PM,0,5,62284
Casual NBA Tiers $2 3-Player (Night),1100,Tiers,122516910,2,1,5.4,Fri 10:00PM,0,3,62284
Casual NBA Tiers $10 50-50 (Night),5500,Tiers,122516900,10,1,90,Fri 10:00PM,0,10,62284
Casual NBA Tiers $5 50-50 (Night),2750,Tiers,122516901,5,1,45,Fri 10:00PM,0,10,62284
Casual NBA Tiers $1 50-50 (Night),550,Tiers,122516904,1,1,9,Fri 10:00PM,0,10,62284
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,122516902,3,1,27,Fri 10:00PM,0,10,62284
Casual NBA Tiers $50 50-50 (Night),27500,Tiers,122516898,50,1,180,Fri 10:00PM,0,4,62284
Casual NBA Tiers $20 50-50 (Night),11000,Tiers,122516899,20,1,72,Fri 10:00PM,0,4,62284
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,122516903,3,1,10.8,Fri 10:00PM,0,4,62284
Beginner NBA Tiers $50 3-Player (Night),27500,Tiers,122516806,50,1,135,Fri 10:00PM,0,3,62284
Beginner NBA Tiers $20 3-Player (Night),11000,Tiers,122516805,20,1,54,Fri 10:00PM,0,3,62284
Beginner NBA Tiers $10 3-Player  (Night),5500,Tiers,122516807,10,1,27,Fri 10:00PM,0,3,62284
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,122516808,5,1,13.5,Fri 10:00PM,0,3,62284
Beginner NBA Tiers $2 3-Player (Night),1100,Tiers,122516851,2,1,5.4,Fri 10:00PM,0,3,62284
Beginner NBA Tiers $1 3-Player  (Night),550,Tiers,122516809,1,1,2.7,Fri 10:00PM,0,3,62284
Beginner NBA Tiers $10 5-Player (Night),5500,Tiers,122516847,10,1,45,Fri 10:00PM,0,5,62284
Beginner NBA Tiers $5 5-Player (Night),2750,Tiers,122516848,5,1,22.5,Fri 10:00PM,0,5,62284
Beginner NBA Tiers $2 5-Player (Night),1100,Tiers,122516850,2,1,9,Fri 10:00PM,0,5,62284
Beginner NBA Tiers $1 5-Player (Night),550,Tiers,122516852,1,1,4.5,Fri 10:00PM,0,5,62284
Beginner NBA Tiers $50 50-50  (Night),27500,Tiers,122516841,50,1,180,Fri 10:00PM,0,4,62284
Beginner NBA Tiers $20 50-50  (Night),11000,Tiers,122516842,20,1,72,Fri 10:00PM,0,4,62284
Beginner NBA Tiers $10 50-50 (Night),5500,Tiers,122516843,10,1,90,Fri 10:00PM,0,10,62284
Beginner NBA Tiers $5 50-50 (Night),2750,Tiers,122516844,5,1,45,Fri 10:00PM,0,10,62284
Beginner NBA Tiers $3 50-50 (Night),1650,Tiers,122516845,3,1,27,Fri 10:00PM,0,10,62284
Beginner NBA Tiers $1 50-50 (Night),550,Tiers,122516846,1,1,9,Fri 10:00PM,0,10,62284
"NBA Tiers $10,600 3-Player (Night)",5830000,Tiers,122516853,10600,1,30000,Fri 10:00PM,0,3,62284
"NBA Tiers $5,300 3-Player (Night)",2915000,Tiers,122516854,5300,1,15000,Fri 10:00PM,0,3,62284
"NBA Tiers $5,300 50-50  (Night)",2915000,Tiers,122516810,5300,1,20000,Fri 10:00PM,0,4,62284
"NBA Tiers $1,060 50-50  (Night)",583000,Tiers,122516811,1060,1,4000,Fri 10:00PM,0,4,62284
"NBA Tiers $1,060 3-Player  (Night)",583000,Tiers,122533200,1060,1,3000,Fri 10:00PM,0,3,62284
NBA Tiers $530 50-50  (Night),291500,Tiers,122516812,530,1,2000,Fri 10:00PM,0,4,62284
NBA Tiers $530 3-Player  (Night),291500,Tiers,122533201,530,1,1500,Fri 10:00PM,0,3,62284
NBA Tiers $162 50-50 (Night),89100,Tiers,122516813,162,1,600,Fri 10:00PM,0,4,62284
NBA Tiers $162 3-Player (Night),89100,Tiers,122533202,162,1,450,Fri 10:00PM,0,3,62284
NBA Tiers $109 50-50  (Night),59950,Tiers,122516896,109,1,600,Fri 10:00PM,0,6,62284
NBA Tiers $109 50-50  (Night),59950,Tiers,122516814,109,1,400,Fri 10:00PM,0,4,62284
NBA Tiers $109 3-Player  (Night),59950,Tiers,122533203,109,1,300,Fri 10:00PM,0,3,62284
NBA Tiers $109 3-Player  (Night),59950,Tiers,122533204,109,1,300,Fri 10:00PM,0,3,62284
NBA Tiers $50 50-50  (Night),27500,Tiers,122516815,50,1,180,Fri 10:00PM,0,4,62284
NBA Tiers $50 Double Up (Night),27500,Tiers,122516919,50,1,1000,Fri 10:00PM,0,22,62284
NBA Tiers $50 Double Up (Night),27500,Tiers,122516914,50,1,500,Fri 10:00PM,0,11,62284
NBA Tiers $50 5-Player  (Night),27500,Tiers,122533205,50,1,225,Fri 10:00PM,0,5,62284
NBA Tiers $50 3-Player  (Night),27500,Tiers,122533206,50,1,135,Fri 10:00PM,0,3,62284
NBA Tiers $25 Double Up (Night),13750,Tiers,122516918,25,1,500,Fri 10:00PM,0,22,62284
NBA Tiers $25 Double Up (Night),13750,Tiers,122516913,25,1,250,Fri 10:00PM,0,11,62284
NBA Tiers $20 50-50 (Night),11000,Tiers,122516816,20,1,360,Fri 10:00PM,0,20,62284
NBA Tiers $20 50-50  (Night),11000,Tiers,122516817,20,1,180,Fri 10:00PM,0,10,62284
NBA Tiers $20 50-50  (Night),11000,Tiers,122516818,20,1,72,Fri 10:00PM,0,4,62284
NBA Tiers $20 50-50  (Night),11000,Tiers,122516819,20,1,72,Fri 10:00PM,0,4,62284
NBA Tiers $20 5-Player  (Night),11000,Tiers,122533207,20,1,90,Fri 10:00PM,0,5,62284
NBA Tiers $20 5-Player  (Night),11000,Tiers,122533208,20,1,90,Fri 10:00PM,0,5,62284
NBA Tiers $20 3-Player  (Night),11000,Tiers,122533209,20,1,54,Fri 10:00PM,0,3,62284
NBA Tiers $20 3-Player  (Night),11000,Tiers,122533210,20,1,54,Fri 10:00PM,0,3,62284
NBA Tiers $20 3-Player  (Night),11000,Tiers,122533211,20,1,54,Fri 10:00PM,0,3,62284
NBA Tiers $10 50-50 (Night),5500,Tiers,122516820,10,1,180,Fri 10:00PM,0,20,62284
NBA Tiers $10 50-50  (Night),5500,Tiers,122516821,10,1,90,Fri 10:00PM,0,10,62284
NBA Tiers $10 50-50  (Night),5500,Tiers,122516822,10,1,90,Fri 10:00PM,0,10,62284
NBA Tiers $10 Double Up (Night),5500,Tiers,122516912,10,1,100,Fri 10:00PM,0,11,62284
NBA Tiers $10 50-50  (Night),5500,Tiers,122516823,10,1,36,Fri 10:00PM,0,4,62284
NBA Tiers $10 50-50  (Night),5500,Tiers,122516824,10,1,36,Fri 10:00PM,0,4,62284
NBA Tiers $10 50-50  (Night),5500,Tiers,122516825,10,1,36,Fri 10:00PM,0,4,62284
NBA Tiers $10 10-Player  (Night),5500,Tiers,122516867,10,1,90,Fri 10:00PM,0,10,62284
NBA Tiers $10 5-Player  (Night),5500,Tiers,122533212,10,1,45,Fri 10:00PM,0,5,62284
NBA Tiers $10 5-Player  (Night),5500,Tiers,122533213,10,1,45,Fri 10:00PM,0,5,62284
NBA Tiers $10 3-Player  (Night),5500,Tiers,122533214,10,1,27,Fri 10:00PM,0,3,62284
NBA Tiers $10 3-Player  (Night),5500,Tiers,122533215,10,1,27,Fri 10:00PM,0,3,62284
NBA Tiers $10 3-Player  (Night),5500,Tiers,122533216,10,1,27,Fri 10:00PM,0,3,62284
NBA Tiers $5 50-50 (Night),2750,Tiers,122516826,5,1,90,Fri 10:00PM,0,20,62284
NBA Tiers $5 50-50 (Night),2750,Tiers,122516827,5,1,90,Fri 10:00PM,0,20,62284
NBA Tiers $5 50-50  (Night),2750,Tiers,122516828,5,1,45,Fri 10:00PM,0,10,62284
NBA Tiers $5 50-50  (Night),2750,Tiers,122516829,5,1,45,Fri 10:00PM,0,10,62284
NBA Tiers $5 50-50  (Night),2750,Tiers,122516830,5,1,45,Fri 10:00PM,0,10,62284
NBA Tiers $5 Double Up (Night),2750,Tiers,122516915,5,1,50,Fri 10:00PM,0,11,62284
NBA Tiers $5 10-Player  (Night),2750,Tiers,122516873,5,1,45,Fri 10:00PM,0,10,62284
NBA Tiers $5 10-Player  (Night),2750,Tiers,122516874,5,1,45,Fri 10:00PM,0,10,62284
NBA Tiers $5 5-Player  (Night),2750,Tiers,122533217,5,1,22.5,Fri 10:00PM,0,5,62284
NBA Tiers $5 5-Player  (Night),2750,Tiers,122533218,5,1,22.5,Fri 10:00PM,0,5,62284
NBA Tiers $5 5-Player  (Night),2750,Tiers,122533219,5,1,22.5,Fri 10:00PM,0,5,62284
NBA Tiers $5 3-Player  (Night),2750,Tiers,122533220,5,1,13.5,Fri 10:00PM,0,3,62284
NBA Tiers $5 3-Player  (Night),2750,Tiers,122533221,5,1,13.5,Fri 10:00PM,0,3,62284
NBA Tiers $5 3-Player  (Night),2750,Tiers,122533222,5,1,13.5,Fri 10:00PM,0,3,62284
NBA Tiers $3 Double Up (Night),1650,Tiers,122516916,3,1,30,Fri 10:00PM,0,11,62284
NBA Tiers $2 50-50 (Night),1100,Tiers,122516831,2,1,36,Fri 10:00PM,0,20,62284
NBA Tiers $2 50-50 (Night),1100,Tiers,122516832,2,1,36,Fri 10:00PM,0,20,62284
NBA Tiers $2 50-50 (Night),1100,Tiers,122516833,2,1,18,Fri 10:00PM,0,10,62284
NBA Tiers $2 50-50 (Night),1100,Tiers,122516834,2,1,18,Fri 10:00PM,0,10,62284
NBA Tiers $2 50-50 (Night),1100,Tiers,122516835,2,1,18,Fri 10:00PM,0,10,62284
NBA Tiers $2 20-Player  (Night),1100,Tiers,122516882,2,1,36,Fri 10:00PM,0,20,62284
NBA Tiers $2 20-Player  (Night),1100,Tiers,122528492,2,1,36,Fri 10:00PM,0,20,62284
NBA Tiers $2 10-Player  (Night),1100,Tiers,122516883,2,1,18,Fri 10:00PM,0,10,62284
NBA Tiers $2 10-Player  (Night),1100,Tiers,122516884,2,1,18,Fri 10:00PM,0,10,62284
NBA Tiers $2 10-Player  (Night),1100,Tiers,122516885,2,1,18,Fri 10:00PM,0,10,62284
NBA Tiers $2 5-Player  (Night),1100,Tiers,122516886,2,1,9,Fri 10:00PM,0,5,62284
NBA Tiers $2 5-Player  (Night),1100,Tiers,122516887,2,1,9,Fri 10:00PM,0,5,62284
NBA Tiers $2 5-Player  (Night),1100,Tiers,122516888,2,1,9,Fri 10:00PM,0,5,62284
NBA Tiers $2 3-Player  (Night),1100,Tiers,122516889,2,1,5.4,Fri 10:00PM,0,3,62284
NBA Tiers $2 3-Player  (Night),1100,Tiers,122516890,2,1,5.4,Fri 10:00PM,0,3,62284
NBA Tiers $2 3-Player  (Night),1100,Tiers,122516891,2,1,5.4,Fri 10:00PM,0,3,62284
NBA Tiers $1 50-50  (Night),550,Tiers,122516836,1,1,18,Fri 10:00PM,0,20,62284
NBA Tiers $1 50-50  (Night),550,Tiers,122516837,1,1,18,Fri 10:00PM,0,20,62284
NBA Tiers $1 50-50 (Night),550,Tiers,122516838,1,1,9,Fri 10:00PM,0,10,62284
NBA Tiers $1 50-50 (Night),550,Tiers,122516839,1,1,9,Fri 10:00PM,0,10,62284
NBA Tiers $1 50-50 (Night),550,Tiers,122516840,1,1,9,Fri 10:00PM,0,10,62284
NBA Tiers $1 Double Up (Night),550,Tiers,122516917,1,1,10,Fri 10:00PM,0,11,62284
NBA Tiers $1 10-Player (Night),550,Tiers,122516892,1,1,9,Fri 10:00PM,0,10,62284
NBA Tiers $1 5-Player (Night),550,Tiers,122516893,1,1,4.5,Fri 10:00PM,0,5,62284
NBA Tiers $1 3-Player (Night),550,Tiers,122516894,1,1,2.7,Fri 10:00PM,0,3,62284
NBA Tiers $1 3-Player (Night),550,Tiers,122516895,1,1,2.7,Fri 10:00PM,0,3,62284
"NBA Tiers $10,600 4-Player (Winner Takes All) (Night)",5830000,Tiers,122516897,10600,1,40000,Fri 10:00PM,0,4,62284
NBA Snake Showdown $10 4-Player (DAL vs MEM),5500,Snake Showdown,122516585,10,1,36,Fri 10:00PM,3,4,62285
NBA Snake Showdown $5 4-Player (DAL vs MEM),2750,Snake Showdown,122516584,5,1,18,Fri 10:00PM,2,4,62285
NBA Snake Showdown $10 3-Player (DAL vs MEM),5500,Snake Showdown,122516578,10,1,27,Fri 10:00PM,0,3,62285
NBA Snake Showdown $10 3-Player (DAL vs MEM),5500,Snake Showdown,122516579,10,1,27,Fri 10:00PM,0,3,62285
NBA Snake Showdown $10 3-Player (DAL vs MEM),5500,Snake Showdown,122529077,10,1,27,Fri 10:00PM,0,3,62285
NBA Snake Showdown $1 3-Player (DAL vs MEM),550,Snake Showdown,122526003,1,1,2.7,Fri 10:00PM,0,3,62285
NBA Snake Showdown $1 3-Player (DAL vs MEM),550,Snake Showdown,122528169,1,1,2.7,Fri 10:00PM,0,3,62285
NBA Snake Showdown $1 3-Player (DAL vs MEM),550,Snake Showdown,122529261,1,1,2.7,Fri 10:00PM,0,3,62285
NBA Snake Showdown $1 4-Player (DAL vs MEM),550,Snake Showdown,122528488,1,1,3.6,Fri 10:00PM,0,4,62285
NBA Snake Showdown $5 3-Player (DAL vs MEM),2750,Snake Showdown,122524486,5,1,13.5,Fri 10:00PM,0,3,62285
NBA Snake Showdown $5 3-Player (DAL vs MEM),2750,Snake Showdown,122532419,5,1,13.5,Fri 10:00PM,0,3,62285
NBA Snake Showdown $20 3-Player (DAL vs MEM),11000,Snake Showdown,122516580,20,1,54,Fri 10:00PM,0,3,62285
NBA Snake Showdown $20 4-Player (DAL vs MEM),11000,Snake Showdown,122516586,20,1,72,Fri 10:00PM,0,4,62285
NBA Snake Showdown $50 3-Player (DAL vs MEM),27500,Snake Showdown,122516590,50,1,135,Fri 10:00PM,0,3,62285
NBA Snake Showdown $50 4-Player (DAL vs MEM),27500,Snake Showdown,122516587,50,1,180,Fri 10:00PM,0,4,62285
NBA Snake Showdown $109 3-Player (DAL vs MEM),59950,Snake Showdown,122516581,109,1,300,Fri 10:00PM,0,3,62285
NBA Snake Showdown $109 4-Player (DAL vs MEM),59950,Snake Showdown,122516588,109,1,400,Fri 10:00PM,0,4,62285
NBA Snake Showdown $530 3-Player (DAL vs MEM),291500,Snake Showdown,122516582,530,1,1500,Fri 10:00PM,0,3,62285
NBA Snake Showdown $530 4-Player (DAL vs MEM),291500,Snake Showdown,122516589,530,1,2000,Fri 10:00PM,0,4,62285
"NBA Snake Showdown $1,060 3-Player (DAL vs MEM)",583000,Snake Showdown,122516591,1060,1,3000,Fri 10:00PM,0,3,62285
"NBA Snake Showdown $2,120 3-Player (DAL vs MEM)",1166000,Snake Showdown,122516592,2120,1,6000,Fri 10:00PM,0,3,62285
NBA In-Game $5 50-50 (2H DAL vs MEM),2750,In-Game Showdown (H2),122517888,5,1,90,Fri 11:00PM,1,20,62287
Beginner NBA In-Game $10 3-Player (2H DAL vs MEM),5500,In-Game Showdown (H2),122517837,10,1,27,Fri 11:00PM,0,3,62287
Beginner NBA In-Game $5 3-Player (2H DAL vs MEM),2750,In-Game Showdown (H2),122517838,5,1,13.5,Fri 11:00PM,0,3,62287
Beginner NBA In-Game $2 3-Player (2H DAL vs MEM),1100,In-Game Showdown (H2),122517836,2,1,5.4,Fri 11:00PM,0,3,62287
Beginner NBA In-Game $1 3-Player (2H DAL vs MEM),550,In-Game Showdown (H2),122517839,1,1,2.7,Fri 11:00PM,0,3,62287
Casual NBA In-Game $5 3-Player (2H DAL vs MEM),2750,In-Game Showdown (H2),122517849,5,1,13.5,Fri 11:00PM,0,3,62287
Casual NBA In-Game $2 3-Player (2H DAL vs MEM),1100,In-Game Showdown (H2),122517850,2,1,5.4,Fri 11:00PM,0,3,62287
Beginner NBA In-Game $20 50-50 (2H DAL vs MEM),11000,In-Game Showdown (H2),122517869,20,1,72,Fri 11:00PM,0,4,62287
Casual NBA In-Game $20 50-50 (2H DAL vs MEM),11000,In-Game Showdown (H2),122517844,20,1,180,Fri 11:00PM,0,10,62287
Beginner NBA In-Game $10 50-50 (2H DAL vs MEM),5500,In-Game Showdown (H2),122517870,10,1,90,Fri 11:00PM,0,10,62287
Casual NBA In-Game $10 50-50 (2H DAL vs MEM),5500,In-Game Showdown (H2),122517845,10,1,90,Fri 11:00PM,0,10,62287
Beginner NBA In-Game $5 50-50 (2H DAL vs MEM),2750,In-Game Showdown (H2),122517873,5,1,45,Fri 11:00PM,0,10,62287
Casual NBA In-Game $5 50-50 (2H DAL vs MEM),2750,In-Game Showdown (H2),122517846,5,1,45,Fri 11:00PM,0,10,62287
Beginner NBA In-Game $3 50-50 (2H DAL vs MEM),1650,In-Game Showdown (H2),122517872,3,1,27,Fri 11:00PM,0,10,62287
Casual NBA In-Game $3 50-50 (2H DAL vs MEM),1650,In-Game Showdown (H2),122517847,3,1,27,Fri 11:00PM,0,10,62287
Beginner NBA In-Game $1 50-50 (2H DAL vs MEM),550,In-Game Showdown (H2),122517871,1,1,9,Fri 11:00PM,0,10,62287
Casual NBA In-Game $1 50-50 (2H DAL vs MEM),550,In-Game Showdown (H2),122517848,1,1,9,Fri 11:00PM,0,10,62287
"NBA In-Game $10,600 3-Player (2H DAL vs MEM)",5830000,In-Game Showdown (H2),122517868,10600,1,30000,Fri 11:00PM,0,3,62287
"NBA In-Game $5,300 50-50 (2H DAL vs MEM)",2915000,In-Game Showdown (H2),122517874,5300,1,20000,Fri 11:00PM,0,4,62287
"NBA In-Game $5,300 3-Player (2H DAL vs MEM)",2915000,In-Game Showdown (H2),122517867,5300,1,15000,Fri 11:00PM,0,3,62287
"NBA In-Game $1,060 50-50 (2H DAL vs MEM)",583000,In-Game Showdown (H2),122517875,1060,1,4000,Fri 11:00PM,0,4,62287
"NBA In-Game $1,060 3-Player (2H DAL vs MEM)",583000,In-Game Showdown (H2),122517866,1060,1,3000,Fri 11:00PM,0,3,62287
NBA In-Game $530 50-50 (2H DAL vs MEM),291500,In-Game Showdown (H2),122517876,530,1,2000,Fri 11:00PM,0,4,62287
NBA In-Game $530 3-Player (2H DAL vs MEM),291500,In-Game Showdown (H2),122517865,530,1,1500,Fri 11:00PM,0,3,62287
NBA In-Game $162 3-Player (2H DAL vs MEM),89100,In-Game Showdown (H2),122517864,162,1,450,Fri 11:00PM,0,3,62287
NBA In-Game $109 50-50 (2H DAL vs MEM),59950,In-Game Showdown (H2),122517884,109,1,600,Fri 11:00PM,0,6,62287
NBA In-Game $109 50-50 (2H DAL vs MEM),59950,In-Game Showdown (H2),122517877,109,1,400,Fri 11:00PM,0,4,62287
NBA In-Game $109 3-Player (2H DAL vs MEM),59950,In-Game Showdown (H2),122517863,109,1,300,Fri 11:00PM,0,3,62287
NBA In-Game $50 50-50 (2H DAL vs MEM),27500,In-Game Showdown (H2),122517881,50,1,450,Fri 11:00PM,0,10,62287
NBA In-Game $50 50-50 (2H DAL vs MEM),27500,In-Game Showdown (H2),122517878,50,1,180,Fri 11:00PM,0,4,62287
NBA In-Game $50 5-Player (2H DAL vs MEM),27500,In-Game Showdown (H2),122517861,50,1,225,Fri 11:00PM,0,5,62287
NBA In-Game $50 3-Player (2H DAL vs MEM),27500,In-Game Showdown (H2),122517862,50,1,135,Fri 11:00PM,0,3,62287
NBA In-Game $20 50-50 (2H DAL vs MEM),11000,In-Game Showdown (H2),122517890,20,1,360,Fri 11:00PM,0,20,62287
NBA In-Game $20 50-50 (2H DAL vs MEM),11000,In-Game Showdown (H2),122517886,20,1,180,Fri 11:00PM,0,10,62287
NBA In-Game $20 50-50 (2H DAL vs MEM),11000,In-Game Showdown (H2),122517879,20,1,72,Fri 11:00PM,0,4,62287
NBA In-Game $20 3-Player (2H DAL vs MEM),11000,In-Game Showdown (H2),122517860,20,1,54,Fri 11:00PM,0,3,62287
NBA In-Game $10 50-50 (2H DAL vs MEM),5500,In-Game Showdown (H2),122517889,10,1,180,Fri 11:00PM,0,20,62287
NBA In-Game $10 50-50 (2H DAL vs MEM),5500,In-Game Showdown (H2),122517887,10,1,90,Fri 11:00PM,0,10,62287
NBA In-Game $10 50-50 (2H DAL vs MEM),5500,In-Game Showdown (H2),122517880,10,1,36,Fri 11:00PM,0,4,62287
NBA In-Game $10 5-Player (2H DAL vs MEM),5500,In-Game Showdown (H2),122517858,10,1,45,Fri 11:00PM,0,5,62287
NBA In-Game $10 3-Player (2H DAL vs MEM),5500,In-Game Showdown (H2),122517859,10,1,27,Fri 11:00PM,0,3,62287
NBA In-Game $5 50-50 (2H DAL vs MEM),2750,In-Game Showdown (H2),122530159,5,1,90,Fri 11:00PM,0,20,62287
NBA In-Game $5 50-50 (2H DAL vs MEM),2750,In-Game Showdown (H2),122517883,5,1,45,Fri 11:00PM,0,10,62287
NBA In-Game $5 10-Player (2H DAL vs MEM),2750,In-Game Showdown (H2),122517857,5,1,45,Fri 11:00PM,0,10,62287
NBA In-Game $5 5-Player (2H DAL vs MEM),2750,In-Game Showdown (H2),122517856,5,1,22.5,Fri 11:00PM,0,5,62287
NBA In-Game $5 3-Player (2H DAL vs MEM),2750,In-Game Showdown (H2),122517855,5,1,13.5,Fri 11:00PM,0,3,62287
NBA In-Game $2 50-50 (2H DAL vs MEM),1100,In-Game Showdown (H2),122517891,2,1,36,Fri 11:00PM,0,20,62287
NBA In-Game $2 50-50 (2H DAL vs MEM),1100,In-Game Showdown (H2),122517885,2,1,18,Fri 11:00PM,0,10,62287
NBA In-Game $2 10-Player (2H DAL vs MEM),1100,In-Game Showdown (H2),122517854,2,1,18,Fri 11:00PM,0,10,62287
NBA In-Game $2 5-Player (2H DAL vs MEM),1100,In-Game Showdown (H2),122517853,2,1,9,Fri 11:00PM,0,5,62287
NBA In-Game $2 3-Player (2H DAL vs MEM),1100,In-Game Showdown (H2),122517851,2,1,5.4,Fri 11:00PM,0,3,62287
NBA In-Game $2 3-Player (2H DAL vs MEM),1100,In-Game Showdown (H2),122517852,2,1,5.4,Fri 11:00PM,0,3,62287
NBA In-Game $1 50-50 (2H DAL vs MEM),550,In-Game Showdown (H2),122517892,1,1,18,Fri 11:00PM,0,20,62287
NBA In-Game $1 50-50 (2H DAL vs MEM),550,In-Game Showdown (H2),122517882,1,1,9,Fri 11:00PM,0,10,62287
NBA In-Game $1 10-Player (2H DAL vs MEM),550,In-Game Showdown (H2),122517840,1,1,9,Fri 11:00PM,0,10,62287
NBA In-Game $1 5-Player (2H DAL vs MEM),550,In-Game Showdown (H2),122517841,1,1,4.5,Fri 11:00PM,0,5,62287
NBA In-Game $1 3-Player (2H DAL vs MEM),550,In-Game Showdown (H2),122517842,1,1,2.7,Fri 11:00PM,0,3,62287
NBA In-Game $1 3-Player (2H DAL vs MEM),550,In-Game Showdown (H2),122517843,1,1,2.7,Fri 11:00PM,0,3,62287
Beginner NBA In-Game $10 3-Player (4Q DAL vs MEM),5500,In-Game Showdown (Q4),122517897,10,1,27,Fri 11:20PM,0,3,62288
Beginner NBA In-Game $5 3-Player (4Q DAL vs MEM),2750,In-Game Showdown (Q4),122517898,5,1,13.5,Fri 11:20PM,0,3,62288
Beginner NBA In-Game $2 3-Player (4Q DAL vs MEM),1100,In-Game Showdown (Q4),122517896,2,1,5.4,Fri 11:20PM,0,3,62288
Beginner NBA In-Game $1 3-Player (4Q DAL vs MEM),550,In-Game Showdown (Q4),122517899,1,1,2.7,Fri 11:20PM,0,3,62288
Casual NBA In-Game $5 3-Player (4Q DAL vs MEM),2750,In-Game Showdown (Q4),122517909,5,1,13.5,Fri 11:20PM,0,3,62288
Casual NBA In-Game $2 3-Player (4Q DAL vs MEM),1100,In-Game Showdown (Q4),122517910,2,1,5.4,Fri 11:20PM,0,3,62288
Beginner NBA In-Game $20 50-50 (4Q DAL vs MEM),11000,In-Game Showdown (Q4),122517930,20,1,72,Fri 11:20PM,0,4,62288
Casual NBA In-Game $20 50-50 (4Q DAL vs MEM),11000,In-Game Showdown (Q4),122517904,20,1,180,Fri 11:20PM,0,10,62288
Beginner NBA In-Game $10 50-50 (4Q DAL vs MEM),5500,In-Game Showdown (Q4),122517931,10,1,90,Fri 11:20PM,0,10,62288
Casual NBA In-Game $10 50-50 (4Q DAL vs MEM),5500,In-Game Showdown (Q4),122517905,10,1,90,Fri 11:20PM,0,10,62288
