contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $50 50-50  (SAC vs DEN),27500,Showdown Captain Mode,124200769,50,1,180,Sat 9:00PM,1,4,64345
NBA Showdown $50 Double Up (SAC vs DEN),27500,Showdown Captain Mode,124200874,50,1,1000,Sat 9:00PM,1,22,64345
NBA Showdown $50 Double Up (SAC vs DEN),27500,Showdown Captain Mode,124200869,50,1,500,Sat 9:00PM,1,11,64345
NBA Showdown $50 5-Player  (SAC vs DEN),27500,Showdown Captain Mode,124200815,50,1,225,Sat 9:00PM,1,5,64345
NBA Showdown $25 Double Up (SAC vs DEN),13750,Showdown Captain Mode,124200873,25,1,500,Sat 9:00PM,1,22,64345
NBA Showdown $25 Double Up (SAC vs DEN),13750,Showdown Captain Mode,124200868,25,1,250,Sat 9:00PM,1,11,64345
NBA Showdown $20 50-50 (SAC vs DEN),11000,Showdown Captain Mode,124200770,20,1,360,Sat 9:00PM,1,20,64345
NBA Showdown $20 50-50  (SAC vs DEN),11000,Showdown Captain Mode,124200771,20,1,180,Sat 9:00PM,1,10,64345
NBA Showdown $20 50-50  (SAC vs DEN),11000,Showdown Captain Mode,124200772,20,1,72,Sat 9:00PM,1,4,64345
NBA Showdown $20 50-50  (SAC vs DEN),11000,Showdown Captain Mode,124200773,20,1,72,Sat 9:00PM,1,4,64345
NBA Showdown $20 5-Player  (SAC vs DEN),11000,Showdown Captain Mode,124200817,20,1,90,Sat 9:00PM,1,5,64345
NBA Showdown $20 5-Player  (SAC vs DEN),11000,Showdown Captain Mode,124200818,20,1,90,Sat 9:00PM,1,5,64345
NBA Showdown $10 50-50 (SAC vs DEN),5500,Showdown Captain Mode,124200774,10,1,180,Sat 9:00PM,1,20,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124200775,10,1,90,Sat 9:00PM,1,10,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124200776,10,1,90,Sat 9:00PM,1,10,64345
NBA Showdown $10 Double Up (SAC vs DEN),5500,Showdown Captain Mode,124200867,10,1,100,Sat 9:00PM,1,11,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124200777,10,1,36,Sat 9:00PM,1,4,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124200778,10,1,36,Sat 9:00PM,1,4,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124200779,10,1,36,Sat 9:00PM,1,4,64345
NBA Showdown $10 5-Player  (SAC vs DEN),5500,Showdown Captain Mode,124200823,10,1,45,Sat 9:00PM,1,5,64345
NBA Showdown $10 5-Player  (SAC vs DEN),5500,Showdown Captain Mode,124200824,10,1,45,Sat 9:00PM,1,5,64345
NBA Showdown $5 50-50 (SAC vs DEN),2750,Showdown Captain Mode,124200780,5,1,90,Sat 9:00PM,1,20,64345
NBA Showdown $5 50-50 (SAC vs DEN),2750,Showdown Captain Mode,124200781,5,1,90,Sat 9:00PM,1,20,64345
NBA Showdown $5 50-50  (SAC vs DEN),2750,Showdown Captain Mode,124200782,5,1,45,Sat 9:00PM,1,10,64345
NBA Showdown $5 50-50  (SAC vs DEN),2750,Showdown Captain Mode,124200783,5,1,45,Sat 9:00PM,1,10,64345
NBA Showdown $5 50-50  (SAC vs DEN),2750,Showdown Captain Mode,124200784,5,1,45,Sat 9:00PM,1,10,64345
NBA Showdown $5 Double Up (SAC vs DEN),2750,Showdown Captain Mode,124200870,5,1,50,Sat 9:00PM,1,11,64345
NBA Showdown $5 5-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200830,5,1,22.5,Sat 9:00PM,1,5,64345
NBA Showdown $5 5-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200831,5,1,22.5,Sat 9:00PM,1,5,64345
NBA Showdown $5 5-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200832,5,1,22.5,Sat 9:00PM,1,5,64345
NBA Showdown $2 50-50 (SAC vs DEN),1100,Showdown Captain Mode,124200785,2,1,36,Sat 9:00PM,1,20,64345
NBA Showdown $1 50-50  (SAC vs DEN),550,Showdown Captain Mode,124200790,1,1,18,Sat 9:00PM,1,20,64345
NBA Showdown $1 50-50 (SAC vs DEN),550,Showdown Captain Mode,124200795,1,1,9,Sat 9:00PM,1,10,64345
NBA Showdown $1 3-Player (SAC vs DEN),550,Showdown Captain Mode,124200849,1,1,2.7,Sat 9:00PM,1,3,64345
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (SAC vs DEN)",445500,Showdown Captain Mode,124200880,810,1,3650,Sat 9:00PM,0,5,64345
Beginner NBA Showdown $5 3-Player (SAC vs DEN),2750,Showdown Captain Mode,124200804,5,1,13.5,Sat 9:00PM,0,3,64345
Casual NBA Showdown $109 5-Player (SAC vs DEN),59950,Showdown Captain Mode,124200866,109,1,500,Sat 9:00PM,0,5,64345
Casual NBA Showdown $50 3-Player (SAC vs DEN),27500,Showdown Captain Mode,124200860,50,1,135,Sat 9:00PM,0,3,64345
Casual NBA Showdown $20 3-Player (SAC vs DEN),11000,Showdown Captain Mode,124200861,20,1,54,Sat 9:00PM,0,3,64345
Casual NBA Showdown $10 5-Player (SAC vs DEN),5500,Showdown Captain Mode,124200862,10,1,45,Sat 9:00PM,0,5,64345
Casual NBA Showdown $10 3-Player (SAC vs DEN),5500,Showdown Captain Mode,124200863,10,1,27,Sat 9:00PM,0,3,64345
Casual NBA Showdown $2 5-Player (SAC vs DEN),1100,Showdown Captain Mode,124200864,2,1,9,Sat 9:00PM,0,5,64345
Casual NBA Showdown $2 3-Player (SAC vs DEN),1100,Showdown Captain Mode,124200865,2,1,5.4,Sat 9:00PM,0,3,64345
Casual NBA Showdown $10 50-50 (SAC vs DEN),5500,Showdown Captain Mode,124200855,10,1,90,Sat 9:00PM,0,10,64345
Casual NBA Showdown $5 50-50 (SAC vs DEN),2750,Showdown Captain Mode,124200856,5,1,45,Sat 9:00PM,0,10,64345
Casual NBA Showdown $1 50-50 (SAC vs DEN),550,Showdown Captain Mode,124200859,1,1,9,Sat 9:00PM,0,10,64345
Casual NBA Showdown $3 50-50 (SAC vs DEN),1650,Showdown Captain Mode,124200857,3,1,27,Sat 9:00PM,0,10,64345
Casual NBA Showdown $50 50-50 (SAC vs DEN),27500,Showdown Captain Mode,124200853,50,1,180,Sat 9:00PM,0,4,64345
Casual NBA Showdown $20 50-50 (SAC vs DEN),11000,Showdown Captain Mode,124200854,20,1,72,Sat 9:00PM,0,4,64345
Casual NBA Showdown $3 50-50 (SAC vs DEN),1650,Showdown Captain Mode,124200858,3,1,10.8,Sat 9:00PM,0,4,64345
Beginner NBA Showdown $50 3-Player (SAC vs DEN),27500,Showdown Captain Mode,124200760,50,1,135,Sat 9:00PM,0,3,64345
Beginner NBA Showdown $20 3-Player (SAC vs DEN),11000,Showdown Captain Mode,124200759,20,1,54,Sat 9:00PM,0,3,64345
Beginner NBA Showdown $10 3-Player  (SAC vs DEN),5500,Showdown Captain Mode,124200761,10,1,27,Sat 9:00PM,0,3,64345
Beginner NBA Showdown $5 3-Player (SAC vs DEN),2750,Showdown Captain Mode,124200762,5,1,13.5,Sat 9:00PM,0,3,64345
Beginner NBA Showdown $2 3-Player (SAC vs DEN),1100,Showdown Captain Mode,124200806,2,1,5.4,Sat 9:00PM,0,3,64345
Beginner NBA Showdown $1 3-Player  (SAC vs DEN),550,Showdown Captain Mode,124200763,1,1,2.7,Sat 9:00PM,0,3,64345
Beginner NBA Showdown $10 5-Player (SAC vs DEN),5500,Showdown Captain Mode,124200802,10,1,45,Sat 9:00PM,0,5,64345
Beginner NBA Showdown $5 5-Player (SAC vs DEN),2750,Showdown Captain Mode,124200803,5,1,22.5,Sat 9:00PM,0,5,64345
Beginner NBA Showdown $2 5-Player (SAC vs DEN),1100,Showdown Captain Mode,124200805,2,1,9,Sat 9:00PM,0,5,64345
Beginner NBA Showdown $1 5-Player (SAC vs DEN),550,Showdown Captain Mode,124200807,1,1,4.5,Sat 9:00PM,0,5,64345
Beginner NBA Showdown $50 50-50  (SAC vs DEN),27500,Showdown Captain Mode,124200796,50,1,180,Sat 9:00PM,0,4,64345
Beginner NBA Showdown $20 50-50  (SAC vs DEN),11000,Showdown Captain Mode,124200797,20,1,72,Sat 9:00PM,0,4,64345
Beginner NBA Showdown $10 50-50 (SAC vs DEN),5500,Showdown Captain Mode,124200798,10,1,90,Sat 9:00PM,0,10,64345
Beginner NBA Showdown $5 50-50 (SAC vs DEN),2750,Showdown Captain Mode,124200799,5,1,45,Sat 9:00PM,0,10,64345
Beginner NBA Showdown $3 50-50 (SAC vs DEN),1650,Showdown Captain Mode,124200800,3,1,27,Sat 9:00PM,0,10,64345
Beginner NBA Showdown $1 50-50 (SAC vs DEN),550,Showdown Captain Mode,124200801,1,1,9,Sat 9:00PM,0,10,64345
"NBA Showdown $10,600 3-Player (SAC vs DEN)",5830000,Showdown Captain Mode,124200808,10600,1,30000,Sat 9:00PM,0,3,64345
"NBA Showdown $5,300 3-Player (SAC vs DEN)",2915000,Showdown Captain Mode,124200809,5300,1,15000,Sat 9:00PM,0,3,64345
"NBA Showdown $5,300 50-50  (SAC vs DEN)",2915000,Showdown Captain Mode,124213495,5300,1,20000,Sat 9:00PM,0,4,64345
"NBA Showdown $1,060 50-50  (SAC vs DEN)",583000,Showdown Captain Mode,124213496,1060,1,4000,Sat 9:00PM,0,4,64345
"NBA Showdown $1,060 3-Player  (SAC vs DEN)",583000,Showdown Captain Mode,124200810,1060,1,3000,Sat 9:00PM,0,3,64345
NBA Showdown $530 50-50  (SAC vs DEN),291500,Showdown Captain Mode,124213497,530,1,2000,Sat 9:00PM,0,4,64345
NBA Showdown $530 3-Player  (SAC vs DEN),291500,Showdown Captain Mode,124200811,530,1,1500,Sat 9:00PM,0,3,64345
NBA Showdown $162 50-50 (SAC vs DEN),89100,Showdown Captain Mode,124213498,162,1,600,Sat 9:00PM,0,4,64345
NBA Showdown $162 3-Player (SAC vs DEN),89100,Showdown Captain Mode,124200812,162,1,450,Sat 9:00PM,0,3,64345
NBA Showdown $109 50-50  (SAC vs DEN),59950,Showdown Captain Mode,124213516,109,1,600,Sat 9:00PM,0,6,64345
NBA Showdown $109 50-50  (SAC vs DEN),59950,Showdown Captain Mode,124213499,109,1,400,Sat 9:00PM,0,4,64345
NBA Showdown $109 3-Player (SAC vs DEN),59950,Showdown Captain Mode,124200813,109,1,300,Sat 9:00PM,0,3,64345
NBA Showdown $109 3-Player (SAC vs DEN),59950,Showdown Captain Mode,124200814,109,1,300,Sat 9:00PM,0,3,64345
NBA Showdown $50 50-50  (SAC vs DEN),27500,Showdown Captain Mode,124213500,50,1,180,Sat 9:00PM,0,4,64345
NBA Showdown $50 Double Up (SAC vs DEN),27500,Showdown Captain Mode,124213522,50,1,1000,Sat 9:00PM,0,22,64345
NBA Showdown $50 Double Up (SAC vs DEN),27500,Showdown Captain Mode,124213519,50,1,500,Sat 9:00PM,0,11,64345
NBA Showdown $50 5-Player  (SAC vs DEN),27500,Showdown Captain Mode,124213532,50,1,225,Sat 9:00PM,0,5,64345
NBA Showdown $50 3-Player  (SAC vs DEN),27500,Showdown Captain Mode,124200816,50,1,135,Sat 9:00PM,0,3,64345
NBA Showdown $25 Double Up (SAC vs DEN),13750,Showdown Captain Mode,124213521,25,1,500,Sat 9:00PM,0,22,64345
NBA Showdown $25 Double Up (SAC vs DEN),13750,Showdown Captain Mode,124213518,25,1,250,Sat 9:00PM,0,11,64345
NBA Showdown $20 50-50 (SAC vs DEN),11000,Showdown Captain Mode,124213501,20,1,360,Sat 9:00PM,0,20,64345
NBA Showdown $20 50-50  (SAC vs DEN),11000,Showdown Captain Mode,124213502,20,1,180,Sat 9:00PM,0,10,64345
NBA Showdown $20 50-50  (SAC vs DEN),11000,Showdown Captain Mode,124213503,20,1,72,Sat 9:00PM,0,4,64345
NBA Showdown $20 50-50  (SAC vs DEN),11000,Showdown Captain Mode,124213504,20,1,72,Sat 9:00PM,0,4,64345
NBA Showdown $20 5-Player  (SAC vs DEN),11000,Showdown Captain Mode,124213533,20,1,90,Sat 9:00PM,0,5,64345
NBA Showdown $20 5-Player  (SAC vs DEN),11000,Showdown Captain Mode,124213534,20,1,90,Sat 9:00PM,0,5,64345
NBA Showdown $20 3-Player  (SAC vs DEN),11000,Showdown Captain Mode,124200819,20,1,54,Sat 9:00PM,0,3,64345
NBA Showdown $20 3-Player  (SAC vs DEN),11000,Showdown Captain Mode,124200820,20,1,54,Sat 9:00PM,0,3,64345
NBA Showdown $20 3-Player  (SAC vs DEN),11000,Showdown Captain Mode,124200821,20,1,54,Sat 9:00PM,0,3,64345
NBA Showdown $10 50-50 (SAC vs DEN),5500,Showdown Captain Mode,124213505,10,1,180,Sat 9:00PM,0,20,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124213506,10,1,90,Sat 9:00PM,0,10,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124213507,10,1,90,Sat 9:00PM,0,10,64345
NBA Showdown $10 Double Up (SAC vs DEN),5500,Showdown Captain Mode,124213517,10,1,100,Sat 9:00PM,0,11,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124213508,10,1,36,Sat 9:00PM,0,4,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124213509,10,1,36,Sat 9:00PM,0,4,64345
NBA Showdown $10 50-50  (SAC vs DEN),5500,Showdown Captain Mode,124213510,10,1,36,Sat 9:00PM,0,4,64345
NBA Showdown $10 10-Player  (SAC vs DEN),5500,Showdown Captain Mode,124200822,10,1,90,Sat 9:00PM,0,10,64345
NBA Showdown $10 5-Player  (SAC vs DEN),5500,Showdown Captain Mode,124213535,10,1,45,Sat 9:00PM,0,5,64345
NBA Showdown $10 5-Player  (SAC vs DEN),5500,Showdown Captain Mode,124213536,10,1,45,Sat 9:00PM,0,5,64345
NBA Showdown $10 3-Player  (SAC vs DEN),5500,Showdown Captain Mode,124200825,10,1,27,Sat 9:00PM,0,3,64345
NBA Showdown $10 3-Player  (SAC vs DEN),5500,Showdown Captain Mode,124200826,10,1,27,Sat 9:00PM,0,3,64345
NBA Showdown $10 3-Player  (SAC vs DEN),5500,Showdown Captain Mode,124200827,10,1,27,Sat 9:00PM,0,3,64345
NBA Showdown $5 50-50 (SAC vs DEN),2750,Showdown Captain Mode,124213511,5,1,90,Sat 9:00PM,0,20,64345
NBA Showdown $5 50-50 (SAC vs DEN),2750,Showdown Captain Mode,124213512,5,1,90,Sat 9:00PM,0,20,64345
NBA Showdown $5 50-50  (SAC vs DEN),2750,Showdown Captain Mode,124213513,5,1,45,Sat 9:00PM,0,10,64345
NBA Showdown $5 50-50  (SAC vs DEN),2750,Showdown Captain Mode,124213514,5,1,45,Sat 9:00PM,0,10,64345
NBA Showdown $5 50-50  (SAC vs DEN),2750,Showdown Captain Mode,124213515,5,1,45,Sat 9:00PM,0,10,64345
NBA Showdown $5 Double Up (SAC vs DEN),2750,Showdown Captain Mode,124213520,5,1,50,Sat 9:00PM,0,11,64345
NBA Showdown $5 10-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200828,5,1,45,Sat 9:00PM,0,10,64345
NBA Showdown $5 10-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200829,5,1,45,Sat 9:00PM,0,10,64345
NBA Showdown $5 5-Player  (SAC vs DEN),2750,Showdown Captain Mode,124213537,5,1,22.5,Sat 9:00PM,0,5,64345
NBA Showdown $5 5-Player  (SAC vs DEN),2750,Showdown Captain Mode,124213538,5,1,22.5,Sat 9:00PM,0,5,64345
NBA Showdown $5 5-Player  (SAC vs DEN),2750,Showdown Captain Mode,124213539,5,1,22.5,Sat 9:00PM,0,5,64345
NBA Showdown $5 3-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200833,5,1,13.5,Sat 9:00PM,0,3,64345
NBA Showdown $5 3-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200834,5,1,13.5,Sat 9:00PM,0,3,64345
NBA Showdown $5 3-Player  (SAC vs DEN),2750,Showdown Captain Mode,124200835,5,1,13.5,Sat 9:00PM,0,3,64345
NBA Showdown $3 Double Up (SAC vs DEN),1650,Showdown Captain Mode,124200871,3,1,30,Sat 9:00PM,0,11,64345
NBA Showdown $2 50-50 (SAC vs DEN),1100,Showdown Captain Mode,124200786,2,1,36,Sat 9:00PM,0,20,64345
NBA Showdown $2 50-50 (SAC vs DEN),1100,Showdown Captain Mode,124205401,2,1,36,Sat 9:00PM,0,20,64345
NBA Showdown $2 50-50 (SAC vs DEN),1100,Showdown Captain Mode,124200787,2,1,18,Sat 9:00PM,0,10,64345
NBA Showdown $2 50-50 (SAC vs DEN),1100,Showdown Captain Mode,124200788,2,1,18,Sat 9:00PM,0,10,64345
NBA Showdown $2 50-50 (SAC vs DEN),1100,Showdown Captain Mode,124200789,2,1,18,Sat 9:00PM,0,10,64345
NBA Showdown $2 20-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200836,2,1,36,Sat 9:00PM,0,20,64345
NBA Showdown $2 20-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200837,2,1,36,Sat 9:00PM,0,20,64345
NBA Showdown $2 10-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200838,2,1,18,Sat 9:00PM,0,10,64345
NBA Showdown $2 10-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200839,2,1,18,Sat 9:00PM,0,10,64345
NBA Showdown $2 10-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200840,2,1,18,Sat 9:00PM,0,10,64345
NBA Showdown $2 5-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200841,2,1,9,Sat 9:00PM,0,5,64345
NBA Showdown $2 5-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200842,2,1,9,Sat 9:00PM,0,5,64345
NBA Showdown $2 5-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200843,2,1,9,Sat 9:00PM,0,5,64345
NBA Showdown $2 3-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200844,2,1,5.4,Sat 9:00PM,0,3,64345
NBA Showdown $2 3-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200845,2,1,5.4,Sat 9:00PM,0,3,64345
NBA Showdown $2 3-Player  (SAC vs DEN),1100,Showdown Captain Mode,124200846,2,1,5.4,Sat 9:00PM,0,3,64345
NBA Showdown $1 50-50  (SAC vs DEN),550,Showdown Captain Mode,124200791,1,1,18,Sat 9:00PM,0,20,64345
NBA Showdown $1 50-50  (SAC vs DEN),550,Showdown Captain Mode,124211210,1,1,18,Sat 9:00PM,0,20,64345
NBA Showdown $1 50-50 (SAC vs DEN),550,Showdown Captain Mode,124200793,1,1,9,Sat 9:00PM,0,10,64345
NBA Showdown $1 50-50 (SAC vs DEN),550,Showdown Captain Mode,124200794,1,1,9,Sat 9:00PM,0,10,64345
NBA Showdown $1 50-50 (SAC vs DEN),550,Showdown Captain Mode,124202219,1,1,9,Sat 9:00PM,0,10,64345
NBA Showdown $1 Double Up (SAC vs DEN),550,Showdown Captain Mode,124200872,1,1,10,Sat 9:00PM,0,11,64345
NBA Showdown $1 10-Player (SAC vs DEN),550,Showdown Captain Mode,124200847,1,1,9,Sat 9:00PM,0,10,64345
NBA Showdown $1 5-Player (SAC vs DEN),550,Showdown Captain Mode,124200848,1,1,4.5,Sat 9:00PM,0,5,64345
NBA Showdown $1 3-Player (SAC vs DEN),550,Showdown Captain Mode,124200850,1,1,2.7,Sat 9:00PM,0,3,64345
NBA Showdown $1 3-Player (SAC vs DEN),550,Showdown Captain Mode,124206035,1,1,2.7,Sat 9:00PM,0,3,64345
"NBA Showdown $10,600 4-Player (Winner Takes All) (SAC vs DEN)",5830000,Showdown Captain Mode,124200852,10600,1,40000,Sat 9:00PM,0,4,64345
NBA Snake Showdown $20 4-Player (SAC vs DEN),11000,Snake Showdown,124200125,20,1,72,Sat 9:00PM,1,4,64344
NBA Snake Showdown $10 3-Player (SAC vs DEN),5500,Snake Showdown,124200117,10,1,27,Sat 9:00PM,0,3,64344
NBA Snake Showdown $10 3-Player (SAC vs DEN),5500,Snake Showdown,124200118,10,1,27,Sat 9:00PM,0,3,64344
NBA Snake Showdown $10 3-Player (SAC vs DEN),5500,Snake Showdown,124210730,10,1,27,Sat 9:00PM,0,3,64344
NBA Snake Showdown $10 4-Player (SAC vs DEN),5500,Snake Showdown,124200124,10,1,36,Sat 9:00PM,0,4,64344
NBA Snake Showdown $1 3-Player (SAC vs DEN),550,Snake Showdown,124200111,1,1,2.7,Sat 9:00PM,0,3,64344
NBA Snake Showdown $1 3-Player (SAC vs DEN),550,Snake Showdown,124200112,1,1,2.7,Sat 9:00PM,0,3,64344
NBA Snake Showdown $1 3-Player (SAC vs DEN),550,Snake Showdown,124200113,1,1,2.7,Sat 9:00PM,0,3,64344
NBA Snake Showdown $1 4-Player (SAC vs DEN),550,Snake Showdown,124200122,1,1,3.6,Sat 9:00PM,0,4,64344
NBA Snake Showdown $5 3-Player (SAC vs DEN),2750,Snake Showdown,124200114,5,1,13.5,Sat 9:00PM,0,3,64344
NBA Snake Showdown $5 3-Player (SAC vs DEN),2750,Snake Showdown,124200115,5,1,13.5,Sat 9:00PM,0,3,64344
NBA Snake Showdown $5 4-Player (SAC vs DEN),2750,Snake Showdown,124200123,5,1,18,Sat 9:00PM,0,4,64344
NBA Snake Showdown $20 3-Player (SAC vs DEN),11000,Snake Showdown,124200119,20,1,54,Sat 9:00PM,0,3,64344
NBA Snake Showdown $50 3-Player (SAC vs DEN),27500,Snake Showdown,124200129,50,1,135,Sat 9:00PM,0,3,64344
NBA Snake Showdown $50 4-Player (SAC vs DEN),27500,Snake Showdown,124200126,50,1,180,Sat 9:00PM,0,4,64344
NBA Snake Showdown $109 3-Player (SAC vs DEN),59950,Snake Showdown,124200120,109,1,300,Sat 9:00PM,0,3,64344
NBA Snake Showdown $109 4-Player (SAC vs DEN),59950,Snake Showdown,124200127,109,1,400,Sat 9:00PM,0,4,64344
NBA Snake Showdown $530 3-Player (SAC vs DEN),291500,Snake Showdown,124200121,530,1,1500,Sat 9:00PM,0,3,64344
NBA Snake Showdown $530 4-Player (SAC vs DEN),291500,Snake Showdown,124200128,530,1,2000,Sat 9:00PM,0,4,64344
"NBA Snake Showdown $1,060 3-Player (SAC vs DEN)",583000,Snake Showdown,124200130,1060,1,3000,Sat 9:00PM,0,3,64344
"NBA Snake Showdown $2,120 3-Player (SAC vs DEN)",1166000,Snake Showdown,124200131,2120,1,6000,Sat 9:00PM,0,3,64344
Beginner NBA In-Game $10 3-Player (2H SAC vs DEN),5500,In-Game Showdown (H2),124201452,10,1,27,Sat 10:00PM,0,3,64346
Beginner NBA In-Game $5 3-Player (2H SAC vs DEN),2750,In-Game Showdown (H2),124201453,5,1,13.5,Sat 10:00PM,0,3,64346
Beginner NBA In-Game $2 3-Player (2H SAC vs DEN),1100,In-Game Showdown (H2),124201451,2,1,5.4,Sat 10:00PM,0,3,64346
Beginner NBA In-Game $1 3-Player (2H SAC vs DEN),550,In-Game Showdown (H2),124201454,1,1,2.7,Sat 10:00PM,0,3,64346
Casual NBA In-Game $5 3-Player (2H SAC vs DEN),2750,In-Game Showdown (H2),124201464,5,1,13.5,Sat 10:00PM,0,3,64346
Casual NBA In-Game $2 3-Player (2H SAC vs DEN),1100,In-Game Showdown (H2),124201465,2,1,5.4,Sat 10:00PM,0,3,64346
Beginner NBA In-Game $20 50-50 (2H SAC vs DEN),11000,In-Game Showdown (H2),124201484,20,1,72,Sat 10:00PM,0,4,64346
Casual NBA In-Game $20 50-50 (2H SAC vs DEN),11000,In-Game Showdown (H2),124201459,20,1,180,Sat 10:00PM,0,10,64346
Beginner NBA In-Game $10 50-50 (2H SAC vs DEN),5500,In-Game Showdown (H2),124201485,10,1,90,Sat 10:00PM,0,10,64346
Casual NBA In-Game $10 50-50 (2H SAC vs DEN),5500,In-Game Showdown (H2),124201460,10,1,90,Sat 10:00PM,0,10,64346
Beginner NBA In-Game $5 50-50 (2H SAC vs DEN),2750,In-Game Showdown (H2),124201488,5,1,45,Sat 10:00PM,0,10,64346
Casual NBA In-Game $5 50-50 (2H SAC vs DEN),2750,In-Game Showdown (H2),124201461,5,1,45,Sat 10:00PM,0,10,64346
Beginner NBA In-Game $3 50-50 (2H SAC vs DEN),1650,In-Game Showdown (H2),124201487,3,1,27,Sat 10:00PM,0,10,64346
Casual NBA In-Game $3 50-50 (2H SAC vs DEN),1650,In-Game Showdown (H2),124201462,3,1,27,Sat 10:00PM,0,10,64346
Beginner NBA In-Game $1 50-50 (2H SAC vs DEN),550,In-Game Showdown (H2),124201486,1,1,9,Sat 10:00PM,0,10,64346
Casual NBA In-Game $1 50-50 (2H SAC vs DEN),550,In-Game Showdown (H2),124201463,1,1,9,Sat 10:00PM,0,10,64346
"NBA In-Game $10,600 3-Player (2H SAC vs DEN)",5830000,In-Game Showdown (H2),124201483,10600,1,30000,Sat 10:00PM,0,3,64346
"NBA In-Game $5,300 50-50 (2H SAC vs DEN)",2915000,In-Game Showdown (H2),124201489,5300,1,20000,Sat 10:00PM,0,4,64346
"NBA In-Game $5,300 3-Player (2H SAC vs DEN)",2915000,In-Game Showdown (H2),124201482,5300,1,15000,Sat 10:00PM,0,3,64346
"NBA In-Game $1,060 50-50 (2H SAC vs DEN)",583000,In-Game Showdown (H2),124201490,1060,1,4000,Sat 10:00PM,0,4,64346
"NBA In-Game $1,060 3-Player (2H SAC vs DEN)",583000,In-Game Showdown (H2),124201481,1060,1,3000,Sat 10:00PM,0,3,64346
NBA In-Game $530 50-50 (2H SAC vs DEN),291500,In-Game Showdown (H2),124201491,530,1,2000,Sat 10:00PM,0,4,64346
NBA In-Game $530 3-Player (2H SAC vs DEN),291500,In-Game Showdown (H2),124201480,530,1,1500,Sat 10:00PM,0,3,64346
NBA In-Game $162 3-Player (2H SAC vs DEN),89100,In-Game Showdown (H2),124201479,162,1,450,Sat 10:00PM,0,3,64346
NBA In-Game $109 50-50 (2H SAC vs DEN),59950,In-Game Showdown (H2),124201499,109,1,600,Sat 10:00PM,0,6,64346
NBA In-Game $109 50-50 (2H SAC vs DEN),59950,In-Game Showdown (H2),124201492,109,1,400,Sat 10:00PM,0,4,64346
NBA In-Game $109 3-Player (2H SAC vs DEN),59950,In-Game Showdown (H2),124201478,109,1,300,Sat 10:00PM,0,3,64346
NBA In-Game $50 50-50 (2H SAC vs DEN),27500,In-Game Showdown (H2),124201496,50,1,450,Sat 10:00PM,0,10,64346
NBA In-Game $50 50-50 (2H SAC vs DEN),27500,In-Game Showdown (H2),124201493,50,1,180,Sat 10:00PM,0,4,64346
NBA In-Game $50 5-Player (2H SAC vs DEN),27500,In-Game Showdown (H2),124201476,50,1,225,Sat 10:00PM,0,5,64346
NBA In-Game $50 3-Player (2H SAC vs DEN),27500,In-Game Showdown (H2),124201477,50,1,135,Sat 10:00PM,0,3,64346
NBA In-Game $20 50-50 (2H SAC vs DEN),11000,In-Game Showdown (H2),124201505,20,1,360,Sat 10:00PM,0,20,64346
NBA In-Game $20 50-50 (2H SAC vs DEN),11000,In-Game Showdown (H2),124201501,20,1,180,Sat 10:00PM,0,10,64346
NBA In-Game $20 50-50 (2H SAC vs DEN),11000,In-Game Showdown (H2),124201494,20,1,72,Sat 10:00PM,0,4,64346
NBA In-Game $20 3-Player (2H SAC vs DEN),11000,In-Game Showdown (H2),124201475,20,1,54,Sat 10:00PM,0,3,64346
