contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Beginner NBA $3 50-50 (Night),1650,Classic,123170382,3,1,27,Wed 10:00PM,0,10,62932
Beginner NBA $1 50-50 (Night),550,Classic,123170383,1,1,9,Wed 10:00PM,0,10,62932
"NBA $10,600 3-Player (Night)",5830000,Classic,123184677,10600,1,30000,Wed 10:00PM,0,3,62932
"NBA $5,300 3-Player (Night)",2915000,Classic,123184678,5300,1,15000,Wed 10:00PM,0,3,62932
"NBA $5,300 50-50  (Night)",2915000,Classic,123184644,5300,1,20000,Wed 10:00PM,0,4,62932
"NBA $1,060 50-50  (Night)",583000,Classic,123184645,1060,1,4000,Wed 10:00PM,0,4,62932
"NBA $1,060 3-Player  (Night)",583000,Classic,123184679,1060,1,3000,Wed 10:00PM,0,3,62932
NBA $530 50-50  (Night),291500,Classic,123184646,530,1,2000,Wed 10:00PM,0,4,62932
NBA $530 3-Player  (Night),291500,Classic,123184680,530,1,1500,Wed 10:00PM,0,3,62932
NBA $162 50-50 (Night),89100,Classic,123184647,162,1,600,Wed 10:00PM,0,4,62932
NBA $162 3-Player (Night),89100,Classic,123184681,162,1,450,Wed 10:00PM,0,3,62932
NBA $109 50-50  (Night),59950,Classic,123184665,109,1,600,Wed 10:00PM,0,6,62932
NBA $109 50-50  (Night),59950,Classic,123184648,109,1,400,Wed 10:00PM,0,4,62932
NBA $109 3-Player  (Night),59950,Classic,123184682,109,1,300,Wed 10:00PM,0,3,62932
NBA $109 3-Player  (Night),59950,Classic,123184683,109,1,300,Wed 10:00PM,0,3,62932
NBA $50 50-50  (Night),27500,Classic,123184649,50,1,180,Wed 10:00PM,0,4,62932
NBA $50 Double Up (Night),27500,Classic,123184671,50,1,1000,Wed 10:00PM,0,22,62932
NBA $50 Double Up (Night),27500,Classic,123184668,50,1,500,Wed 10:00PM,0,11,62932
NBA $50 5-Player  (Night),27500,Classic,123184703,50,1,225,Wed 10:00PM,0,5,62932
NBA $50 3-Player  (Night),27500,Classic,123184684,50,1,135,Wed 10:00PM,0,3,62932
NBA $25 Double Up (Night),13750,Classic,123184670,25,1,500,Wed 10:00PM,0,22,62932
NBA $25 Double Up (Night),13750,Classic,123184667,25,1,250,Wed 10:00PM,0,11,62932
NBA $20 50-50 (Night),11000,Classic,123184650,20,1,360,Wed 10:00PM,0,20,62932
NBA $20 50-50  (Night),11000,Classic,123184651,20,1,180,Wed 10:00PM,0,10,62932
NBA $20 50-50  (Night),11000,Classic,123184652,20,1,72,Wed 10:00PM,0,4,62932
NBA $20 50-50  (Night),11000,Classic,123184653,20,1,72,Wed 10:00PM,0,4,62932
NBA $20 5-Player  (Night),11000,Classic,123184704,20,1,90,Wed 10:00PM,0,5,62932
NBA $20 5-Player  (Night),11000,Classic,123184705,20,1,90,Wed 10:00PM,0,5,62932
NBA $20 3-Player  (Night),11000,Classic,123184685,20,1,54,Wed 10:00PM,0,3,62932
NBA $20 3-Player  (Night),11000,Classic,123184686,20,1,54,Wed 10:00PM,0,3,62932
NBA $20 3-Player  (Night),11000,Classic,123184687,20,1,54,Wed 10:00PM,0,3,62932
NBA $10 50-50 (Night),5500,Classic,123184654,10,1,180,Wed 10:00PM,0,20,62932
NBA $10 50-50  (Night),5500,Classic,123184655,10,1,90,Wed 10:00PM,0,10,62932
NBA $10 50-50  (Night),5500,Classic,123184656,10,1,90,Wed 10:00PM,0,10,62932
NBA $10 Double Up (Night),5500,Classic,123184666,10,1,100,Wed 10:00PM,0,11,62932
NBA $10 50-50  (Night),5500,Classic,123184657,10,1,36,Wed 10:00PM,0,4,62932
NBA $10 50-50  (Night),5500,Classic,123184658,10,1,36,Wed 10:00PM,0,4,62932
NBA $10 50-50  (Night),5500,Classic,123184659,10,1,36,Wed 10:00PM,0,4,62932
NBA $10 10-Player  (Night),5500,Classic,123170404,10,1,90,Wed 10:00PM,0,10,62932
NBA $10 5-Player  (Night),5500,Classic,123184706,10,1,45,Wed 10:00PM,0,5,62932
NBA $10 5-Player  (Night),5500,Classic,123184707,10,1,45,Wed 10:00PM,0,5,62932
NBA $10 3-Player  (Night),5500,Classic,123184688,10,1,27,Wed 10:00PM,0,3,62932
NBA $10 3-Player  (Night),5500,Classic,123184689,10,1,27,Wed 10:00PM,0,3,62932
NBA $10 3-Player  (Night),5500,Classic,123184690,10,1,27,Wed 10:00PM,0,3,62932
NBA $5 50-50 (Night),2750,Classic,123184660,5,1,90,Wed 10:00PM,0,20,62932
NBA $5 50-50 (Night),2750,Classic,123184661,5,1,90,Wed 10:00PM,0,20,62932
NBA $5 50-50  (Night),2750,Classic,123184662,5,1,45,Wed 10:00PM,0,10,62932
NBA $5 50-50  (Night),2750,Classic,123184663,5,1,45,Wed 10:00PM,0,10,62932
NBA $5 50-50  (Night),2750,Classic,123184664,5,1,45,Wed 10:00PM,0,10,62932
NBA $5 Double Up (Night),2750,Classic,123184669,5,1,50,Wed 10:00PM,0,11,62932
NBA $5 10-Player  (Night),2750,Classic,123170410,5,1,45,Wed 10:00PM,0,10,62932
NBA $5 10-Player  (Night),2750,Classic,123170411,5,1,45,Wed 10:00PM,0,10,62932
NBA $5 5-Player  (Night),2750,Classic,123184708,5,1,22.5,Wed 10:00PM,0,5,62932
NBA $5 5-Player  (Night),2750,Classic,123184709,5,1,22.5,Wed 10:00PM,0,5,62932
NBA $5 5-Player  (Night),2750,Classic,123184710,5,1,22.5,Wed 10:00PM,0,5,62932
NBA $5 3-Player  (Night),2750,Classic,123184691,5,1,13.5,Wed 10:00PM,0,3,62932
NBA $5 3-Player  (Night),2750,Classic,123184692,5,1,13.5,Wed 10:00PM,0,3,62932
NBA $5 3-Player  (Night),2750,Classic,123184693,5,1,13.5,Wed 10:00PM,0,3,62932
NBA $3 Double Up (Night),1650,Classic,123170453,3,1,30,Wed 10:00PM,0,11,62932
NBA $2 50-50 (Night),1100,Classic,123170368,2,1,36,Wed 10:00PM,0,20,62932
NBA $2 50-50 (Night),1100,Classic,123170369,2,1,36,Wed 10:00PM,0,20,62932
NBA $2 50-50 (Night),1100,Classic,123170370,2,1,18,Wed 10:00PM,0,10,62932
NBA $2 50-50 (Night),1100,Classic,123170371,2,1,18,Wed 10:00PM,0,10,62932
NBA $2 50-50 (Night),1100,Classic,123170372,2,1,18,Wed 10:00PM,0,10,62932
NBA $2 20-Player  (Night),1100,Classic,123170418,2,1,36,Wed 10:00PM,0,20,62932
NBA $2 20-Player  (Night),1100,Classic,123170419,2,1,36,Wed 10:00PM,0,20,62932
NBA $2 10-Player  (Night),1100,Classic,123170420,2,1,18,Wed 10:00PM,0,10,62932
NBA $2 10-Player  (Night),1100,Classic,123170421,2,1,18,Wed 10:00PM,0,10,62932
NBA $2 10-Player  (Night),1100,Classic,123170422,2,1,18,Wed 10:00PM,0,10,62932
NBA $2 5-Player  (Night),1100,Classic,123170423,2,1,9,Wed 10:00PM,0,5,62932
NBA $2 5-Player  (Night),1100,Classic,123170424,2,1,9,Wed 10:00PM,0,5,62932
NBA $2 5-Player  (Night),1100,Classic,123170425,2,1,9,Wed 10:00PM,0,5,62932
NBA $2 3-Player  (Night),1100,Classic,123170426,2,1,5.4,Wed 10:00PM,0,3,62932
NBA $2 3-Player  (Night),1100,Classic,123170427,2,1,5.4,Wed 10:00PM,0,3,62932
NBA $2 3-Player  (Night),1100,Classic,123170428,2,1,5.4,Wed 10:00PM,0,3,62932
NBA $1 50-50  (Night),550,Classic,123170373,1,1,18,Wed 10:00PM,0,20,62932
NBA $1 50-50  (Night),550,Classic,123170374,1,1,18,Wed 10:00PM,0,20,62932
NBA $1 50-50 (Night),550,Classic,123170375,1,1,9,Wed 10:00PM,0,10,62932
NBA $1 50-50 (Night),550,Classic,123170376,1,1,9,Wed 10:00PM,0,10,62932
NBA $1 50-50 (Night),550,Classic,123170377,1,1,9,Wed 10:00PM,0,10,62932
NBA $1 Double Up (Night),550,Classic,123170454,1,1,10,Wed 10:00PM,0,11,62932
NBA $1 10-Player (Night),550,Classic,123170429,1,1,9,Wed 10:00PM,0,10,62932
NBA $1 5-Player (Night),550,Classic,123170430,1,1,4.5,Wed 10:00PM,0,5,62932
NBA $1 3-Player (Night),550,Classic,123170431,1,1,2.7,Wed 10:00PM,0,3,62932
NBA $1 3-Player (Night),550,Classic,123170432,1,1,2.7,Wed 10:00PM,0,3,62932
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,123170434,10600,1,40000,Wed 10:00PM,0,4,62932
"NBA Showdown $5,300 50-50  (PHX vs UTA)",2915000,Showdown Captain Mode,123170601,5300,1,20000,Wed 10:00PM,1,4,62935
"NBA Showdown $1,060 50-50  (PHX vs UTA)",583000,Showdown Captain Mode,123170602,1060,1,4000,Wed 10:00PM,1,4,62935
NBA Showdown $530 50-50  (PHX vs UTA),291500,Showdown Captain Mode,123170603,530,1,2000,Wed 10:00PM,1,4,62935
NBA Showdown $162 50-50 (PHX vs UTA),89100,Showdown Captain Mode,123170604,162,1,600,Wed 10:00PM,1,4,62935
NBA Showdown $109 50-50  (PHX vs UTA),59950,Showdown Captain Mode,123170687,109,1,600,Wed 10:00PM,1,6,62935
NBA Showdown $109 50-50  (PHX vs UTA),59950,Showdown Captain Mode,123170605,109,1,400,Wed 10:00PM,1,4,62935
NBA Showdown $50 50-50  (PHX vs UTA),27500,Showdown Captain Mode,123170606,50,1,180,Wed 10:00PM,1,4,62935
NBA Showdown $50 Double Up (PHX vs UTA),27500,Showdown Captain Mode,123170710,50,1,1000,Wed 10:00PM,3,22,62935
NBA Showdown $50 Double Up (PHX vs UTA),27500,Showdown Captain Mode,123179117,50,1,1000,Wed 10:00PM,2,22,62935
NBA Showdown $50 Double Up (PHX vs UTA),27500,Showdown Captain Mode,123180566,50,1,1000,Wed 10:00PM,1,22,62935
NBA Showdown $50 Double Up (PHX vs UTA),27500,Showdown Captain Mode,123170705,50,1,500,Wed 10:00PM,2,11,62935
NBA Showdown $50 Double Up (PHX vs UTA),27500,Showdown Captain Mode,123179114,50,1,500,Wed 10:00PM,1,11,62935
NBA Showdown $50 5-Player  (PHX vs UTA),27500,Showdown Captain Mode,123170651,50,1,225,Wed 10:00PM,1,5,62935
NBA Showdown $25 Double Up (PHX vs UTA),13750,Showdown Captain Mode,123170709,25,1,500,Wed 10:00PM,3,22,62935
NBA Showdown $25 Double Up (PHX vs UTA),13750,Showdown Captain Mode,123179116,25,1,500,Wed 10:00PM,2,22,62935
NBA Showdown $25 Double Up (PHX vs UTA),13750,Showdown Captain Mode,123180565,25,1,500,Wed 10:00PM,1,22,62935
NBA Showdown $25 Double Up (PHX vs UTA),13750,Showdown Captain Mode,123170704,25,1,250,Wed 10:00PM,2,11,62935
NBA Showdown $25 Double Up (PHX vs UTA),13750,Showdown Captain Mode,123179113,25,1,250,Wed 10:00PM,1,11,62935
NBA Showdown $20 50-50 (PHX vs UTA),11000,Showdown Captain Mode,123170607,20,1,360,Wed 10:00PM,3,20,62935
NBA Showdown $20 50-50 (PHX vs UTA),11000,Showdown Captain Mode,123179102,20,1,360,Wed 10:00PM,2,20,62935
NBA Showdown $20 50-50 (PHX vs UTA),11000,Showdown Captain Mode,123180561,20,1,360,Wed 10:00PM,1,20,62935
NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123170608,20,1,180,Wed 10:00PM,2,10,62935
NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123179103,20,1,180,Wed 10:00PM,1,10,62935
NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123170609,20,1,72,Wed 10:00PM,1,4,62935
NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123170610,20,1,72,Wed 10:00PM,1,4,62935
NBA Showdown $20 5-Player  (PHX vs UTA),11000,Showdown Captain Mode,123170653,20,1,90,Wed 10:00PM,1,5,62935
NBA Showdown $20 5-Player  (PHX vs UTA),11000,Showdown Captain Mode,123170654,20,1,90,Wed 10:00PM,1,5,62935
NBA Showdown $10 50-50 (PHX vs UTA),5500,Showdown Captain Mode,123170611,10,1,180,Wed 10:00PM,3,20,62935
NBA Showdown $10 50-50 (PHX vs UTA),5500,Showdown Captain Mode,123179104,10,1,180,Wed 10:00PM,2,20,62935
NBA Showdown $10 50-50 (PHX vs UTA),5500,Showdown Captain Mode,123180562,10,1,180,Wed 10:00PM,1,20,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123170612,10,1,90,Wed 10:00PM,2,10,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123170613,10,1,90,Wed 10:00PM,2,10,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123179105,10,1,90,Wed 10:00PM,1,10,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123179106,10,1,90,Wed 10:00PM,1,10,62935
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123170703,10,1,100,Wed 10:00PM,2,11,62935
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123179112,10,1,100,Wed 10:00PM,1,11,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123170614,10,1,36,Wed 10:00PM,1,4,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123170615,10,1,36,Wed 10:00PM,1,4,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123170616,10,1,36,Wed 10:00PM,1,4,62935
NBA Showdown $10 5-Player  (PHX vs UTA),5500,Showdown Captain Mode,123170659,10,1,45,Wed 10:00PM,1,5,62935
NBA Showdown $10 5-Player  (PHX vs UTA),5500,Showdown Captain Mode,123170660,10,1,45,Wed 10:00PM,1,5,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123170617,5,1,90,Wed 10:00PM,3,20,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123170618,5,1,90,Wed 10:00PM,3,20,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123179107,5,1,90,Wed 10:00PM,2,20,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123179108,5,1,90,Wed 10:00PM,2,20,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123180563,5,1,90,Wed 10:00PM,1,20,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123180564,5,1,90,Wed 10:00PM,1,20,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123170619,5,1,45,Wed 10:00PM,2,10,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123170620,5,1,45,Wed 10:00PM,2,10,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123170621,5,1,45,Wed 10:00PM,2,10,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123179109,5,1,45,Wed 10:00PM,1,10,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123179110,5,1,45,Wed 10:00PM,1,10,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123179111,5,1,45,Wed 10:00PM,1,10,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123170706,5,1,50,Wed 10:00PM,3,11,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123179115,5,1,50,Wed 10:00PM,2,11,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123181255,5,1,50,Wed 10:00PM,1,11,62935
NBA Showdown $5 5-Player  (PHX vs UTA),2750,Showdown Captain Mode,123170666,5,1,22.5,Wed 10:00PM,1,5,62935
NBA Showdown $5 5-Player  (PHX vs UTA),2750,Showdown Captain Mode,123170667,5,1,22.5,Wed 10:00PM,1,5,62935
NBA Showdown $5 5-Player  (PHX vs UTA),2750,Showdown Captain Mode,123170668,5,1,22.5,Wed 10:00PM,1,5,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123170707,3,1,30,Wed 10:00PM,1,11,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123170708,1,1,10,Wed 10:00PM,2,11,62935
NBA Showdown $1 3-Player (PHX vs UTA),550,Showdown Captain Mode,123170685,1,1,2.7,Wed 10:00PM,1,3,62935
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (PHX vs UTA)",445500,Showdown Captain Mode,123170715,810,1,3650,Wed 10:00PM,0,5,62935
Beginner NBA Showdown $5 3-Player (PHX vs UTA),2750,Showdown Captain Mode,123170640,5,1,13.5,Wed 10:00PM,0,3,62935
Casual NBA Showdown $109 5-Player (PHX vs UTA),59950,Showdown Captain Mode,123170702,109,1,500,Wed 10:00PM,0,5,62935
Casual NBA Showdown $50 3-Player (PHX vs UTA),27500,Showdown Captain Mode,123170696,50,1,135,Wed 10:00PM,0,3,62935
Casual NBA Showdown $20 3-Player (PHX vs UTA),11000,Showdown Captain Mode,123170697,20,1,54,Wed 10:00PM,0,3,62935
Casual NBA Showdown $10 5-Player (PHX vs UTA),5500,Showdown Captain Mode,123170698,10,1,45,Wed 10:00PM,0,5,62935
Casual NBA Showdown $10 3-Player (PHX vs UTA),5500,Showdown Captain Mode,123170699,10,1,27,Wed 10:00PM,0,3,62935
Casual NBA Showdown $2 5-Player (PHX vs UTA),1100,Showdown Captain Mode,123170700,2,1,9,Wed 10:00PM,0,5,62935
Casual NBA Showdown $2 3-Player (PHX vs UTA),1100,Showdown Captain Mode,123170701,2,1,5.4,Wed 10:00PM,0,3,62935
Casual NBA Showdown $10 50-50 (PHX vs UTA),5500,Showdown Captain Mode,123170691,10,1,90,Wed 10:00PM,0,10,62935
Casual NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123170692,5,1,45,Wed 10:00PM,0,10,62935
Casual NBA Showdown $1 50-50 (PHX vs UTA),550,Showdown Captain Mode,123170695,1,1,9,Wed 10:00PM,0,10,62935
Casual NBA Showdown $3 50-50 (PHX vs UTA),1650,Showdown Captain Mode,123170693,3,1,27,Wed 10:00PM,0,10,62935
Casual NBA Showdown $50 50-50 (PHX vs UTA),27500,Showdown Captain Mode,123170689,50,1,180,Wed 10:00PM,0,4,62935
Casual NBA Showdown $20 50-50 (PHX vs UTA),11000,Showdown Captain Mode,123170690,20,1,72,Wed 10:00PM,0,4,62935
Casual NBA Showdown $3 50-50 (PHX vs UTA),1650,Showdown Captain Mode,123170694,3,1,10.8,Wed 10:00PM,0,4,62935
Beginner NBA Showdown $50 3-Player (PHX vs UTA),27500,Showdown Captain Mode,123170597,50,1,135,Wed 10:00PM,0,3,62935
Beginner NBA Showdown $20 3-Player (PHX vs UTA),11000,Showdown Captain Mode,123170596,20,1,54,Wed 10:00PM,0,3,62935
Beginner NBA Showdown $10 3-Player  (PHX vs UTA),5500,Showdown Captain Mode,123170598,10,1,27,Wed 10:00PM,0,3,62935
Beginner NBA Showdown $5 3-Player (PHX vs UTA),2750,Showdown Captain Mode,123170599,5,1,13.5,Wed 10:00PM,0,3,62935
Beginner NBA Showdown $2 3-Player (PHX vs UTA),1100,Showdown Captain Mode,123170642,2,1,5.4,Wed 10:00PM,0,3,62935
Beginner NBA Showdown $1 3-Player  (PHX vs UTA),550,Showdown Captain Mode,123170600,1,1,2.7,Wed 10:00PM,0,3,62935
Beginner NBA Showdown $10 5-Player (PHX vs UTA),5500,Showdown Captain Mode,123170638,10,1,45,Wed 10:00PM,0,5,62935
Beginner NBA Showdown $5 5-Player (PHX vs UTA),2750,Showdown Captain Mode,123170639,5,1,22.5,Wed 10:00PM,0,5,62935
Beginner NBA Showdown $2 5-Player (PHX vs UTA),1100,Showdown Captain Mode,123170641,2,1,9,Wed 10:00PM,0,5,62935
Beginner NBA Showdown $1 5-Player (PHX vs UTA),550,Showdown Captain Mode,123170643,1,1,4.5,Wed 10:00PM,0,5,62935
Beginner NBA Showdown $50 50-50  (PHX vs UTA),27500,Showdown Captain Mode,123170632,50,1,180,Wed 10:00PM,0,4,62935
Beginner NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123170633,20,1,72,Wed 10:00PM,0,4,62935
Beginner NBA Showdown $10 50-50 (PHX vs UTA),5500,Showdown Captain Mode,123170634,10,1,90,Wed 10:00PM,0,10,62935
Beginner NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123170635,5,1,45,Wed 10:00PM,0,10,62935
Beginner NBA Showdown $3 50-50 (PHX vs UTA),1650,Showdown Captain Mode,123170636,3,1,27,Wed 10:00PM,0,10,62935
Beginner NBA Showdown $1 50-50 (PHX vs UTA),550,Showdown Captain Mode,123170637,1,1,9,Wed 10:00PM,0,10,62935
"NBA Showdown $10,600 3-Player (PHX vs UTA)",5830000,Showdown Captain Mode,123170644,10600,1,30000,Wed 10:00PM,0,3,62935
"NBA Showdown $5,300 3-Player (PHX vs UTA)",2915000,Showdown Captain Mode,123170645,5300,1,15000,Wed 10:00PM,0,3,62935
"NBA Showdown $5,300 50-50  (PHX vs UTA)",2915000,Showdown Captain Mode,123184925,5300,1,20000,Wed 10:00PM,0,4,62935
"NBA Showdown $1,060 50-50  (PHX vs UTA)",583000,Showdown Captain Mode,123184926,1060,1,4000,Wed 10:00PM,0,4,62935
"NBA Showdown $1,060 3-Player  (PHX vs UTA)",583000,Showdown Captain Mode,123170646,1060,1,3000,Wed 10:00PM,0,3,62935
NBA Showdown $530 50-50  (PHX vs UTA),291500,Showdown Captain Mode,123184927,530,1,2000,Wed 10:00PM,0,4,62935
NBA Showdown $530 3-Player  (PHX vs UTA),291500,Showdown Captain Mode,123170647,530,1,1500,Wed 10:00PM,0,3,62935
NBA Showdown $162 50-50 (PHX vs UTA),89100,Showdown Captain Mode,123184928,162,1,600,Wed 10:00PM,0,4,62935
NBA Showdown $162 3-Player (PHX vs UTA),89100,Showdown Captain Mode,123170648,162,1,450,Wed 10:00PM,0,3,62935
NBA Showdown $109 50-50  (PHX vs UTA),59950,Showdown Captain Mode,123184946,109,1,600,Wed 10:00PM,0,6,62935
NBA Showdown $109 50-50  (PHX vs UTA),59950,Showdown Captain Mode,123184929,109,1,400,Wed 10:00PM,0,4,62935
NBA Showdown $109 3-Player  (PHX vs UTA),59950,Showdown Captain Mode,123170649,109,1,300,Wed 10:00PM,0,3,62935
NBA Showdown $109 3-Player  (PHX vs UTA),59950,Showdown Captain Mode,123170650,109,1,300,Wed 10:00PM,0,3,62935
NBA Showdown $50 50-50  (PHX vs UTA),27500,Showdown Captain Mode,123184930,50,1,180,Wed 10:00PM,0,4,62935
NBA Showdown $50 Double Up (PHX vs UTA),27500,Showdown Captain Mode,123184952,50,1,1000,Wed 10:00PM,0,22,62935
NBA Showdown $50 Double Up (PHX vs UTA),27500,Showdown Captain Mode,123184949,50,1,500,Wed 10:00PM,0,11,62935
NBA Showdown $50 5-Player  (PHX vs UTA),27500,Showdown Captain Mode,123184960,50,1,225,Wed 10:00PM,0,5,62935
NBA Showdown $50 3-Player  (PHX vs UTA),27500,Showdown Captain Mode,123170652,50,1,135,Wed 10:00PM,0,3,62935
NBA Showdown $25 Double Up (PHX vs UTA),13750,Showdown Captain Mode,123184951,25,1,500,Wed 10:00PM,0,22,62935
NBA Showdown $25 Double Up (PHX vs UTA),13750,Showdown Captain Mode,123184948,25,1,250,Wed 10:00PM,0,11,62935
NBA Showdown $20 50-50 (PHX vs UTA),11000,Showdown Captain Mode,123184931,20,1,360,Wed 10:00PM,0,20,62935
NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123184932,20,1,180,Wed 10:00PM,0,10,62935
NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123184933,20,1,72,Wed 10:00PM,0,4,62935
NBA Showdown $20 50-50  (PHX vs UTA),11000,Showdown Captain Mode,123184934,20,1,72,Wed 10:00PM,0,4,62935
NBA Showdown $20 5-Player  (PHX vs UTA),11000,Showdown Captain Mode,123184961,20,1,90,Wed 10:00PM,0,5,62935
NBA Showdown $20 5-Player  (PHX vs UTA),11000,Showdown Captain Mode,123184962,20,1,90,Wed 10:00PM,0,5,62935
NBA Showdown $20 3-Player  (PHX vs UTA),11000,Showdown Captain Mode,123170655,20,1,54,Wed 10:00PM,0,3,62935
NBA Showdown $20 3-Player  (PHX vs UTA),11000,Showdown Captain Mode,123170656,20,1,54,Wed 10:00PM,0,3,62935
NBA Showdown $20 3-Player  (PHX vs UTA),11000,Showdown Captain Mode,123170657,20,1,54,Wed 10:00PM,0,3,62935
NBA Showdown $10 50-50 (PHX vs UTA),5500,Showdown Captain Mode,123184935,10,1,180,Wed 10:00PM,0,20,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123184936,10,1,90,Wed 10:00PM,0,10,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123184937,10,1,90,Wed 10:00PM,0,10,62935
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123184947,10,1,100,Wed 10:00PM,0,11,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123184938,10,1,36,Wed 10:00PM,0,4,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123184939,10,1,36,Wed 10:00PM,0,4,62935
NBA Showdown $10 50-50  (PHX vs UTA),5500,Showdown Captain Mode,123184940,10,1,36,Wed 10:00PM,0,4,62935
NBA Showdown $10 10-Player  (PHX vs UTA),5500,Showdown Captain Mode,123170658,10,1,90,Wed 10:00PM,0,10,62935
NBA Showdown $10 5-Player  (PHX vs UTA),5500,Showdown Captain Mode,123184963,10,1,45,Wed 10:00PM,0,5,62935
NBA Showdown $10 5-Player  (PHX vs UTA),5500,Showdown Captain Mode,123184964,10,1,45,Wed 10:00PM,0,5,62935
NBA Showdown $10 3-Player  (PHX vs UTA),5500,Showdown Captain Mode,123170661,10,1,27,Wed 10:00PM,0,3,62935
NBA Showdown $10 3-Player  (PHX vs UTA),5500,Showdown Captain Mode,123170662,10,1,27,Wed 10:00PM,0,3,62935
NBA Showdown $10 3-Player  (PHX vs UTA),5500,Showdown Captain Mode,123170663,10,1,27,Wed 10:00PM,0,3,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123184941,5,1,90,Wed 10:00PM,0,20,62935
NBA Showdown $5 50-50 (PHX vs UTA),2750,Showdown Captain Mode,123184942,5,1,90,Wed 10:00PM,0,20,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123184943,5,1,45,Wed 10:00PM,0,10,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123184944,5,1,45,Wed 10:00PM,0,10,62935
NBA Showdown $5 50-50  (PHX vs UTA),2750,Showdown Captain Mode,123184945,5,1,45,Wed 10:00PM,0,10,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123184950,5,1,50,Wed 10:00PM,0,11,62935
NBA Showdown $5 10-Player  (PHX vs UTA),2750,Showdown Captain Mode,123170664,5,1,45,Wed 10:00PM,0,10,62935
NBA Showdown $5 10-Player  (PHX vs UTA),2750,Showdown Captain Mode,123170665,5,1,45,Wed 10:00PM,0,10,62935
NBA Showdown $5 5-Player  (PHX vs UTA),2750,Showdown Captain Mode,123184965,5,1,22.5,Wed 10:00PM,0,5,62935
