contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,119769169,1,1,20,Fri 10:00PM,0,23,60103
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),138,Classic,119769168,0,2,20,Fri 10:00PM,0,95,60103
NBA Satellite to 12-11 $25 UFC 269 Special (Night),550,Classic,119769172,1,1,25,Fri 10:00PM,0,29,60103
NBA Satellite to 12-11 $25 UFC 269 Special (Night),138,Classic,119769171,0,3,25,Fri 10:00PM,0,118,60103
NBA Satellite to 12-11 $25 UFC 269 Special (Night),55,Classic,119769170,0,8,25,Fri 10:00PM,0,297,60103
NBA 10x Booster [Top 3 Win $100] (Night),5500,Classic,119769113,10,1,300,Fri 10:00PM,0,35,60103
NBA 10x Booster [Top 3 Win $50] (Night),2750,Classic,119769107,5,1,150,Fri 10:00PM,1,35,60103
NBA 10x Booster [Top 5 Win $20] (Night),1100,Classic,119769106,2,1,100,Fri 10:00PM,0,59,60103
NBA $50 Triple Up [Top 3 Win $150] (Night),27500,Classic,119769108,50,1,450,Fri 10:00PM,0,10,60103
NBA $25 Triple Up [Top 9 Win $75] (Night),13750,Classic,119769137,25,1,675,Fri 10:00PM,0,31,60103
NBA $10 Triple Up [Top 9 Win $30] (Night),5500,Classic,119769136,10,1,270,Fri 10:00PM,0,31,60103
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,119769135,5,1,135,Fri 10:00PM,0,31,60103
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,119769134,5,1,135,Fri 10:00PM,0,31,60103
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,119769146,1,1,27,Fri 10:00PM,1,31,60103
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,119769145,1,1,27,Fri 10:00PM,0,31,60103
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,119769133,1,1,27,Fri 10:00PM,0,31,60103
NBA $250 Double Up (Night),137500,Classic,119769144,250,1,2500,Fri 10:00PM,0,11,60103
NBA $100 Double Up (Night),55000,Classic,119769148,100,1,1000,Fri 10:00PM,0,11,60103
NBA $100 Double Up (Night),55000,Classic,119769105,100,1,1000,Fri 10:00PM,0,11,60103
NBA $50 Double Up (Night),27500,Classic,119769149,50,1,1000,Fri 10:00PM,0,22,60103
NBA $50 Double Up (Night),27500,Classic,119769104,50,1,500,Fri 10:00PM,0,11,60103
NBA $50 Double Up (Night),27500,Classic,119769103,50,1,500,Fri 10:00PM,0,11,60103
NBA $50 Double Up (Night),27500,Classic,119769150,50,1,500,Fri 10:00PM,0,11,60103
NBA $25 Double Up (Night),13750,Classic,119769114,25,1,500,Fri 10:00PM,0,22,60103
NBA $25 Double Up (Night),13750,Classic,119769143,25,1,250,Fri 10:00PM,0,11,60103
NBA $25 Double Up (Night),13750,Classic,119769132,25,1,250,Fri 10:00PM,0,11,60103
NBA $10 Double Up (Night),5500,Classic,119769102,10,1,200,Fri 10:00PM,0,23,60103
NBA $10 Double Up (Night),5500,Classic,119769142,10,1,100,Fri 10:00PM,0,11,60103
NBA $10 Double Up (Night),5500,Classic,119769128,10,1,100,Fri 10:00PM,0,11,60103
NBA $10 Double Up (Night),5500,Classic,119769127,10,1,100,Fri 10:00PM,0,11,60103
NBA $10 Double Up (Night),5500,Classic,119769126,10,1,100,Fri 10:00PM,0,11,60103
NBA $10 Double Up (Night),5500,Classic,119769125,10,1,100,Fri 10:00PM,0,11,60103
NBA $5 Double Up (Night),2750,Classic,119769131,5,1,170,Fri 10:00PM,0,39,60103
NBA $5 Double Up (Night),2750,Classic,119769141,5,1,100,Fri 10:00PM,0,23,60103
NBA $5 Double Up (Night),2750,Classic,119769124,5,1,100,Fri 10:00PM,0,23,60103
NBA $5 Double Up (Night),2750,Classic,119769123,5,1,100,Fri 10:00PM,0,23,60103
NBA $3 Double Up (Night),1650,Classic,119769140,3,1,60,Fri 10:00PM,0,23,60103
NBA $3 Double Up (Night),1650,Classic,119769122,3,1,60,Fri 10:00PM,0,23,60103
NBA $3 Double Up (Night),1650,Classic,119769121,3,1,60,Fri 10:00PM,0,23,60103
NBA $3 Double Up (Night),1650,Classic,119769112,3,1,60,Fri 10:00PM,0,23,60103
NBA $3 Double Up (Night),1650,Classic,119769111,3,1,60,Fri 10:00PM,0,23,60103
NBA $3 Double Up (Night),1650,Classic,119769110,3,1,60,Fri 10:00PM,0,23,60103
NBA $3 Double Up (Night),1650,Classic,119769109,3,1,60,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769130,1,1,34,Fri 10:00PM,0,39,60103
NBA $1 Double Up (Night),550,Classic,119769129,1,1,34,Fri 10:00PM,0,39,60103
NBA $1 Double Up (Night),550,Classic,119769147,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769139,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769138,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769120,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769119,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769118,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769117,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769116,1,1,20,Fri 10:00PM,0,23,60103
NBA $1 Double Up (Night),550,Classic,119769115,1,1,20,Fri 10:00PM,0,23,60103
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs GSW),1100,Showdown Captain Mode,119769228,2,1,20,Fri 10:00PM,1,11,60106
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs GSW),550,Showdown Captain Mode,119769231,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs GSW),550,Showdown Captain Mode,119769227,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs GSW),138,Showdown Captain Mode,119769232,0,2,20,Fri 10:00PM,3,95,60106
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs GSW),138,Showdown Captain Mode,119769230,0,2,20,Fri 10:00PM,3,95,60106
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs GSW),55,Showdown Captain Mode,119769229,0,7,20,Fri 10:00PM,1,237,60106
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs GSW),55,Showdown Captain Mode,119769226,0,7,20,Fri 10:00PM,2,237,60106
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (PHX vs GSW),1100,Showdown Captain Mode,119769236,2,1,50,Fri 10:00PM,1,29,60106
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (PHX vs GSW),550,Showdown Captain Mode,119769235,1,1,50,Fri 10:00PM,1,59,60106
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (PHX vs GSW),275,Showdown Captain Mode,119769234,0,3,50,Fri 10:00PM,1,118,60106
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (PHX vs GSW),55,Showdown Captain Mode,119769233,0,17,50,Fri 10:00PM,3,594,60106
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHX vs GSW),1100,Showdown Captain Mode,119769240,2,1,25,Fri 10:00PM,1,14,60106
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHX vs GSW),550,Showdown Captain Mode,119769239,1,1,25,Fri 10:00PM,1,29,60106
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHX vs GSW),275,Showdown Captain Mode,119769238,0,1,25,Fri 10:00PM,0,59,60106
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHX vs GSW),55,Showdown Captain Mode,119769237,0,8,25,Fri 10:00PM,1,297,60106
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (PHX vs GSW),550,Showdown Captain Mode,119769242,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (PHX vs GSW),138,Showdown Captain Mode,119769241,0,2,20,Fri 10:00PM,2,95,60106
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (PHX vs GSW),550,Showdown Captain Mode,119769245,1,1,25,Fri 10:00PM,1,29,60106
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (PHX vs GSW),138,Showdown Captain Mode,119769244,0,3,25,Fri 10:00PM,1,118,60106
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (PHX vs GSW),55,Showdown Captain Mode,119769243,0,8,25,Fri 10:00PM,1,297,60106
NBA Showdown 10x Booster [Top 3 Win $100] (PHX vs GSW),5500,Showdown Captain Mode,119769186,10,1,300,Fri 10:00PM,0,35,60106
NBA Showdown 10x Booster [Top 3 Win $50] (PHX vs GSW),2750,Showdown Captain Mode,119769180,5,1,150,Fri 10:00PM,1,35,60106
NBA Showdown 10x Booster [Top 5 Win $20] (PHX vs GSW),1100,Showdown Captain Mode,119769179,2,1,100,Fri 10:00PM,1,59,60106
NBA Showdown $50 Triple Up [Top 3 Win $150] (PHX vs GSW),27500,Showdown Captain Mode,119769181,50,1,450,Fri 10:00PM,0,10,60106
NBA Showdown $25 Triple Up [Top 9 Win $75] (PHX vs GSW),13750,Showdown Captain Mode,119769210,25,1,675,Fri 10:00PM,1,31,60106
NBA Showdown $10 Triple Up [Top 9 Win $30] (PHX vs GSW),5500,Showdown Captain Mode,119769209,10,1,270,Fri 10:00PM,0,31,60106
NBA Showdown $5 Triple Up [Top 9 Win $15] (PHX vs GSW),2750,Showdown Captain Mode,119769208,5,1,135,Fri 10:00PM,0,31,60106
NBA Showdown $5 Triple Up [Top 9 Win $15] (PHX vs GSW),2750,Showdown Captain Mode,119769207,5,1,135,Fri 10:00PM,0,31,60106
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHX vs GSW),550,Showdown Captain Mode,119769219,1,1,27,Fri 10:00PM,3,31,60106
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHX vs GSW),550,Showdown Captain Mode,119769218,1,1,27,Fri 10:00PM,1,31,60106
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHX vs GSW),550,Showdown Captain Mode,119769206,1,1,27,Fri 10:00PM,0,31,60106
NBA Showdown $250 Double Up (PHX vs GSW),137500,Showdown Captain Mode,119769217,250,1,2500,Fri 10:00PM,0,11,60106
NBA Showdown $100 Double Up (PHX vs GSW),55000,Showdown Captain Mode,119769221,100,1,1000,Fri 10:00PM,0,11,60106
NBA Showdown $100 Double Up (PHX vs GSW),55000,Showdown Captain Mode,119769178,100,1,1000,Fri 10:00PM,0,11,60106
NBA Showdown $50 Double Up (PHX vs GSW),27500,Showdown Captain Mode,119769222,50,1,1000,Fri 10:00PM,0,22,60106
NBA Showdown $50 Double Up (PHX vs GSW),27500,Showdown Captain Mode,119769177,50,1,500,Fri 10:00PM,0,11,60106
NBA Showdown $50 Double Up (PHX vs GSW),27500,Showdown Captain Mode,119769176,50,1,500,Fri 10:00PM,0,11,60106
NBA Showdown $50 Double Up (PHX vs GSW),27500,Showdown Captain Mode,119769223,50,1,500,Fri 10:00PM,0,11,60106
NBA Showdown $25 Double Up (PHX vs GSW),13750,Showdown Captain Mode,119769187,25,1,500,Fri 10:00PM,0,22,60106
NBA Showdown $25 Double Up (PHX vs GSW),13750,Showdown Captain Mode,119769216,25,1,250,Fri 10:00PM,0,11,60106
NBA Showdown $25 Double Up (PHX vs GSW),13750,Showdown Captain Mode,119769205,25,1,250,Fri 10:00PM,0,11,60106
NBA Showdown $10 Double Up (PHX vs GSW),5500,Showdown Captain Mode,119769175,10,1,200,Fri 10:00PM,0,23,60106
NBA Showdown $10 Double Up (PHX vs GSW),5500,Showdown Captain Mode,119769215,10,1,100,Fri 10:00PM,0,11,60106
NBA Showdown $10 Double Up (PHX vs GSW),5500,Showdown Captain Mode,119769201,10,1,100,Fri 10:00PM,0,11,60106
NBA Showdown $10 Double Up (PHX vs GSW),5500,Showdown Captain Mode,119769200,10,1,100,Fri 10:00PM,0,11,60106
NBA Showdown $10 Double Up (PHX vs GSW),5500,Showdown Captain Mode,119769199,10,1,100,Fri 10:00PM,0,11,60106
NBA Showdown $10 Double Up (PHX vs GSW),5500,Showdown Captain Mode,119769198,10,1,100,Fri 10:00PM,1,11,60106
NBA Showdown $5 Double Up (PHX vs GSW),2750,Showdown Captain Mode,119769204,5,1,170,Fri 10:00PM,1,39,60106
NBA Showdown $5 Double Up (PHX vs GSW),2750,Showdown Captain Mode,119769214,5,1,100,Fri 10:00PM,0,23,60106
NBA Showdown $5 Double Up (PHX vs GSW),2750,Showdown Captain Mode,119769197,5,1,100,Fri 10:00PM,0,23,60106
NBA Showdown $5 Double Up (PHX vs GSW),2750,Showdown Captain Mode,119769196,5,1,100,Fri 10:00PM,0,23,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119769213,3,1,60,Fri 10:00PM,0,23,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119769195,3,1,60,Fri 10:00PM,1,23,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119769194,3,1,60,Fri 10:00PM,1,23,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119769185,3,1,60,Fri 10:00PM,0,23,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119769184,3,1,60,Fri 10:00PM,0,23,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119769183,3,1,60,Fri 10:00PM,0,23,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119769182,3,1,60,Fri 10:00PM,0,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769203,1,1,34,Fri 10:00PM,1,39,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769202,1,1,34,Fri 10:00PM,1,39,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769220,1,1,20,Fri 10:00PM,2,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769212,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769211,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769193,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769192,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769191,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769190,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769189,1,1,20,Fri 10:00PM,1,23,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119769188,1,1,20,Fri 10:00PM,1,23,60106
NBA Tiers $25 Triple Up [Top 3 Win $75] (Night),13750,Tiers,119769271,25,1,225,Fri 10:00PM,0,10,60104
NBA Tiers $10 Triple Up [Top 3 Win $30] (Night),5500,Tiers,119769270,10,1,90,Fri 10:00PM,0,10,60104
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,119769267,5,1,45,Fri 10:00PM,0,10,60104
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,119769266,5,1,45,Fri 10:00PM,0,10,60104
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,119769269,1,1,18,Fri 10:00PM,1,20,60104
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,119769268,1,1,18,Fri 10:00PM,0,20,60104
NBA Tiers $50 Double Up (Night),27500,Tiers,119769282,50,1,500,Fri 10:00PM,0,11,60104
NBA Tiers $25 Double Up (Night),13750,Tiers,119769281,25,1,250,Fri 10:00PM,0,11,60104
NBA Tiers $10 Double Up (Night),5500,Tiers,119769280,10,1,200,Fri 10:00PM,0,23,60104
NBA Tiers $5 Double Up (Night),2750,Tiers,119769279,5,1,100,Fri 10:00PM,0,23,60104
NBA Tiers $5 Double Up (Night),2750,Tiers,119769278,5,1,100,Fri 10:00PM,0,23,60104
NBA Tiers $3 Double Up (Night),1650,Tiers,119769277,3,1,60,Fri 10:00PM,0,23,60104
NBA Tiers $3 Double Up (Night),1650,Tiers,119769276,3,1,60,Fri 10:00PM,0,23,60104
NBA Tiers $1 Double Up (Night),550,Tiers,119769275,1,1,20,Fri 10:00PM,0,23,60104
NBA Tiers $1 Double Up (Night),550,Tiers,119769274,1,1,20,Fri 10:00PM,0,23,60104
NBA Tiers $1 Double Up (Night),550,Tiers,119769273,1,1,20,Fri 10:00PM,0,23,60104
NBA Tiers $1 Double Up (Night),550,Tiers,119769272,1,1,20,Fri 10:00PM,0,23,60104
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H PHX vs GSW),550,In-Game Showdown (H2),119769308,1,1,25,Fri 11:00PM,0,29,60107
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H PHX vs GSW),275,In-Game Showdown (H2),119769307,0,1,25,Fri 11:00PM,0,59,60107
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H PHX vs GSW),55,In-Game Showdown (H2),119769306,0,8,25,Fri 11:00PM,1,297,60107
NBA In-Game $25 Double Up (2H PHX vs GSW),13750,In-Game Showdown (H2),119769300,25,1,250,Fri 11:00PM,0,11,60107
NBA In-Game $10 Double Up (2H PHX vs GSW),5500,In-Game Showdown (H2),119769301,10,1,100,Fri 11:00PM,0,11,60107
NBA In-Game $5 Double Up (2H PHX vs GSW),2750,In-Game Showdown (H2),119769303,5,1,100,Fri 11:00PM,0,23,60107
NBA In-Game $5 Double Up (2H PHX vs GSW),2750,In-Game Showdown (H2),119769302,5,1,100,Fri 11:00PM,0,23,60107
NBA In-Game $3 Double Up (2H PHX vs GSW),1650,In-Game Showdown (H2),119769305,3,1,60,Fri 11:00PM,0,23,60107
NBA In-Game $3 Double Up (2H PHX vs GSW),1650,In-Game Showdown (H2),119769304,3,1,60,Fri 11:00PM,0,23,60107
NBA In-Game $1 Double Up (2H PHX vs GSW),550,In-Game Showdown (H2),119769297,1,1,20,Fri 11:00PM,0,23,60107
NBA In-Game $1 Double Up (2H PHX vs GSW),550,In-Game Showdown (H2),119769296,1,1,20,Fri 11:00PM,0,23,60107
NBA In-Game $1 Double Up (2H PHX vs GSW),550,In-Game Showdown (H2),119769295,1,1,20,Fri 11:00PM,0,23,60107
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (4Q PHX vs GSW),550,In-Game Showdown (Q4),119769335,1,1,25,Fri 11:20PM,0,29,60108
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (4Q PHX vs GSW),275,In-Game Showdown (Q4),119769334,0,1,25,Fri 11:20PM,0,59,60108
NBA In-Game $10 Double Up (4Q PHX vs GSW),5500,In-Game Showdown (Q4),119769326,10,1,200,Fri 11:20PM,0,23,60108
NBA In-Game $10 Double Up (4Q PHX vs GSW),5500,In-Game Showdown (Q4),119769333,10,1,100,Fri 11:20PM,0,11,60108
NBA In-Game $5 Double Up (4Q PHX vs GSW),2750,In-Game Showdown (Q4),119769332,5,1,100,Fri 11:20PM,0,23,60108
NBA In-Game $5 Double Up (4Q PHX vs GSW),2750,In-Game Showdown (Q4),119769325,5,1,100,Fri 11:20PM,0,23,60108
NBA In-Game $3 Double Up (4Q PHX vs GSW),1650,In-Game Showdown (Q4),119769331,3,1,60,Fri 11:20PM,0,23,60108
NBA In-Game $3 Double Up (4Q PHX vs GSW),1650,In-Game Showdown (Q4),119769330,3,1,60,Fri 11:20PM,0,23,60108
NBA In-Game $1 Double Up (4Q PHX vs GSW),550,In-Game Showdown (Q4),119769329,1,1,20,Fri 11:20PM,0,23,60108
NBA In-Game $1 Double Up (4Q PHX vs GSW),550,In-Game Showdown (Q4),119769328,1,1,20,Fri 11:20PM,0,23,60108
Casual NBA Showdown $50 3-Player (OKC vs MEM),27500,Showdown Captain Mode,119704725,50,1,135,Thu 8:00PM,1,3,60086
Casual NBA Showdown $1 50-50 (OKC vs MEM),550,Showdown Captain Mode,119704724,1,1,9,Thu 8:00PM,2,10,60086
Casual NBA Showdown $20 50-50 (OKC vs MEM),11000,Showdown Captain Mode,119704719,20,1,72,Thu 8:00PM,1,4,60086
"NBA Showdown $10,600 3-Player (OKC vs MEM)",5830000,Showdown Captain Mode,119704673,10600,1,30000,Thu 8:00PM,1,3,60086
"NBA Showdown $5,300 3-Player (OKC vs MEM)",2915000,Showdown Captain Mode,119704674,5300,1,15000,Thu 8:00PM,1,3,60086
"NBA Showdown $5,300 50-50  (OKC vs MEM)",2915000,Showdown Captain Mode,119704629,5300,1,20000,Thu 8:00PM,2,4,60086
"NBA Showdown $1,060 50-50  (OKC vs MEM)",583000,Showdown Captain Mode,119704630,1060,1,4000,Thu 8:00PM,2,4,60086
"NBA Showdown $1,060 50-50  (OKC vs MEM)",583000,Showdown Captain Mode,119723845,1060,1,4000,Thu 8:00PM,2,4,60086
"NBA Showdown $1,060 3-Player  (OKC vs MEM)",583000,Showdown Captain Mode,119704675,1060,1,3000,Thu 8:00PM,2,3,60086
NBA Showdown $530 50-50  (OKC vs MEM),291500,Showdown Captain Mode,119704631,530,1,2000,Thu 8:00PM,2,4,60086
NBA Showdown $162 50-50 (OKC vs MEM),89100,Showdown Captain Mode,119704632,162,1,600,Thu 8:00PM,2,4,60086
NBA Showdown $162 3-Player (OKC vs MEM),89100,Showdown Captain Mode,119704677,162,1,450,Thu 8:00PM,1,3,60086
NBA Showdown $162 3-Player (OKC vs MEM),89100,Showdown Captain Mode,119732475,162,1,450,Thu 8:00PM,1,3,60086
NBA Showdown $109 50-50  (OKC vs MEM),59950,Showdown Captain Mode,119704716,109,1,600,Thu 8:00PM,1,6,60086
NBA Showdown $109 50-50  (OKC vs MEM),59950,Showdown Captain Mode,119704633,109,1,400,Thu 8:00PM,2,4,60086
NBA Showdown $109 3-Player  (OKC vs MEM),59950,Showdown Captain Mode,119704678,109,1,300,Thu 8:00PM,1,3,60086
NBA Showdown $109 3-Player  (OKC vs MEM),59950,Showdown Captain Mode,119704679,109,1,300,Thu 8:00PM,1,3,60086
NBA Showdown $50 50-50  (OKC vs MEM),27500,Showdown Captain Mode,119704634,50,1,180,Thu 8:00PM,2,4,60086
NBA Showdown $50 Double Up (OKC vs MEM),27500,Showdown Captain Mode,119704753,50,1,1000,Thu 8:00PM,3,22,60086
NBA Showdown $50 Double Up (OKC vs MEM),27500,Showdown Captain Mode,119721618,50,1,1000,Thu 8:00PM,3,22,60086
NBA Showdown $50 Double Up (OKC vs MEM),27500,Showdown Captain Mode,119723871,50,1,1000,Thu 8:00PM,2,22,60086
NBA Showdown $50 Double Up (OKC vs MEM),27500,Showdown Captain Mode,119772730,50,1,1000,Thu 8:00PM,1,22,60086
NBA Showdown $50 Double Up (OKC vs MEM),27500,Showdown Captain Mode,119704748,50,1,500,Thu 8:00PM,2,11,60086
NBA Showdown $50 Double Up (OKC vs MEM),27500,Showdown Captain Mode,119723868,50,1,500,Thu 8:00PM,1,11,60086
NBA Showdown $50 5-Player  (OKC vs MEM),27500,Showdown Captain Mode,119704680,50,1,225,Thu 8:00PM,1,5,60086
NBA Showdown $50 3-Player  (OKC vs MEM),27500,Showdown Captain Mode,119704681,50,1,135,Thu 8:00PM,1,3,60086
NBA Showdown $25 Double Up (OKC vs MEM),13750,Showdown Captain Mode,119704752,25,1,500,Thu 8:00PM,3,22,60086
NBA Showdown $25 Double Up (OKC vs MEM),13750,Showdown Captain Mode,119721617,25,1,500,Thu 8:00PM,3,22,60086
NBA Showdown $25 Double Up (OKC vs MEM),13750,Showdown Captain Mode,119723870,25,1,500,Thu 8:00PM,2,22,60086
NBA Showdown $25 Double Up (OKC vs MEM),13750,Showdown Captain Mode,119772729,25,1,500,Thu 8:00PM,1,22,60086
NBA Showdown $25 Double Up (OKC vs MEM),13750,Showdown Captain Mode,119704747,25,1,250,Thu 8:00PM,2,11,60086
NBA Showdown $25 Double Up (OKC vs MEM),13750,Showdown Captain Mode,119723867,25,1,250,Thu 8:00PM,1,11,60086
NBA Showdown $20 50-50 (OKC vs MEM),11000,Showdown Captain Mode,119704635,20,1,360,Thu 8:00PM,3,20,60086
NBA Showdown $20 50-50 (OKC vs MEM),11000,Showdown Captain Mode,119721613,20,1,360,Thu 8:00PM,3,20,60086
NBA Showdown $20 50-50 (OKC vs MEM),11000,Showdown Captain Mode,119723850,20,1,360,Thu 8:00PM,2,20,60086
NBA Showdown $20 50-50 (OKC vs MEM),11000,Showdown Captain Mode,119772721,20,1,360,Thu 8:00PM,1,20,60086
NBA Showdown $20 50-50  (OKC vs MEM),11000,Showdown Captain Mode,119704636,20,1,180,Thu 8:00PM,1,10,60086
NBA Showdown $20 50-50  (OKC vs MEM),11000,Showdown Captain Mode,119704637,20,1,72,Thu 8:00PM,2,4,60086
NBA Showdown $20 50-50  (OKC vs MEM),11000,Showdown Captain Mode,119704638,20,1,72,Thu 8:00PM,2,4,60086
NBA Showdown $20 5-Player  (OKC vs MEM),11000,Showdown Captain Mode,119704682,20,1,90,Thu 8:00PM,2,5,60086
NBA Showdown $20 5-Player  (OKC vs MEM),11000,Showdown Captain Mode,119704683,20,1,90,Thu 8:00PM,2,5,60086
NBA Showdown $20 5-Player (Winner Takes All) (OKC vs MEM),11000,Showdown Captain Mode,119733512,20,1,90,Thu 8:00PM,2,5,60086
NBA Showdown $20 3-Player  (OKC vs MEM),11000,Showdown Captain Mode,119704684,20,1,54,Thu 8:00PM,1,3,60086
NBA Showdown $10 50-50 (OKC vs MEM),5500,Showdown Captain Mode,119704639,10,1,180,Thu 8:00PM,3,20,60086
NBA Showdown $10 50-50 (OKC vs MEM),5500,Showdown Captain Mode,119721614,10,1,180,Thu 8:00PM,3,20,60086
NBA Showdown $10 50-50 (OKC vs MEM),5500,Showdown Captain Mode,119723854,10,1,180,Thu 8:00PM,2,20,60086
NBA Showdown $10 50-50 (OKC vs MEM),5500,Showdown Captain Mode,119772722,10,1,180,Thu 8:00PM,1,20,60086
