contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Satellite to NBA $888 Mega 8's Special Ticket (12-17) [Must Fill],133100,Classic,120208022,242,1,888,Thu 7:00PM,0,4,60531
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,120195183,181,1,500,Thu 7:00PM,0,3,60531
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,120196364,3,2,250,Thu 7:00PM,0,99,60531
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,120195314,880,1,2500,Thu 8:00PM,0,3,60535
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,120195315,880,1,2500,Thu 8:00PM,0,3,60535
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,120195316,1175,1,3333,Thu 8:00PM,0,3,60535
NBA $1K Ankle Breaker [Single Entry] (Night),27500,Classic,120194535,50,1,1000,Thu 8:00PM,1,22,60535
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,120195309,1060,1,4000,Thu 8:00PM,1,4,60535
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,120195311,408,1,1500,Thu 8:00PM,1,4,60535
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,120195310,267,1,1000,Thu 8:00PM,1,4,60535
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,120195317,181,1,500,Thu 8:00PM,0,3,60535
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,120195312,8,1,36,Thu 8:00PM,0,5,60535
NBA $85 Winner Take All [$300 to 1st] (Night),46750,Classic,120196614,85,1,300,Thu 8:00PM,1,4,60535
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DEN vs SAS),484000,Showdown Captain Mode,120195438,880,1,2500,Thu 8:30PM,0,3,60537
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DEN vs SAS),484000,Showdown Captain Mode,120195439,880,1,2500,Thu 8:30PM,0,3,60537
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (DEN vs SAS),646250,Showdown Captain Mode,120195440,1175,1,3333,Thu 8:30PM,0,3,60537
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DEN vs SAS),583000,Showdown Captain Mode,120195433,1060,1,4000,Thu 8:30PM,0,4,60537
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DEN vs SAS)",224400,Showdown Captain Mode,120195435,408,1,1500,Thu 8:30PM,0,4,60537
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q DEN vs SAS),583000,In-Game Showdown (Q4),120195843,1060,1,4000,Thu 9:50PM,0,4,60539
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q DEN vs SAS),146850,In-Game Showdown (Q4),120195844,267,1,1000,Thu 9:50PM,0,4,60539
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q DEN vs SAS),5500,In-Game Showdown (Q4),120194562,10,1,200,Thu 9:50PM,0,23,60539
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q DEN vs SAS),13750,In-Game Showdown (Q4),120196902,25,1,110,Thu 9:50PM,0,5,60539
NBA In-Game $100 High Five [Single Entry] (4Q DEN vs SAS),2750,In-Game Showdown (Q4),120194561,5,1,100,Thu 9:50PM,0,23,60539
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (UTA vs PHI),146850,Showdown Captain Mode,120195559,267,1,1000,Thu 7:00PM,0,4,60534
NBA Showdown $85 Winner Take All [$300 to 1st] (UTA vs PHI),46750,Showdown Captain Mode,120196590,85,1,300,Thu 7:00PM,0,4,60534
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (UTA vs PHI),4400,Showdown Captain Mode,120195561,8,1,36,Thu 7:00PM,0,5,60534
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,120195683,267,1,1000,Thu 7:00PM,0,4,60533
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,120195685,8,1,36,Thu 7:00PM,0,5,60533
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x] (Night),1650,Classic,120120466,3,1,50,Wed 10:00PM,16,19,60517
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,120119483,8,1,36,Wed 10:00PM,1,5,60517
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DEN vs SAS),146850,Showdown Captain Mode,120195434,267,1,1000,Thu 8:30PM,0,4,60537
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (DEN vs SAS),99550,Showdown Captain Mode,120195441,181,1,500,Thu 8:30PM,0,3,60537
NBA Showdown $85 Winner Take All [$300 to 1st] (DEN vs SAS),46750,Showdown Captain Mode,120196639,85,1,300,Thu 8:30PM,0,4,60537
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DEN vs SAS),4400,Showdown Captain Mode,120195436,8,1,36,Thu 8:30PM,0,5,60537
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (BOS vs LAC),1650,Showdown Captain Mode,120120541,3,1,50,Wed 10:30PM,14,19,60520
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (BOS vs LAC),4400,Showdown Captain Mode,120118851,8,1,36,Wed 10:30PM,2,5,60520
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H BOS vs LAC),4400,In-Game Showdown (H2),120119934,8,1,36,Wed 11:30PM,1,5,60521
NBA In-Game $305 Fast Break [Single Entry] (2H BOS vs LAC),14850,In-Game Showdown (H2),120118043,27,1,305,Wed 11:30PM,0,13,60521
NBA In-Game $85 Winner Take All [$300 to 1st] (2H BOS vs LAC),46750,In-Game Showdown (H2),120120577,85,1,300,Wed 11:30PM,1,4,60521
NBA In-Game $25 Winner Take All [$110 to 1st] (2H BOS vs LAC),13750,In-Game Showdown (H2),120120578,25,1,110,Wed 11:30PM,3,5,60521
NBA In-Game $125 Quarter Jukebox [Just $0.25!] (2H BOS vs LAC),138,In-Game Showdown (H2),120118042,0,17,125,Wed 11:30PM,76,594,60521
NBA In-Game $100 Sharpshooter (4Q BOS vs LAC),1650,In-Game Showdown (Q4),120118047,3,1,100,Wed 11:50PM,3,39,60522
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q BOS vs LAC),13750,In-Game Showdown (Q4),120120625,25,1,110,Wed 11:50PM,2,5,60522
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q BOS vs LAC),27500,In-Game Showdown (Q4),120118051,50,1,220,Wed 11:50PM,0,5,60522
NBA In-Game $150 And-One (4Q BOS vs LAC),550,In-Game Showdown (Q4),120118048,1,5,150,Wed 11:50PM,40,178,60522
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q BOS vs LAC),138,In-Game Showdown (Q4),120118049,0,7,50,Wed 11:50PM,47,237,60522
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q BOS vs LAC),4400,In-Game Showdown (Q4),120119994,8,1,36,Wed 11:50PM,0,5,60522
NBA Satellite to $140 FBWC Qualifier,1100,Classic,120196352,2,2,140,Thu 7:00PM,0,83,60531
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x],2750,Classic,120196381,5,1,100,Thu 7:00PM,0,23,60531
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,120195177,100,1,460,Thu 7:00PM,1,5,60531
NBA $400 Dime Time [Just $0.10!],55,Classic,120196227,0,20,400,Thu 7:00PM,221,4756,60531
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x],1650,Classic,120196380,3,1,50,Thu 7:00PM,0,19,60531
NBA Satellite to $307 FBWC Qualifier,21450,Classic,120196353,39,1,307,Thu 7:00PM,0,9,60531
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,120195178,8,1,36,Thu 7:00PM,1,5,60531
NBA In-Game $25 Winner Take All [$110 to 1st] (2H DEN vs SAS),13750,In-Game Showdown (H2),120196794,25,1,110,Thu 9:30PM,0,5,60538
NBA In-Game $100 High Five [Single Entry] (2H DEN vs SAS),2750,In-Game Showdown (H2),120194558,5,1,100,Thu 9:30PM,0,23,60538
NBA In-Game $85 Winner Take All [$300 to 1st] (2H DEN vs SAS),46750,In-Game Showdown (H2),120196793,85,1,300,Thu 9:30PM,0,4,60538
NBA In-Game $50 Winner Take All [$220 to 1st] (2H DEN vs SAS),27500,In-Game Showdown (H2),120194552,50,1,220,Thu 9:30PM,0,5,60538
NBA In-Game $150 And-One (2H DEN vs SAS),550,In-Game Showdown (H2),120194555,1,5,150,Thu 9:30PM,4,178,60538
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q DEN vs SAS),27500,In-Game Showdown (Q4),120194559,50,1,220,Thu 9:50PM,0,5,60539
NBA In-Game $100 And-One (4Q DEN vs SAS),550,In-Game Showdown (Q4),120194563,1,3,100,Thu 9:50PM,0,118,60539
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q DEN vs SAS),138,In-Game Showdown (Q4),120194560,0,7,50,Thu 9:50PM,2,237,60539
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q DEN vs SAS),4400,In-Game Showdown (Q4),120195845,8,1,36,Thu 9:50PM,0,5,60539
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H DEN vs SAS),4400,In-Game Showdown (H2),120196215,8,1,36,Thu 9:30PM,0,5,60538
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (2H DEN vs SAS),138,In-Game Showdown (H2),120194556,0,7,50,Thu 9:30PM,4,237,60538
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,120209027,2,1,20,Wed 10:00PM,9,11,60517
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,120208629,1,1,20,Wed 10:00PM,17,23,60517
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,120210207,0,2,20,Wed 10:00PM,28,95,60517
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,120210283,0,7,20,Wed 10:00PM,71,237,60517
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),1100,Classic,120120455,2,1,50,Wed 10:00PM,11,29,60517
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),1100,Classic,120120454,2,1,50,Wed 10:00PM,10,29,60517
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),550,Classic,120120453,1,1,50,Wed 10:00PM,27,59,60517
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,120120452,0,3,50,Wed 10:00PM,65,118,60517
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,120120451,0,17,50,Wed 10:00PM,431,594,60517
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,120120460,2,1,25,Wed 10:00PM,10,14,60517
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,120120459,2,1,25,Wed 10:00PM,7,14,60517
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,120120458,1,1,25,Wed 10:00PM,17,29,60517
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,120120457,0,1,25,Wed 10:00PM,33,59,60517
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,120120456,0,8,25,Wed 10:00PM,172,297,60517
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,120120462,1,1,20,Wed 10:00PM,3,23,60517
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),138,Classic,120120461,0,2,20,Wed 10:00PM,10,95,60517
NBA Satellite to 12-11 $25 UFC 269 Special (Night),550,Classic,120120465,1,1,25,Wed 10:00PM,16,29,60517
NBA Satellite to 12-11 $25 UFC 269 Special (Night),138,Classic,120120464,0,3,25,Wed 10:00PM,41,118,60517
NBA Satellite to 12-11 $25 UFC 269 Special (Night),55,Classic,120120463,0,8,25,Wed 10:00PM,81,297,60517
NBA 10x Booster [Top 3 Win $50] (Night),2750,Classic,120210227,5,1,150,Wed 10:00PM,13,35,60517
NBA 10x Booster [Top 5 Win $20] (Night),1100,Classic,120209671,2,1,100,Wed 10:00PM,29,59,60517
NBA $25 Triple Up [Top 9 Win $75] (Night),13750,Classic,120120427,25,1,675,Wed 10:00PM,27,31,60517
NBA $10 Triple Up [Top 9 Win $30] (Night),5500,Classic,120210162,10,1,270,Wed 10:00PM,13,31,60517
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,120209753,5,1,135,Wed 10:00PM,7,31,60517
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,120209586,5,1,135,Wed 10:00PM,10,31,60517
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120210689,1,1,27,Wed 10:00PM,6,31,60517
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120210172,1,1,27,Wed 10:00PM,10,31,60517
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120209494,1,1,27,Wed 10:00PM,22,31,60517
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120209248,1,1,27,Wed 10:00PM,23,31,60517
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120208689,1,1,27,Wed 10:00PM,14,31,60517
NBA $250 Double Up (Night),137500,Classic,120120434,250,1,2500,Wed 10:00PM,5,11,60517
NBA $100 Double Up (Night),55000,Classic,120210709,100,1,1000,Wed 10:00PM,1,11,60517
NBA $100 Double Up (Night),55000,Classic,120120395,100,1,1000,Wed 10:00PM,6,11,60517
NBA $50 Double Up (Night),27500,Classic,120120440,50,1,1000,Wed 10:00PM,20,22,60517
NBA $50 Double Up (Night),27500,Classic,120120394,50,1,500,Wed 10:00PM,9,11,60517
NBA $50 Double Up (Night),27500,Classic,120120393,50,1,500,Wed 10:00PM,9,11,60517
NBA $50 Double Up (Night),27500,Classic,120120441,50,1,500,Wed 10:00PM,8,11,60517
NBA $25 Double Up (Night),13750,Classic,120120404,25,1,500,Wed 10:00PM,18,22,60517
NBA $25 Double Up (Night),13750,Classic,120211042,25,1,250,Wed 10:00PM,1,11,60517
NBA $25 Double Up (Night),13750,Classic,120120422,25,1,250,Wed 10:00PM,9,11,60517
NBA $10 Double Up (Night),5500,Classic,120210230,10,1,200,Wed 10:00PM,2,23,60517
NBA $10 Double Up (Night),5500,Classic,120209924,10,1,100,Wed 10:00PM,2,11,60517
NBA $10 Double Up (Night),5500,Classic,120209749,10,1,100,Wed 10:00PM,2,11,60517
NBA $10 Double Up (Night),5500,Classic,120120432,10,1,100,Wed 10:00PM,9,11,60517
NBA $10 Double Up (Night),5500,Classic,120120418,10,1,100,Wed 10:00PM,9,11,60517
NBA $10 Double Up (Night),5500,Classic,120120417,10,1,100,Wed 10:00PM,7,11,60517
NBA $5 Double Up (Night),2750,Classic,120210052,5,1,170,Wed 10:00PM,13,39,60517
NBA $5 Double Up (Night),2750,Classic,120210690,5,1,100,Wed 10:00PM,3,23,60517
NBA $5 Double Up (Night),2750,Classic,120210291,5,1,100,Wed 10:00PM,4,23,60517
NBA $5 Double Up (Night),2750,Classic,120210231,5,1,100,Wed 10:00PM,5,23,60517
NBA $3 Double Up (Night),1650,Classic,120211318,3,1,60,Wed 10:00PM,1,23,60517
NBA $3 Double Up (Night),1650,Classic,120210355,3,1,60,Wed 10:00PM,6,23,60517
NBA $3 Double Up (Night),1650,Classic,120209923,3,1,60,Wed 10:00PM,6,23,60517
NBA $3 Double Up (Night),1650,Classic,120209921,3,1,60,Wed 10:00PM,5,23,60517
NBA $3 Double Up (Night),1650,Classic,120208936,3,1,60,Wed 10:00PM,16,23,60517
NBA $3 Double Up (Night),1650,Classic,120120402,3,1,60,Wed 10:00PM,18,23,60517
NBA $3 Double Up (Night),1650,Classic,120120401,3,1,60,Wed 10:00PM,21,23,60517
NBA $3 Double Up (Night),1650,Classic,120120400,3,1,60,Wed 10:00PM,16,23,60517
NBA $3 Double Up (Night),1650,Classic,120120399,3,1,60,Wed 10:00PM,19,23,60517
NBA $1 Double Up (Night),550,Classic,120210534,1,1,34,Wed 10:00PM,13,39,60517
NBA $1 Double Up (Night),550,Classic,120208919,1,1,34,Wed 10:00PM,28,39,60517
NBA $1 Double Up (Night),550,Classic,120211321,1,1,20,Wed 10:00PM,1,23,60517
NBA $1 Double Up (Night),550,Classic,120211320,1,1,20,Wed 10:00PM,1,23,60517
NBA $1 Double Up (Night),550,Classic,120210229,1,1,20,Wed 10:00PM,12,23,60517
NBA $1 Double Up (Night),550,Classic,120209922,1,1,20,Wed 10:00PM,10,23,60517
NBA $1 Double Up (Night),550,Classic,120209576,1,1,20,Wed 10:00PM,14,23,60517
NBA $1 Double Up (Night),550,Classic,120209575,1,1,20,Wed 10:00PM,10,23,60517
NBA $1 Double Up (Night),550,Classic,120209245,1,1,20,Wed 10:00PM,11,23,60517
NBA $1 Double Up (Night),550,Classic,120203329,1,1,20,Wed 10:00PM,22,23,60517
NBA $1 Double Up (Night),550,Classic,120203328,1,1,20,Wed 10:00PM,16,23,60517
NBA Tiers $25 Triple Up [Top 3 Win $75] (Night),13750,Tiers,120208732,25,1,225,Wed 10:00PM,9,10,60518
NBA Tiers $10 Triple Up [Top 3 Win $30] (Night),5500,Tiers,120210044,10,1,90,Wed 10:00PM,2,10,60518
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,120210226,5,1,45,Wed 10:00PM,3,10,60518
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,120210225,5,1,45,Wed 10:00PM,2,10,60518
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,120210168,5,1,45,Wed 10:00PM,2,10,60518
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,120210167,5,1,45,Wed 10:00PM,2,10,60518
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,120209159,5,1,45,Wed 10:00PM,6,10,60518
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,120209041,5,1,45,Wed 10:00PM,7,10,60518
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,120210171,1,1,18,Wed 10:00PM,6,20,60518
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,120210170,1,1,18,Wed 10:00PM,1,20,60518
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,120208073,1,1,18,Wed 10:00PM,15,20,60518
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,120201798,1,1,18,Wed 10:00PM,16,20,60518
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,120198075,1,1,18,Wed 10:00PM,16,20,60518
NBA Tiers $50 Double Up (Night),27500,Tiers,120120567,50,1,500,Wed 10:00PM,9,11,60518
NBA Tiers $25 Double Up (Night),13750,Tiers,120209973,25,1,250,Wed 10:00PM,2,11,60518
NBA Tiers $10 Double Up (Night),5500,Tiers,120120565,10,1,200,Wed 10:00PM,19,23,60518
NBA Tiers $5 Double Up (Night),2750,Tiers,120209086,5,1,100,Wed 10:00PM,7,23,60518
NBA Tiers $5 Double Up (Night),2750,Tiers,120198031,5,1,100,Wed 10:00PM,17,23,60518
NBA Tiers $3 Double Up (Night),1650,Tiers,120209773,3,1,60,Wed 10:00PM,2,23,60518
NBA Tiers $3 Double Up (Night),1650,Tiers,120209741,3,1,60,Wed 10:00PM,2,23,60518
NBA Tiers $1 Double Up (Night),550,Tiers,120210526,1,1,20,Wed 10:00PM,3,23,60518
NBA Tiers $1 Double Up (Night),550,Tiers,120207769,1,1,20,Wed 10:00PM,8,23,60518
NBA Tiers $1 Double Up (Night),550,Tiers,120153168,1,1,20,Wed 10:00PM,17,23,60518
NBA Tiers $1 Double Up (Night),550,Tiers,120120558,1,1,20,Wed 10:00PM,22,23,60518
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAC),1100,Showdown Captain Mode,120120521,2,1,20,Wed 10:30PM,10,11,60520
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAC),550,Showdown Captain Mode,120210999,1,1,20,Wed 10:30PM,1,23,60520
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAC),550,Showdown Captain Mode,120120520,1,1,20,Wed 10:30PM,20,23,60520
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAC),138,Showdown Captain Mode,120120525,0,2,20,Wed 10:30PM,94,95,60520
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAC),138,Showdown Captain Mode,120120523,0,2,20,Wed 10:30PM,76,95,60520
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAC),55,Showdown Captain Mode,120210932,0,7,20,Wed 10:30PM,13,237,60520
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAC),55,Showdown Captain Mode,120120519,0,7,20,Wed 10:30PM,192,237,60520
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAC),1100,Showdown Captain Mode,120120530,2,1,50,Wed 10:30PM,2,29,60520
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAC),1100,Showdown Captain Mode,120120529,2,1,50,Wed 10:30PM,2,29,60520
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAC),550,Showdown Captain Mode,120120528,1,1,50,Wed 10:30PM,7,59,60520
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAC),275,Showdown Captain Mode,120120527,0,3,50,Wed 10:30PM,39,118,60520
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAC),55,Showdown Captain Mode,120120526,0,17,50,Wed 10:30PM,325,594,60520
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAC),1100,Showdown Captain Mode,120120535,2,1,25,Wed 10:30PM,4,14,60520
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAC),1100,Showdown Captain Mode,120120534,2,1,25,Wed 10:30PM,2,14,60520
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAC),550,Showdown Captain Mode,120120533,1,1,25,Wed 10:30PM,10,29,60520
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAC),275,Showdown Captain Mode,120120532,0,1,25,Wed 10:30PM,16,59,60520
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAC),55,Showdown Captain Mode,120120531,0,8,25,Wed 10:30PM,126,297,60520
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (BOS vs LAC),550,Showdown Captain Mode,120120537,1,1,20,Wed 10:30PM,6,23,60520
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (BOS vs LAC),138,Showdown Captain Mode,120120536,0,2,20,Wed 10:30PM,16,95,60520
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (BOS vs LAC),550,Showdown Captain Mode,120120540,1,1,25,Wed 10:30PM,15,29,60520
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (BOS vs LAC),138,Showdown Captain Mode,120120539,0,3,25,Wed 10:30PM,36,118,60520
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (BOS vs LAC),55,Showdown Captain Mode,120120538,0,8,25,Wed 10:30PM,108,297,60520
NBA Showdown 10x Booster [Top 5 Win $20] (BOS vs LAC),1100,Showdown Captain Mode,120120472,2,1,100,Wed 10:30PM,56,59,60520
NBA Showdown $50 Triple Up [Top 3 Win $150] (BOS vs LAC),27500,Showdown Captain Mode,120120474,50,1,450,Wed 10:30PM,9,10,60520
NBA Showdown $25 Triple Up [Top 9 Win $75] (BOS vs LAC),13750,Showdown Captain Mode,120120503,25,1,675,Wed 10:30PM,21,31,60520
NBA Showdown $10 Triple Up [Top 9 Win $30] (BOS vs LAC),5500,Showdown Captain Mode,120120502,10,1,270,Wed 10:30PM,23,31,60520
NBA Showdown $5 Triple Up [Top 9 Win $15] (BOS vs LAC),2750,Showdown Captain Mode,120211470,5,1,135,Wed 10:30PM,0,31,60520
NBA Showdown $5 Triple Up [Top 9 Win $15] (BOS vs LAC),2750,Showdown Captain Mode,120210532,5,1,135,Wed 10:30PM,6,31,60520
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAC),550,Showdown Captain Mode,120210926,1,1,27,Wed 10:30PM,6,31,60520
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAC),550,Showdown Captain Mode,120210536,1,1,27,Wed 10:30PM,6,31,60520
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAC),550,Showdown Captain Mode,120209161,1,1,27,Wed 10:30PM,13,31,60520
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAC),550,Showdown Captain Mode,120207376,1,1,27,Wed 10:30PM,26,31,60520
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAC),550,Showdown Captain Mode,120120511,1,1,27,Wed 10:30PM,28,31,60520
NBA Showdown $250 Double Up (BOS vs LAC),137500,Showdown Captain Mode,120120510,250,1,2500,Wed 10:30PM,5,11,60520
NBA Showdown $100 Double Up (BOS vs LAC),55000,Showdown Captain Mode,120120514,100,1,1000,Wed 10:30PM,4,11,60520
NBA Showdown $100 Double Up (BOS vs LAC),55000,Showdown Captain Mode,120120471,100,1,1000,Wed 10:30PM,4,11,60520
