contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,154356776,1060,1,4000,Thu 7:30PM,0,4,95955
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,154356777,267,1,1000,Thu 7:30PM,0,4,95955
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,154356778,100,1,460,Thu 7:30PM,0,5,95955
NBA $400 Dime Time [Just $0.10!],55,Classic,154356808,0,20,400,Thu 7:30PM,358,4756,95955
NBA Satellite to NBA $1M MEGA 8's Special,8250,Classic,154356901,15,2,888,Thu 7:30PM,0,69,95955
NBA Satellite to 12-12 NHL $888 Abominable Snowman,8250,Classic,154356905,15,2,888,Thu 7:30PM,0,69,95955
NBA Satellite to NAS 2-18 Screaming Eagle,3300,Classic,154356902,6,2,500,Thu 7:30PM,0,98,95955
NBA Satellite to $850 FBWC Qualifier,25850,Classic,154356894,47,1,850,Thu 7:30PM,1,21,95955
NBA Satellite to NFL $555 Fantasy Football Millionaire,49500,Classic,154356892,90,1,555,Thu 7:30PM,0,7,95955
"NBA Satellite to $4,494 NFL Showdown MEGA Millionaire (11-20) [Must Fill]",872850,Classic,154356783,1587,1,4494,Thu 7:30PM,0,3,95955
Reignmakers UFC 11-18 Event Pack Party [5 Packs] (SAC vs LAL),6600,Showdown Captain Mode,154325581,12,1,99.95,Wed 10:00PM,3,9,95951
Reignmakers UFC 11-18 Event Pack Party [5 Packs] (SAC vs LAL),6600,Showdown Captain Mode,154325582,12,1,99.95,Wed 10:00PM,3,9,95951
Reignmakers UFC 11-18 Event Pack Party [5 Packs] (SAC vs LAL),6600,Showdown Captain Mode,154325583,12,1,99.95,Wed 10:00PM,4,9,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325562,1,1,11,Wed 10:00PM,10,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325568,1,1,11,Wed 10:00PM,6,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325565,1,1,11,Wed 10:00PM,6,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325566,1,1,11,Wed 10:00PM,5,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325563,1,1,11,Wed 10:00PM,7,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325570,1,1,11,Wed 10:00PM,5,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325571,1,1,11,Wed 10:00PM,5,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325569,1,1,11,Wed 10:00PM,5,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325564,1,1,11,Wed 10:00PM,5,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (SAC vs LAL),550,Showdown Captain Mode,154325567,1,1,11,Wed 10:00PM,4,13,95951
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325584,1,1,11,Wed 10:00PM,12,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325587,1,1,11,Wed 10:00PM,6,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325585,1,1,11,Wed 10:00PM,5,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325589,1,1,11,Wed 10:00PM,7,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325586,1,1,11,Wed 10:00PM,4,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325588,1,1,11,Wed 10:00PM,4,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325590,1,1,11,Wed 10:00PM,4,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325592,1,1,11,Wed 10:00PM,4,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325593,1,1,11,Wed 10:00PM,5,13,95949
Reignmakers Football Quick CORE [3x Packs to 1st!!] (Night),550,Classic,154325591,1,1,11,Wed 10:00PM,5,13,95949
NBA Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill],133100,Classic,154356790,242,1,888,Thu 7:30PM,0,4,95955
NBA Satellite to $555 NFL Fantasy Football Millionaire [Must Fill],83050,Classic,154356784,151,1,555,Thu 7:30PM,0,4,95955
NBA Satellite to NAS 2-18 Screaming Eagle [Must Fill],99550,Classic,154356789,181,1,500,Thu 7:30PM,0,3,95955
NBA Satellite to 2024 NAS America's Race,138,Classic,154356903,0,3,25,Thu 7:30PM,4,118,95955
NBA Satellite to 2024 NAS America's Race,55,Classic,154356904,0,8,25,Thu 7:30PM,5,297,95955
NBA Tiers Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill],133100,Tiers,154356568,242,1,888,Thu 7:30PM,0,4,95957
NBA Tiers Satellite to NAS 2-18 Screaming Eagle [Must Fill],99550,Tiers,154356567,181,1,500,Thu 7:30PM,0,3,95957
NBA Tiers Satellite to 2024 NAS America's Race [Must Fill],4400,Tiers,154356561,8,1,36,Thu 7:30PM,0,5,95957
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,154356557,408,1,1500,Thu 7:30PM,0,4,95957
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,154355670,1060,1,4000,Thu 7:30PM,0,4,95957
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q OKC vs GSW),583000,In-Game Showdown (Q4),154356281,1060,1,4000,Thu 11:20PM,0,4,95962
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q OKC vs GSW),146850,In-Game Showdown (Q4),154356282,267,1,1000,Thu 11:20PM,0,4,95962
NBA In-Game $400 Zone (4Q OKC vs GSW),2750,In-Game Showdown (Q4),154355708,5,2,400,Thu 11:20PM,0,95,95962
NBA In-Game $155 Pick and Roll [Single Entry] (4Q OKC vs GSW),6600,In-Game Showdown (Q4),154355707,12,1,155,Thu 11:20PM,0,15,95962
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q OKC vs GSW),13750,In-Game Showdown (Q4),154356797,25,1,110,Thu 11:20PM,0,5,95962
NBA Satellite to 2024 NAS America's Race [Must Fill] (Night),4400,Classic,154302265,8,1,36,Wed 10:00PM,3,5,95949
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Night)",3052,Classic,154302262,6,1,19.98,Wed 10:00PM,0,4,95949
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Night)",3052,Classic,154302263,6,1,19.98,Wed 10:00PM,1,4,95949
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (Night)",3052,Classic,154302264,6,1,19.98,Wed 10:00PM,0,4,95949
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,154356556,267,1,1000,Thu 7:30PM,0,4,95957
NBA Tiers $25 Winner Take All [$110 to 1st],13750,Tiers,154356121,25,1,110,Thu 7:30PM,0,5,95957
NBA Tiers $400 Fast Break [Single Entry],14850,Tiers,154355673,27,1,400,Thu 7:30PM,0,17,95957
NBA Tiers $85 Winner Take All [$300 to 1st],46750,Tiers,154356120,85,1,300,Thu 7:30PM,0,4,95957
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (NBA Tiers)",3052,Tiers,154356558,6,1,19.98,Thu 7:30PM,0,4,95957
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (NBA Tiers)",3052,Tiers,154356560,6,1,19.98,Thu 7:30PM,0,4,95957
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (NBA Tiers)",3052,Tiers,154356559,6,1,19.98,Thu 7:30PM,0,4,95957
NBA Showdown Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (BKN vs MIA),133100,Showdown Captain Mode,154356438,242,1,888,Thu 7:30PM,0,4,95958
NBA Showdown Satellite to NAS 2-18 Screaming Eagle [Must Fill] (BKN vs MIA),99550,Showdown Captain Mode,154356437,181,1,500,Thu 7:30PM,0,3,95958
NBA Showdown Satellite to 2024 NAS America's Race [Must Fill] (BKN vs MIA),4400,Showdown Captain Mode,154356431,8,1,36,Thu 7:30PM,0,5,95958
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BKN vs MIA),583000,Showdown Captain Mode,154356425,1060,1,4000,Thu 7:30PM,0,4,95958
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BKN vs MIA)",224400,Showdown Captain Mode,154356427,408,1,1500,Thu 7:30PM,0,4,95958
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BKN vs MIA),146850,Showdown Captain Mode,154356426,267,1,1000,Thu 7:30PM,0,4,95958
NBA Showdown $400 Pick and Roll [Single Entry] (BKN vs MIA),6600,Showdown Captain Mode,154355683,12,1,400,Thu 7:30PM,0,39,95958
NBA Showdown $400 Fast Break [Single Entry] (BKN vs MIA),14850,Showdown Captain Mode,154355679,27,1,400,Thu 7:30PM,0,17,95958
NBA Showdown $85 Winner Take All [$300 to 1st] (BKN vs MIA),46750,Showdown Captain Mode,154356154,85,1,300,Thu 7:30PM,0,4,95958
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (BKN vs MIA)",3052,Showdown Captain Mode,154356428,6,1,19.98,Thu 7:30PM,0,4,95958
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (BKN vs MIA)",3052,Showdown Captain Mode,154356430,6,1,19.98,Thu 7:30PM,0,4,95958
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (BKN vs MIA)",3052,Showdown Captain Mode,154356429,6,1,19.98,Thu 7:30PM,0,4,95958
NBA Showdown Satellite to 12-12 NHL $888 Abominable Snowman [Must Fill] (OKC vs GSW),133100,Showdown Captain Mode,154357181,242,1,888,Thu 10:00PM,0,4,95959
NBA Showdown Satellite to NAS 2-18 Screaming Eagle [Must Fill] (OKC vs GSW),99550,Showdown Captain Mode,154357180,181,1,500,Thu 10:00PM,0,3,95959
NBA Showdown Satellite to 2024 NAS America's Race [Must Fill] (OKC vs GSW),4400,Showdown Captain Mode,154357174,8,1,36,Thu 10:00PM,0,5,95959
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (OKC vs GSW)",3052,Showdown Captain Mode,154357171,6,1,19.98,Thu 10:00PM,0,4,95959
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (OKC vs GSW)",3052,Showdown Captain Mode,154357173,6,1,19.98,Thu 10:00PM,0,4,95959
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (OKC vs GSW)",3052,Showdown Captain Mode,154357172,6,1,19.98,Thu 10:00PM,0,4,95959
NBA In-Game $265 Ankle Breaker [Single Entry] (4Q SAC vs LAL),27500,In-Game Showdown (Q4),154290726,50,1,265,Wed 11:20PM,0,6,95954
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q SAC vs LAL),13750,In-Game Showdown (Q4),154300944,25,1,110,Wed 11:20PM,0,5,95954
NBA In-Game $75 And-One (4Q SAC vs LAL),550,In-Game Showdown (Q4),154290728,1,2,75,Wed 11:20PM,14,89,95954
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q SAC vs LAL),138,In-Game Showdown (Q4),154290724,0,2,20,Wed 11:20PM,23,95,95954
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q SAC vs LAL)",3052,In-Game Showdown (Q4),154300924,6,1,19.98,Wed 11:20PM,0,4,95954
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q SAC vs LAL)",3052,In-Game Showdown (Q4),154300926,6,1,19.98,Wed 11:20PM,0,4,95954
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q SAC vs LAL)",3052,In-Game Showdown (Q4),154300925,6,1,19.98,Wed 11:20PM,0,4,95954
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H SAC vs LAL)",3052,In-Game Showdown (H2),154300859,6,1,19.98,Wed 11:00PM,0,4,95953
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H SAC vs LAL)",3052,In-Game Showdown (H2),154300861,6,1,19.98,Wed 11:00PM,0,4,95953
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H SAC vs LAL)",3052,In-Game Showdown (H2),154300860,6,1,19.98,Wed 11:00PM,0,4,95953
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H SAC vs LAL),3052,In-Game Showdown (H2),154300862,6,1,19.99,Wed 11:00PM,0,4,95953
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H SAC vs LAL),3052,In-Game Showdown (H2),154300864,6,1,19.99,Wed 11:00PM,0,4,95953
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H SAC vs LAL),3052,In-Game Showdown (H2),154300863,6,1,19.99,Wed 11:00PM,0,4,95953
NBA In-Game $25 Winner Take All [$110 to 1st] (2H SAC vs LAL),13750,In-Game Showdown (H2),154300978,25,1,110,Wed 11:00PM,0,5,95953
NBA In-Game $240 Fast Break [Single Entry] (2H SAC vs LAL),14850,In-Game Showdown (H2),154290717,27,1,240,Wed 11:00PM,0,10,95953
NBA In-Game $300 And-One (2H SAC vs LAL),550,In-Game Showdown (H2),154290718,1,10,300,Wed 11:00PM,51,356,95953
NBA In-Game $100 Quarter Jukebox [Just $0.25!] (2H SAC vs LAL),138,In-Game Showdown (H2),154290722,0,14,100,Wed 11:00PM,86,475,95953
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q SAC vs LAL),3052,In-Game Showdown (Q4),154300927,6,1,19.99,Wed 11:20PM,0,4,95954
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q SAC vs LAL),3052,In-Game Showdown (Q4),154300929,6,1,19.99,Wed 11:20PM,0,4,95954
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q SAC vs LAL),3052,In-Game Showdown (Q4),154300928,6,1,19.99,Wed 11:20PM,0,4,95954
NBA In-Game $25 Winner Take All [$110 to 1st] (2H OKC vs GSW),13750,In-Game Showdown (H2),154356573,25,1,110,Thu 11:00PM,0,5,95961
NBA In-Game $100 Sharpshooter (2H OKC vs GSW),1650,In-Game Showdown (H2),154355697,3,1,100,Thu 11:00PM,3,39,95961
NBA In-Game $85 Winner Take All [$300 to 1st] (2H OKC vs GSW),46750,In-Game Showdown (H2),154356572,85,1,300,Thu 11:00PM,0,4,95961
NBA In-Game $265 Ankle Breaker [Single Entry] (2H OKC vs GSW),27500,In-Game Showdown (H2),154355700,50,1,265,Thu 11:00PM,0,6,95961
NBA In-Game $200 And-One (2H OKC vs GSW),550,In-Game Showdown (H2),154355702,1,7,200,Thu 11:00PM,3,237,95961
NBA In-Game $240 Fast Break [Single Entry] (4Q OKC vs GSW),14850,In-Game Showdown (Q4),154355704,27,1,240,Thu 11:20PM,0,10,95962
NBA In-Game $100 And-One (4Q OKC vs GSW),550,In-Game Showdown (Q4),154355705,1,3,100,Thu 11:20PM,2,118,95962
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q OKC vs GSW),138,In-Game Showdown (Q4),154355706,0,2,20,Thu 11:20PM,0,95,95962
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q OKC vs GSW)",3052,In-Game Showdown (Q4),154356283,6,1,19.98,Thu 11:20PM,0,4,95962
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q OKC vs GSW)",3052,In-Game Showdown (Q4),154356285,6,1,19.98,Thu 11:20PM,0,4,95962
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (4Q OKC vs GSW)",3052,In-Game Showdown (Q4),154356284,6,1,19.98,Thu 11:20PM,0,4,95962
NBA Satellite to 2024 NAS America's Race [Must Fill],4400,Classic,154356782,8,1,36,Thu 7:30PM,0,5,95955
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st]",3052,Classic,154356779,6,1,19.98,Thu 7:30PM,0,4,95955
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st]",3052,Classic,154356781,6,1,19.98,Thu 7:30PM,0,4,95955
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st]",3052,Classic,154356780,6,1,19.98,Thu 7:30PM,0,4,95955
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H OKC vs GSW)",3052,In-Game Showdown (H2),154356218,6,1,19.98,Thu 11:00PM,1,4,95961
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H OKC vs GSW)",3052,In-Game Showdown (H2),154356220,6,1,19.98,Thu 11:00PM,1,4,95961
"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (2H OKC vs GSW)",3052,In-Game Showdown (H2),154356219,6,1,19.98,Thu 11:00PM,0,4,95961
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H OKC vs GSW),3052,In-Game Showdown (H2),154356221,6,1,19.99,Thu 11:00PM,0,4,95961
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H OKC vs GSW),3052,In-Game Showdown (H2),154356223,6,1,19.99,Thu 11:00PM,0,4,95961
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (2H OKC vs GSW),3052,In-Game Showdown (H2),154356222,6,1,19.99,Thu 11:00PM,0,4,95961
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (2H OKC vs GSW),138,In-Game Showdown (H2),154355698,0,7,50,Thu 11:00PM,4,237,95961
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q OKC vs GSW),3052,In-Game Showdown (Q4),154356286,6,1,19.99,Thu 11:20PM,0,4,95962
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q OKC vs GSW),3052,In-Game Showdown (Q4),154356288,6,1,19.99,Thu 11:20PM,0,4,95962
NBA In-Game 2023 RMPGAT Booster Pack Pack Special [Must Fill] (4Q OKC vs GSW),3052,In-Game Showdown (Q4),154356287,6,1,19.99,Thu 11:20PM,0,4,95962
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (SAC vs LAL),146850,Showdown Captain Mode,154374302,267,1,1000,Wed 10:00PM,1,4,95951
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (SAC vs LAL)",224400,Showdown Captain Mode,154374502,408,1,1500,Wed 10:00PM,0,4,95951
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,154370577,1,1,20,Wed 10:00PM,21,23,95949
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,154371259,0,7,20,Wed 10:00PM,163,237,95949
NBA Satellite to $140 FBWC Qualifier (Night),8800,Classic,154301151,16,1,140,Wed 10:00PM,4,10,95949
NBA SUPERSatellite to NBA $25 Holiday BBall Special (12-25) [2x] (Night),550,Classic,154301157,1,1,50,Wed 10:00PM,36,59,95949
NBA SUPERSatellite to NBA $25 Holiday BBall Special (12-25) [2x] (Night),138,Classic,154301156,0,7,50,Wed 10:00PM,196,237,95949
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,154301155,0,1,25,Wed 10:00PM,44,59,95949
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,154301154,0,1,25,Wed 10:00PM,43,59,95949
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,154301153,0,8,25,Wed 10:00PM,265,297,95949
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,154301152,0,8,25,Wed 10:00PM,238,297,95949
NBA $25 Triple Up [Top 9 Win $75] (Night),13750,Classic,154301106,25,1,675,Wed 10:00PM,18,31,95949
NBA $10 Triple Up [Top 9 Win $30] (Night),5500,Classic,154301104,10,1,270,Wed 10:00PM,30,31,95949
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,154301099,5,1,135,Wed 10:00PM,30,31,95949
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,154371711,1,1,27,Wed 10:00PM,17,31,95949
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,154365839,1,1,27,Wed 10:00PM,27,31,95949
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,154301138,1,1,27,Wed 10:00PM,28,31,95949
Casual NBA $3 Double Up (Night),1650,Classic,154301072,3,1,60,Wed 10:00PM,8,23,95949
Beginner NBA $3 Double Up (Night),1650,Classic,154301031,3,1,60,Wed 10:00PM,6,23,95949
Beginner NBA $1 Double Up (Night),550,Classic,154301030,1,1,20,Wed 10:00PM,4,23,95949
Beginner NBA $1 Double Up (Night),550,Classic,154301136,1,1,34,Wed 10:00PM,3,39,95949
Casual NBA $1 Double Up (Night),550,Classic,154301075,1,1,34,Wed 10:00PM,11,39,95949
NBA $250 Double Up (Night),137500,Classic,154301137,250,1,2500,Wed 10:00PM,9,11,95949
NBA $100 Double Up (Night),55000,Classic,154371780,100,1,1000,Wed 10:00PM,6,11,95949
NBA $100 Double Up (Night),55000,Classic,154301028,100,1,1000,Wed 10:00PM,8,11,95949
NBA $50 Double Up (Night),27500,Classic,154352181,50,1,500,Wed 10:00PM,8,11,95949
NBA $50 Double Up (Night),27500,Classic,154329139,50,1,500,Wed 10:00PM,8,11,95949
NBA $50 Double Up (Night),27500,Classic,154329138,50,1,500,Wed 10:00PM,8,11,95949
NBA $50 Double Up (Night),27500,Classic,154329137,50,1,500,Wed 10:00PM,7,11,95949
NBA $50 Double Up (Night),27500,Classic,154301143,50,1,500,Wed 10:00PM,10,11,95949
NBA $25 Double Up (Night),13750,Classic,154372281,25,1,250,Wed 10:00PM,4,11,95949
NBA $25 Double Up (Night),13750,Classic,154372280,25,1,250,Wed 10:00PM,4,11,95949
NBA $25 Double Up (Night),13750,Classic,154372129,25,1,250,Wed 10:00PM,7,11,95949
NBA $25 Double Up (Night),13750,Classic,154371821,25,1,250,Wed 10:00PM,7,11,95949
NBA $25 Double Up (Night),13750,Classic,154371820,25,1,250,Wed 10:00PM,7,11,95949
NBA $25 Double Up (Night),13750,Classic,154371188,25,1,250,Wed 10:00PM,8,11,95949
NBA $25 Double Up (Night),13750,Classic,154370137,25,1,250,Wed 10:00PM,8,11,95949
NBA $25 Double Up (Night),13750,Classic,154353371,25,1,250,Wed 10:00PM,9,11,95949
NBA $25 Double Up (Night),13750,Classic,154353370,25,1,250,Wed 10:00PM,9,11,95949
NBA $25 Double Up (Night),13750,Classic,154352442,25,1,250,Wed 10:00PM,9,11,95949
NBA $25 Double Up (Night),13750,Classic,154352441,25,1,250,Wed 10:00PM,9,11,95949
NBA $25 Double Up (Night),13750,Classic,154352193,25,1,250,Wed 10:00PM,8,11,95949
NBA $25 Double Up (Night),13750,Classic,154330177,25,1,250,Wed 10:00PM,10,11,95949
NBA $10 Double Up (Night),5500,Classic,154371778,10,1,200,Wed 10:00PM,8,23,95949
NBA $10 Double Up (Night),5500,Classic,154371401,10,1,200,Wed 10:00PM,12,23,95949
NBA $10 Double Up (Night),5500,Classic,154372751,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372750,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372282,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372279,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372278,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372277,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372276,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372275,10,1,100,Wed 10:00PM,3,11,95949
NBA $10 Double Up (Night),5500,Classic,154372181,10,1,100,Wed 10:00PM,4,11,95949
NBA $10 Double Up (Night),5500,Classic,154372130,10,1,100,Wed 10:00PM,4,11,95949
NBA $10 Double Up (Night),5500,Classic,154372127,10,1,100,Wed 10:00PM,4,11,95949
NBA $10 Double Up (Night),5500,Classic,154372126,10,1,100,Wed 10:00PM,4,11,95949
NBA $10 Double Up (Night),5500,Classic,154372125,10,1,100,Wed 10:00PM,4,11,95949
NBA $10 Double Up (Night),5500,Classic,154372124,10,1,100,Wed 10:00PM,4,11,95949
NBA $10 Double Up (Night),5500,Classic,154371819,10,1,100,Wed 10:00PM,6,11,95949
NBA $10 Double Up (Night),5500,Classic,154371818,10,1,100,Wed 10:00PM,6,11,95949
NBA $10 Double Up (Night),5500,Classic,154371779,10,1,100,Wed 10:00PM,6,11,95949
NBA $10 Double Up (Night),5500,Classic,154371187,10,1,100,Wed 10:00PM,9,11,95949
NBA $10 Double Up (Night),5500,Classic,154366611,10,1,100,Wed 10:00PM,8,11,95949
NBA $10 Double Up (Night),5500,Classic,154353368,10,1,100,Wed 10:00PM,10,11,95949
