draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60049,20425816,Moses,Wright,Moses Wright,M. Wright,1060920,592433,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592433.png,https://dkn.gs/sports/images/nba/players/160/592433.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,-2,16th,16,219,-,"",Medium,12,LAC,1060920-5773947
60049,20425819,Olivier,Sarr,Olivier Sarr,O. Sarr,1060956,592423,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,-2,18th,18,219,-,"",Medium,25,OKC,1060956-5776083
60049,20425594,Marcus,Garrett,Marcus Garrett,M. Garrett,1060962,591165,SG,464,,Q,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591165.png,https://dkn.gs/sports/images/nba/players/160/591165.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,1.1,1.1,-2,9th,9,Low,14,MIA,1060962-5774955
60049,20424772,Trae,Young,Trae Young,T. Young,1060978,32850,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32850.png,https://dkn.gs/sports/images/nba/players/160/32850.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,219,46.0,46.0,-2,16th,16,Medium,1,ATL,1060978-5773779
60049,20425561,RJ,Nembhard,RJ Nembhard,R. Nembhard,1060982,591148,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591148.png,https://dkn.gs/sports/images/nba/players/160/591148.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,2.4,2.4,-2,2nd,2,Low,5,CLE,1060982-5774955
60049,20425822,Tyler,Bey,Tyler Bey,T. Bey,1061518,527241,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527241.png,https://dkn.gs/sports/images/nba/players/160/527241.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,-2,30th,30,219,-,"",High,10,HOU,1061518-5776083
60049,20425546,McKinley,Wright IV,McKinley Wright IV,M. Wright IV,1061526,591857,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591857.png,https://dkn.gs/sports/images/nba/players/160/591857.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,3.0,3.0,-2,18th,18,Medium,16,MIN,1061526-5772939
60049,20425513,KZ,Okpala,KZ Okpala,K. Okpala,1061544,33165,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33165.png,https://dkn.gs/sports/images/nba/players/160/33165.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,3.5,3.5,-2,3rd,3,Low,14,MIA,1061544-5774955
60049,20425159,Herbert,Jones,Herbert Jones,H. Jones,1061638,591040,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591040.png,https://dkn.gs/sports/images/nba/players/160/591040.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,16.9,16.9,-2,1st,1,Low,3,NOP,1061638-5776275
60049,20425825,John,Petty Jr.,John Petty Jr.,J. Petty Jr.,1061640,591145,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,-2,1st,1,219,-,"",Low,3,NOP,1061640-5776275
60049,20424949,Collin,Sexton,Collin Sexton,C. Sexton,1061642,32987,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32987.png,https://dkn.gs/sports/images/nba/players/160/32987.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,24.1,24.1,-2,2nd,2,Low,5,CLE,1061642-5774955
60049,20425021,Daniel,Gafford,Daniel Gafford,D. Gafford,1061647,32976,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32976.png,https://dkn.gs/sports/images/nba/players/160/32976.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,22.3,22.3,-2,23rd,23,High,27,WAS,1061647-5772939
60049,20425162,Chuma,Okeke,Chuma Okeke,C. Okeke,1061658,33281,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33281.png,https://dkn.gs/sports/images/nba/players/160/33281.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,219,15.9,15.9,-2,11th,11,Medium,19,ORL,1061658-5776089
60049,20425180,Davion,Mitchell,Davion Mitchell,D. Mitchell,1061659,591009,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591009.png,https://dkn.gs/sports/images/nba/players/160/591009.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,19.6,19.6,-2,10th,10,Medium,23,SAC,1061659-5773947
60049,20425828,Tremont,Waters,Tremont Waters,T. Waters,1061694,32889,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32889.png,https://dkn.gs/sports/images/nba/players/160/32889.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,15,MIL,1061694-5775213
60049,20424955,Michael,Porter Jr.,Michael Porter Jr.,M. Porter Jr.,1061724,33026,SF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33026.png,https://dkn.gs/sports/images/nba/players/160/33026.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,219,23.6,23.6,-2,16th,16,Medium,7,DEN,1061724-5776089
60049,20425831,Jeremiah,Tilmon,Jeremiah Tilmon,J. Tilmon,1061726,591867,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32945.png,https://dkn.gs/sports/images/nba/teams/160/32945.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,-2,11th,11,219,-,"",Medium,19,ORL,1061726-5776089
60049,20425834,Jordan,Goodwin,Jordan Goodwin,J. Goodwin,1062104,591847,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591847.png,https://dkn.gs/sports/images/nba/players/160/591847.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,13th,13,219,-,"",Medium,27,WAS,1062104-5772939
60049,20425837,Jordan,Schakel,Jordan Schakel,J. Schakel,1062275,592415,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592415.png,https://dkn.gs/sports/images/nba/players/160/592415.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,13th,13,219,-,"",Medium,27,WAS,1062275-5772939
60049,20425840,Justin,Jaworski,Justin Jaworski,J. Jaworski,1066526,591881,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,-2,7th,7,219,-,"",Low,25,OKC,1066526-5776083
60049,20425843,Isaiah,Miller,Isaiah Miller,I. Miller,1066709,591855,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591855.png,https://dkn.gs/sports/images/nba/players/160/591855.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,18th,18,219,-,"",Medium,16,MIN,1066709-5772939
60049,20425252,Daniel,Theis,Daniel Theis,D. Theis,1066725,32879,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32879.png,https://dkn.gs/sports/images/nba/players/160/32879.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,219,17.5,17.5,-2,30th,30,High,10,HOU,1066725-5776083
60049,20425045,Nickeil,Alexander-Walker,Nickeil Alexander-Walker,N. Alexander-Walker,1067668,33225,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33225.png,https://dkn.gs/sports/images/nba/players/160/33225.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,26.4,26.4,-2,1st,1,Low,3,NOP,1067668-5776275
60049,20425006,Jarred,Vanderbilt,Jarred Vanderbilt,J. Vanderbilt,1067852,33027,PF,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33027.png,https://dkn.gs/sports/images/nba/players/160/33027.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,20.9,20.9,-2,5th,5,Low,16,MIN,1067852-5772939
60049,20425417,Nick,Richards,Nick Richards,N. Richards,1067853,527249,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527249.png,https://dkn.gs/sports/images/nba/players/160/527249.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,219,7.7,7.7,-2,4th,4,Low,5312,CHA,1067853-5775213
60049,20424814,Shai,Gilgeous-Alexander,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,1067856,33258,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33258.png,https://dkn.gs/sports/images/nba/players/160/33258.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,219,36.7,36.7,-2,7th,7,Low,25,OKC,1067856-5776083
60049,20424994,PJ,Washington,PJ Washington,P. Washington,1067857,32950,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32950.png,https://dkn.gs/sports/images/nba/players/160/32950.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,219,21.6,21.6,-2,14th,14,Medium,5312,CHA,1067857-5775213
60049,20425846,Matt,Lewis,Matt Lewis,M. Lewis,1070360,591854,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591854.png,https://dkn.gs/sports/images/nba/players/160/591854.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,18th,18,219,-,"",Medium,16,MIN,1070360-5772939
60049,20425849,Matt,Coleman III,Matt Coleman III,M. Coleman III,1071925,592442,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592442.png,https://dkn.gs/sports/images/nba/players/160/592442.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,-2,10th,10,219,-,"",Medium,23,SAC,1071925-5773947
60049,20424895,Mo,Bamba,Mo Bamba,M. Bamba,1071928,33279,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33279.png,https://dkn.gs/sports/images/nba/players/160/33279.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,219,31.9,31.9,-2,5th,5,Low,19,ORL,1071928-5776089
60049,20425096,Maxi,Kleber,Maxi Kleber,M. Kleber,1072048,33003,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33003.png,https://dkn.gs/sports/images/nba/players/160/33003.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,20.4,20.4,-2,9th,9,Low,6,DAL,1072048-5776275
60049,20425852,Brian,Bowen II,Brian Bowen II,B. Bowen II,1076188,58903,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58903.png,https://dkn.gs/sports/images/nba/players/160/58903.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,23rd,23,219,-,"",High,16,MIN,1076188-5772939
60049,20425282,Jordan,Nwora,Jordan Nwora,J. Nwora,1076189,36556,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/36556.png,https://dkn.gs/sports/images/nba/players/160/36556.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,219,15.2,15.2,-2,13th,13,Medium,15,MIL,1076189-5775213
60049,20425432,Oshae,Brissett,Oshae Brissett,O. Brissett,1076192,58923,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58923.png,https://dkn.gs/sports/images/nba/players/160/58923.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,219,7.4,7.4,-2,7th,7,Low,11,IND,1076192-5773779
60049,20425102,Marvin,Bagley III,Marvin Bagley III,M. Bagley III,1076209,33347,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33347.png,https://dkn.gs/sports/images/nba/players/160/33347.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,13.9,13.9,-2,12th,12,Medium,23,SAC,1076209-5773947
60049,20425384,Paul,Reed,Paul Reed,P. Reed,1076238,527268,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527268.png,https://dkn.gs/sports/images/nba/players/160/527268.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,9.2,9.2,-2,15th,15,Medium,20,PHI,1076238-5770701
60049,20425855,Jalen,Crutcher,Jalen Crutcher,J. Crutcher,1076269,592426,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,-2,22nd,22,219,-,"",High,5312,CHA,1076269-5775213
60049,20425603,Bruno,Fernando,Bruno Fernando,B. Fernando,1076674,32858,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32858.png,https://dkn.gs/sports/images/nba/players/160/32858.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.5,0.5,-2,18th,18,Medium,2,BOS,1076674-5770701
60049,20425585,Joel,Ayayi,Joel Ayayi,J. Ayayi,1077553,591066,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591066.png,https://dkn.gs/sports/images/nba/players/160/591066.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,1.4,1.4,-2,28th,28,High,27,WAS,1077553-5772939
60049,20425426,Corey,Kispert,Corey Kispert,C. Kispert,1077554,591016,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591016.png,https://dkn.gs/sports/images/nba/players/160/591016.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,7.6,7.6,-2,28th,28,High,27,WAS,1077554-5772939
60049,20425858,Terry,Taylor,Terry Taylor,T. Taylor,1077609,591839,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591839.png,https://dkn.gs/sports/images/nba/players/160/591839.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,-2,7th,7,219,-,"",Low,11,IND,1077609-5773779
60049,20425861,Devontae,Shuler,Devontae Shuler,D. Shuler,1082738,591832,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32962.png,https://dkn.gs/sports/images/nba/teams/160/32962.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,13th,13,219,-,"",Medium,27,WAS,1082738-5772939
60049,20425453,Jaylen,Nowell,Jaylen Nowell,J. Nowell,1089562,33205,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33205.png,https://dkn.gs/sports/images/nba/players/160/33205.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,6.3,6.3,-2,18th,18,Medium,16,MIN,1089562-5772939
60049,20424754,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,52.4,52.4,-2,24th,24,High,6,DAL,1121277-5776275
60049,20425864,Arnoldas,Kulboka,Arnoldas Kulboka,A. Kulboka,1121345,58799,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58799.png,https://dkn.gs/sports/images/nba/players/160/58799.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,-2,14th,14,219,-,"",Medium,5312,CHA,1121345-5775213
60049,20425867,Emanuel,Terry,Emanuel Terry,E. Terry,1122290,58981,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58981.png,https://dkn.gs/sports/images/nba/players/160/58981.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,-2,12th,12,219,-,"",Medium,23,SAC,1122290-5773947
60049,20424775,Zion,Williamson,Zion Williamson,Z. Williamson,1132025,33223,C,633,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33223.png,https://dkn.gs/sports/images/nba/players/160/33223.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,-2,30th,30,219,-,"",High,3,NOP,1132025-5776275
60049,20425216,Cam,Reddish,Cam Reddish,C. Reddish,1132027,32857,SF,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32857.png,https://dkn.gs/sports/images/nba/players/160/32857.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,219,19.1,19.1,-2,22nd,22,High,1,ATL,1132027-5773779
60049,20425870,Jaylen,Hoard,Jaylen Hoard,J. Hoard,1132326,33333,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33333.png,https://dkn.gs/sports/images/nba/players/160/33333.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,-2,18th,18,219,-,"",Medium,25,OKC,1132326-5776083
60049,20425873,Nate,Hinton,Nate Hinton,N. Hinton,1132573,529621,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529621.png,https://dkn.gs/sports/images/nba/players/160/529621.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,-2,14th,14,219,-,"",Medium,11,IND,1132573-5773779
60049,20425876,Feron,Hunt,Feron Hunt,F. Hunt,1132598,591830,PF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591830.png,https://dkn.gs/sports/images/nba/players/160/591830.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,6,DAL,1132598-5776275
60049,20424883,Tyrese,Haliburton,Tyrese Haliburton,T. Haliburton,1132825,488094,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/488094.png,https://dkn.gs/sports/images/nba/players/160/488094.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,29.4,29.4,-2,17th,17,Medium,23,SAC,1132825-5773947
60049,20425879,Jaime,Echenique,Jaime Echenique,J. Echenique,1132919,591845,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591845.png,https://dkn.gs/sports/images/nba/players/160/591845.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,23rd,23,219,-,"",High,27,WAS,1132919-5772939
60049,20425882,Giorgi,Bezhanishvili,Giorgi Bezhanishvili,G. Bezhanishvili,1133783,591833,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,-2,25th,25,219,-,"",High,7,DEN,1133783-5776089
