contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $50 3-Player,27500,Classic,117965240,50,1,135,Wed 7:00PM,1,3,58962
NBA $50 3-Player,27500,Classic,117965241,50,1,135,Wed 7:00PM,1,3,58962
NBA $50 3-Player,27500,Classic,117976855,50,1,135,Wed 7:00PM,1,3,58962
NBA $50 3-Player,27500,Classic,117976856,50,1,135,Wed 7:00PM,1,3,58962
NBA $20 3-Player,11000,Classic,117965198,20,1,54,Wed 7:00PM,1,3,58962
NBA $20 3-Player,11000,Classic,117965199,20,1,54,Wed 7:00PM,1,3,58962
NBA $20 3-Player,11000,Classic,117965200,20,1,54,Wed 7:00PM,1,3,58962
NBA $20 3-Player,11000,Classic,117976848,20,1,54,Wed 7:00PM,1,3,58962
NBA $20 3-Player,11000,Classic,117976849,20,1,54,Wed 7:00PM,1,3,58962
NBA $20 3-Player,11000,Classic,117976850,20,1,54,Wed 7:00PM,1,3,58962
NBA $10 3-Player,5500,Classic,117965195,10,1,27,Wed 7:00PM,1,3,58962
NBA $10 3-Player,5500,Classic,117965196,10,1,27,Wed 7:00PM,1,3,58962
NBA $10 3-Player,5500,Classic,117965197,10,1,27,Wed 7:00PM,1,3,58962
NBA $10 3-Player,5500,Classic,117976845,10,1,27,Wed 7:00PM,1,3,58962
NBA $10 3-Player,5500,Classic,117976846,10,1,27,Wed 7:00PM,1,3,58962
NBA $10 3-Player,5500,Classic,117976847,10,1,27,Wed 7:00PM,1,3,58962
NBA $5 3-Player,2750,Classic,117965192,5,1,13.5,Wed 7:00PM,1,3,58962
NBA $5 3-Player,2750,Classic,117965193,5,1,13.5,Wed 7:00PM,1,3,58962
NBA $5 3-Player,2750,Classic,117965194,5,1,13.5,Wed 7:00PM,1,3,58962
NBA $5 3-Player,2750,Classic,117976842,5,1,13.5,Wed 7:00PM,1,3,58962
NBA $5 3-Player,2750,Classic,117976843,5,1,13.5,Wed 7:00PM,1,3,58962
NBA $5 3-Player,2750,Classic,117976844,5,1,13.5,Wed 7:00PM,2,3,58962
NBA $2 3-Player,1100,Classic,117965189,2,1,5.4,Wed 7:00PM,2,3,58962
NBA $2 3-Player,1100,Classic,117965190,2,1,5.4,Wed 7:00PM,2,3,58962
NBA $2 3-Player,1100,Classic,117965191,2,1,5.4,Wed 7:00PM,2,3,58962
NBA $1 50-50!,550,Classic,117974444,1,1,90,Wed 7:00PM,1,100,58962
NBA $1 3-Player,550,Classic,117965186,1,1,2.7,Wed 7:00PM,1,3,58962
NBA $1 3-Player,550,Classic,117965187,1,1,2.7,Wed 7:00PM,1,3,58962
NBA $1 3-Player,550,Classic,117965188,1,1,2.7,Wed 7:00PM,1,3,58962
NBA FREE 200-Player,,Classic,117962665,0,1,0,Wed 7:00PM,38,200,58962
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,117965368,810,1,3650,Wed 7:00PM,0,5,58962
Casual NBA $109 5-Player,59950,Classic,117965355,109,1,500,Wed 7:00PM,0,5,58962
Casual NBA $50 3-Player,27500,Classic,117965349,50,1,135,Wed 7:00PM,0,3,58962
Casual NBA $20 3-Player,11000,Classic,117965350,20,1,54,Wed 7:00PM,0,3,58962
Casual NBA $10 5-Player,5500,Classic,117965351,10,1,45,Wed 7:00PM,0,5,58962
Casual NBA $10 3-Player,5500,Classic,117965352,10,1,27,Wed 7:00PM,0,3,58962
Casual NBA $2 5-Player,1100,Classic,117965353,2,1,9,Wed 7:00PM,0,5,58962
Casual NBA $2 3-Player,1100,Classic,117965354,2,1,5.4,Wed 7:00PM,0,3,58962
Casual NBA $10 50-50,5500,Classic,117965344,10,1,90,Wed 7:00PM,0,10,58962
Casual NBA $5 50-50,2750,Classic,117965345,5,1,45,Wed 7:00PM,0,10,58962
Casual NBA $1 50-50,550,Classic,117965348,1,1,9,Wed 7:00PM,0,10,58962
Casual NBA $3 50-50,1650,Classic,117972756,3,1,27,Wed 7:00PM,0,10,58962
Casual NBA $50 50-50,27500,Classic,117965342,50,1,180,Wed 7:00PM,0,4,58962
Casual NBA $20 50-50,11000,Classic,117965343,20,1,72,Wed 7:00PM,0,4,58962
Casual NBA $3 50-50,1650,Classic,117973369,3,1,10.8,Wed 7:00PM,0,4,58962
Beginner NBA $50 3-Player,27500,Classic,117965257,50,1,135,Wed 7:00PM,0,3,58962
Beginner NBA $50 3-Player,27500,Classic,117965258,50,1,135,Wed 7:00PM,0,3,58962
Beginner NBA $20 3-Player,11000,Classic,117965313,20,1,54,Wed 7:00PM,0,3,58962
Beginner NBA $20 3-Player,11000,Classic,117965314,20,1,54,Wed 7:00PM,0,3,58962
Beginner NBA $20 3-Player,11000,Classic,117965315,20,1,54,Wed 7:00PM,0,3,58962
Beginner NBA $10 3-Player,5500,Classic,117965326,10,1,27,Wed 7:00PM,0,3,58962
Beginner NBA $10 3-Player,5500,Classic,117965327,10,1,27,Wed 7:00PM,0,3,58962
Beginner NBA $10 3-Player,5500,Classic,117965328,10,1,27,Wed 7:00PM,0,3,58962
Beginner NBA $5 3-Player,2750,Classic,117965303,5,1,13.5,Wed 7:00PM,0,3,58962
Beginner NBA $5 3-Player,2750,Classic,117965304,5,1,13.5,Wed 7:00PM,0,3,58962
Beginner NBA $5 3-Player,2750,Classic,117965305,5,1,13.5,Wed 7:00PM,0,3,58962
Beginner NBA $2 3-Player,1100,Classic,117965319,2,1,5.4,Wed 7:00PM,0,3,58962
Beginner NBA $2 3-Player,1100,Classic,117965320,2,1,5.4,Wed 7:00PM,0,3,58962
Beginner NBA $2 3-Player,1100,Classic,117965321,2,1,5.4,Wed 7:00PM,0,3,58962
Beginner NBA $1 3-Player,550,Classic,117965332,1,1,2.7,Wed 7:00PM,0,3,58962
Beginner NBA $1 3-Player,550,Classic,117965333,1,1,2.7,Wed 7:00PM,0,3,58962
Beginner NBA $1 3-Player,550,Classic,117965334,1,1,2.7,Wed 7:00PM,0,3,58962
Beginner NBA $20 5-Player,11000,Classic,117965312,20,1,90,Wed 7:00PM,0,5,58962
Beginner NBA $10 5-Player,5500,Classic,117965325,10,1,45,Wed 7:00PM,0,5,58962
Beginner NBA $5 5-Player,2750,Classic,117965300,5,1,22.5,Wed 7:00PM,0,5,58962
Beginner NBA $5 5-Player,2750,Classic,117965301,5,1,22.5,Wed 7:00PM,0,5,58962
Beginner NBA $5 5-Player,2750,Classic,117965302,5,1,22.5,Wed 7:00PM,0,5,58962
Beginner NBA $2 5-Player,1100,Classic,117965316,2,1,9,Wed 7:00PM,0,5,58962
Beginner NBA $2 5-Player,1100,Classic,117965317,2,1,9,Wed 7:00PM,0,5,58962
Beginner NBA $2 5-Player,1100,Classic,117965318,2,1,9,Wed 7:00PM,0,5,58962
Beginner NBA $1 5-Player,550,Classic,117965259,1,1,4.5,Wed 7:00PM,0,5,58962
Beginner NBA $1 5-Player,550,Classic,117965260,1,1,4.5,Wed 7:00PM,0,5,58962
Beginner NBA $1 5-Player,550,Classic,117965261,1,1,4.5,Wed 7:00PM,0,5,58962
Beginner NBA $50 50-50,27500,Classic,117965296,50,1,450,Wed 7:00PM,0,10,58962
Beginner NBA $20 50-50,11000,Classic,117965309,20,1,180,Wed 7:00PM,0,10,58962
Beginner NBA $20 50-50,11000,Classic,117965310,20,1,180,Wed 7:00PM,0,10,58962
Beginner NBA $20 50-50,11000,Classic,117965311,20,1,180,Wed 7:00PM,0,10,58962
Beginner NBA $10 50-50,5500,Classic,117965322,10,1,90,Wed 7:00PM,0,10,58962
Beginner NBA $10 50-50,5500,Classic,117965323,10,1,90,Wed 7:00PM,0,10,58962
Beginner NBA $10 50-50,5500,Classic,117965324,10,1,90,Wed 7:00PM,0,10,58962
Beginner NBA $5 50-50,2750,Classic,117965298,5,1,45,Wed 7:00PM,0,10,58962
Beginner NBA $5 50-50,2750,Classic,117965299,5,1,45,Wed 7:00PM,0,10,58962
Beginner NBA $5 50-50,2750,Classic,117968438,5,1,45,Wed 7:00PM,0,10,58962
Beginner NBA $3 50-50,1650,Classic,117965306,3,1,27,Wed 7:00PM,0,10,58962
Beginner NBA $3 50-50,1650,Classic,117965307,3,1,27,Wed 7:00PM,0,10,58962
Beginner NBA $3 50-50,1650,Classic,117965308,3,1,27,Wed 7:00PM,0,10,58962
Beginner NBA $1 50-50,550,Classic,117965329,1,1,9,Wed 7:00PM,0,10,58962
Beginner NBA $1 50-50,550,Classic,117965330,1,1,9,Wed 7:00PM,0,10,58962
Beginner NBA $1 50-50,550,Classic,117965331,1,1,9,Wed 7:00PM,0,10,58962
"NBA $10,600 3-Player",5830000,Classic,117976980,10600,1,30000,Wed 7:00PM,0,3,58962
"NBA $5,300 3-Player",2915000,Classic,117976977,5300,1,15000,Wed 7:00PM,0,3,58962
"NBA $5,300 50-50",2915000,Classic,117965265,5300,1,20000,Wed 7:00PM,0,4,58962
"NBA $2,120 50-50",1166000,Classic,117965340,2120,1,8000,Wed 7:00PM,0,4,58962
"NBA $2,120 50-50",1166000,Classic,117965341,2120,1,8000,Wed 7:00PM,0,4,58962
"NBA $2,120 5-Player",1166000,Classic,117965338,2120,1,10000,Wed 7:00PM,0,5,58962
"NBA $2,120 5-Player",1166000,Classic,117965339,2120,1,10000,Wed 7:00PM,0,5,58962
"NBA $2,120 3-Player",1166000,Classic,117976981,2120,1,6000,Wed 7:00PM,0,3,58962
"NBA $2,120 3-Player",1166000,Classic,117976982,2120,1,6000,Wed 7:00PM,0,3,58962
"NBA $1,060 50-50",583000,Classic,117965246,1060,1,4000,Wed 7:00PM,0,4,58962
"NBA $1,060 3-Player",583000,Classic,117976976,1060,1,3000,Wed 7:00PM,0,3,58962
NBA $530 50-50,291500,Classic,117965245,530,1,2000,Wed 7:00PM,0,4,58962
NBA $530 3-Player,291500,Classic,117976970,530,1,1500,Wed 7:00PM,0,3,58962
NBA $162 50-50,89100,Classic,117965281,162,1,600,Wed 7:00PM,0,4,58962
NBA $162 5-Player,89100,Classic,117965282,162,1,750,Wed 7:00PM,0,5,58962
NBA $162 3-Player,89100,Classic,117976978,162,1,450,Wed 7:00PM,0,3,58962
NBA $162 3-Player,89100,Classic,117976979,162,1,450,Wed 7:00PM,0,3,58962
NBA $109 50-50,59950,Classic,117965335,109,1,600,Wed 7:00PM,0,6,58962
NBA $109 50-50,59950,Classic,117965184,109,1,400,Wed 7:00PM,0,4,58962
NBA $109 50-50,59950,Classic,117965185,109,1,400,Wed 7:00PM,0,4,58962
NBA $109 5-Player,59950,Classic,117965220,109,1,500,Wed 7:00PM,0,5,58962
NBA $109 3-Player,59950,Classic,117976971,109,1,300,Wed 7:00PM,0,3,58962
NBA $109 3-Player,59950,Classic,117976972,109,1,300,Wed 7:00PM,0,3,58962
NBA $109 3-Player,59950,Classic,117976973,109,1,300,Wed 7:00PM,0,3,58962
NBA $50 50-50,27500,Classic,117965262,50,1,450,Wed 7:00PM,0,10,58962
NBA $50 50-50,27500,Classic,117965263,50,1,450,Wed 7:00PM,0,10,58962
NBA $50 50-50,27500,Classic,117965182,50,1,180,Wed 7:00PM,0,4,58962
NBA $50 50-50,27500,Classic,117965183,50,1,180,Wed 7:00PM,0,4,58962
NBA $50 Double Up,27500,Classic,117965363,50,1,1000,Wed 7:00PM,0,22,58962
NBA $50 Double Up,27500,Classic,117965358,50,1,500,Wed 7:00PM,0,11,58962
NBA $50 10-Player,27500,Classic,117965264,50,1,450,Wed 7:00PM,0,10,58962
NBA $50 5-Player,27500,Classic,117965242,50,1,225,Wed 7:00PM,0,5,58962
NBA $50 5-Player,27500,Classic,117965243,50,1,225,Wed 7:00PM,0,5,58962
NBA $50 3-Player,27500,Classic,117976974,50,1,135,Wed 7:00PM,0,3,58962
NBA $50 3-Player,27500,Classic,117976975,50,1,135,Wed 7:00PM,0,3,58962
NBA $25 Double Up,13750,Classic,117965362,25,1,500,Wed 7:00PM,0,22,58962
NBA $25 Double Up,13750,Classic,117965357,25,1,250,Wed 7:00PM,0,11,58962
NBA $20 50-50,11000,Classic,117965271,20,1,360,Wed 7:00PM,0,20,58962
NBA $20 50-50,11000,Classic,117965238,20,1,180,Wed 7:00PM,0,10,58962
NBA $20 50-50,11000,Classic,117965239,20,1,180,Wed 7:00PM,0,10,58962
NBA $20 20-Player,11000,Classic,117965272,20,1,360,Wed 7:00PM,0,20,58962
NBA $20 10-Player,11000,Classic,117965247,20,1,180,Wed 7:00PM,0,10,58962
NBA $20 10-Player,11000,Classic,117965248,20,1,180,Wed 7:00PM,0,10,58962
NBA $20 5-Player,11000,Classic,117965217,20,1,90,Wed 7:00PM,0,5,58962
NBA $20 5-Player,11000,Classic,117965218,20,1,90,Wed 7:00PM,0,5,58962
NBA $20 5-Player,11000,Classic,117965219,20,1,90,Wed 7:00PM,0,5,58962
NBA $20 3-Player,11000,Classic,117976967,20,1,54,Wed 7:00PM,0,3,58962
NBA $20 3-Player,11000,Classic,117976968,20,1,54,Wed 7:00PM,0,3,58962
NBA $20 3-Player,11000,Classic,117976969,20,1,54,Wed 7:00PM,0,3,58962
NBA $10 50-50,5500,Classic,117965286,10,1,180,Wed 7:00PM,0,20,58962
NBA $10 50-50,5500,Classic,117965235,10,1,90,Wed 7:00PM,0,10,58962
NBA $10 50-50,5500,Classic,117965236,10,1,90,Wed 7:00PM,0,10,58962
NBA $10 50-50,5500,Classic,117965237,10,1,90,Wed 7:00PM,0,10,58962
NBA $10 Double Up,5500,Classic,117965356,10,1,100,Wed 7:00PM,0,11,58962
NBA $10 20-Player,5500,Classic,117965287,10,1,180,Wed 7:00PM,0,20,58962
NBA $10 10-Player,5500,Classic,117965233,10,1,90,Wed 7:00PM,0,10,58962
NBA $10 10-Player,5500,Classic,117965234,10,1,90,Wed 7:00PM,0,10,58962
NBA $10 5-Player,5500,Classic,117965214,10,1,45,Wed 7:00PM,0,5,58962
NBA $10 5-Player,5500,Classic,117965215,10,1,45,Wed 7:00PM,0,5,58962
NBA $10 5-Player,5500,Classic,117965216,10,1,45,Wed 7:00PM,0,5,58962
NBA $10 3-Player,5500,Classic,117976964,10,1,27,Wed 7:00PM,0,3,58962
NBA $10 3-Player,5500,Classic,117976965,10,1,27,Wed 7:00PM,0,3,58962
NBA $10 3-Player,5500,Classic,117976966,10,1,27,Wed 7:00PM,0,3,58962
NBA $5 50-50,2750,Classic,117965267,5,1,90,Wed 7:00PM,0,20,58962
NBA $5 50-50,2750,Classic,117965268,5,1,90,Wed 7:00PM,0,20,58962
NBA $5 50-50,2750,Classic,117965269,5,1,90,Wed 7:00PM,0,20,58962
NBA $5 50-50,2750,Classic,117965230,5,1,45,Wed 7:00PM,0,10,58962
NBA $5 50-50,2750,Classic,117965231,5,1,45,Wed 7:00PM,0,10,58962
NBA $5 50-50,2750,Classic,117965232,5,1,45,Wed 7:00PM,0,10,58962
NBA $5 Double Up,2750,Classic,117965359,5,1,50,Wed 7:00PM,0,11,58962
NBA $5 20-Player,2750,Classic,117965270,5,1,90,Wed 7:00PM,0,20,58962
NBA $5 10-Player,2750,Classic,117965227,5,1,45,Wed 7:00PM,0,10,58962
NBA $5 10-Player,2750,Classic,117965228,5,1,45,Wed 7:00PM,0,10,58962
NBA $5 10-Player,2750,Classic,117965229,5,1,45,Wed 7:00PM,0,10,58962
NBA $5 5-Player,2750,Classic,117965211,5,1,22.5,Wed 7:00PM,0,5,58962
NBA $5 5-Player,2750,Classic,117965212,5,1,22.5,Wed 7:00PM,0,5,58962
NBA $5 5-Player,2750,Classic,117965213,5,1,22.5,Wed 7:00PM,0,5,58962
NBA $5 3-Player,2750,Classic,117976961,5,1,13.5,Wed 7:00PM,0,3,58962
NBA $5 3-Player,2750,Classic,117976962,5,1,13.5,Wed 7:00PM,0,3,58962
NBA $5 3-Player,2750,Classic,117976963,5,1,13.5,Wed 7:00PM,0,3,58962
NBA $3 Double Up,1650,Classic,117965360,3,1,30,Wed 7:00PM,0,11,58962
NBA $2 50-50,1100,Classic,117965276,2,1,36,Wed 7:00PM,0,20,58962
NBA $2 50-50,1100,Classic,117965277,2,1,36,Wed 7:00PM,0,20,58962
NBA $2 50-50,1100,Classic,117965278,2,1,36,Wed 7:00PM,0,20,58962
NBA $2 50-50,1100,Classic,117965273,2,1,18,Wed 7:00PM,0,10,58962
NBA $2 50-50,1100,Classic,117965274,2,1,18,Wed 7:00PM,0,10,58962
NBA $2 50-50,1100,Classic,117965275,2,1,18,Wed 7:00PM,0,10,58962
NBA $2 40-Player,1100,Classic,117965279,2,1,72,Wed 7:00PM,0,40,58962
NBA $2 40-Player,1100,Classic,117965280,2,1,72,Wed 7:00PM,0,40,58962
NBA $2 20 Player,1100,Classic,117965252,2,1,36,Wed 7:00PM,0,20,58962
NBA $2 20 Player,1100,Classic,117965253,2,1,36,Wed 7:00PM,0,20,58962
NBA $2 10-Player,1100,Classic,117965224,2,1,18,Wed 7:00PM,0,10,58962
NBA $2 10-Player,1100,Classic,117965225,2,1,18,Wed 7:00PM,0,10,58962
NBA $2 10-Player,1100,Classic,117965226,2,1,18,Wed 7:00PM,0,10,58962
NBA $2 5-Player,1100,Classic,117965208,2,1,9,Wed 7:00PM,0,5,58962
NBA $2 5-Player,1100,Classic,117965209,2,1,9,Wed 7:00PM,0,5,58962
NBA $2 5-Player,1100,Classic,117965210,2,1,9,Wed 7:00PM,0,5,58962
NBA $2 3-Player,1100,Classic,117977149,2,1,5.4,Wed 7:00PM,0,3,58962
NBA $2 3-Player,1100,Classic,117977150,2,1,5.4,Wed 7:00PM,0,3,58962
NBA $2 3-Player,1100,Classic,117977151,2,1,5.4,Wed 7:00PM,0,3,58962
NBA $1 50-50,550,Classic,117965254,1,1,45,Wed 7:00PM,0,50,58962
NBA $1 50-50,550,Classic,117965255,1,1,45,Wed 7:00PM,0,50,58962
NBA $1 50-50,550,Classic,117965256,1,1,45,Wed 7:00PM,0,50,58962
NBA $1 50-50,550,Classic,117965288,1,1,18,Wed 7:00PM,0,20,58962
NBA $1 50-50,550,Classic,117965289,1,1,18,Wed 7:00PM,0,20,58962
NBA $1 50-50,550,Classic,117965290,1,1,18,Wed 7:00PM,0,20,58962
NBA $1 50-50,550,Classic,117965291,1,1,9,Wed 7:00PM,0,10,58962
NBA $1 50-50,550,Classic,117965292,1,1,9,Wed 7:00PM,0,10,58962
NBA $1 50-50,550,Classic,117965293,1,1,9,Wed 7:00PM,0,10,58962
NBA $1 Double Up,550,Classic,117965361,1,1,10,Wed 7:00PM,0,11,58962
NBA $1 40-Player,550,Classic,117965294,1,1,36,Wed 7:00PM,0,40,58962
NBA $1 40-Player,550,Classic,117965295,1,1,36,Wed 7:00PM,0,40,58962
NBA $1 20-Player,550,Classic,117965249,1,1,18,Wed 7:00PM,0,20,58962
NBA $1 20-Player,550,Classic,117965250,1,1,18,Wed 7:00PM,0,20,58962
NBA $1 20-Player,550,Classic,117965251,1,1,18,Wed 7:00PM,0,20,58962
NBA $1 10-Player,550,Classic,117965221,1,1,9,Wed 7:00PM,0,10,58962
NBA $1 10-Player,550,Classic,117965222,1,1,9,Wed 7:00PM,0,10,58962
NBA $1 10-Player,550,Classic,117965223,1,1,9,Wed 7:00PM,0,10,58962
NBA $1 5-Player,550,Classic,117965205,1,1,4.5,Wed 7:00PM,0,5,58962
NBA $1 5-Player,550,Classic,117965206,1,1,4.5,Wed 7:00PM,0,5,58962
NBA $1 5-Player,550,Classic,117965207,1,1,4.5,Wed 7:00PM,0,5,58962
NBA $1 3-Player,550,Classic,117977146,1,1,2.7,Wed 7:00PM,0,3,58962
NBA $1 3-Player,550,Classic,117977147,1,1,2.7,Wed 7:00PM,0,3,58962
NBA $1 3-Player,550,Classic,117977148,1,1,2.7,Wed 7:00PM,0,3,58962
NBA Tiers $2 3-Player (Winner Takes All) x5,1100,Tiers,117976865,2,1,5.4,Wed 7:00PM,1,3,59075
NBA Tiers $1 3-Player,550,Tiers,117966762,1,1,2.7,Wed 7:00PM,1,3,59075
NBA Tiers $1 3-Player (Winner Takes All) x4,550,Tiers,117976811,1,1,2.7,Wed 7:00PM,1,3,59075
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Tiers,117966791,810,1,3650,Wed 7:00PM,0,5,59075
Beginner NBA Tiers $5 3-Player,2750,Tiers,117966716,5,1,13.5,Wed 7:00PM,0,3,59075
Casual NBA Tiers $109 5-Player,59950,Tiers,117966778,109,1,500,Wed 7:00PM,0,5,59075
Casual NBA Tiers $50 3-Player,27500,Tiers,117966772,50,1,135,Wed 7:00PM,0,3,59075
Casual NBA Tiers $20 3-Player,11000,Tiers,117966773,20,1,54,Wed 7:00PM,0,3,59075
Casual NBA Tiers $10 5-Player,5500,Tiers,117966774,10,1,45,Wed 7:00PM,0,5,59075
Casual NBA Tiers $10 3-Player,5500,Tiers,117966775,10,1,27,Wed 7:00PM,0,3,59075
Casual NBA Tiers $2 5-Player,1100,Tiers,117966776,2,1,9,Wed 7:00PM,0,5,59075
Casual NBA Tiers $2 3-Player,1100,Tiers,117966777,2,1,5.4,Wed 7:00PM,0,3,59075
Casual NBA Tiers $10 50-50,5500,Tiers,117966767,10,1,90,Wed 7:00PM,0,10,59075
Casual NBA Tiers $5 50-50,2750,Tiers,117966768,5,1,45,Wed 7:00PM,0,10,59075
Casual NBA Tiers $1 50-50,550,Tiers,117966771,1,1,9,Wed 7:00PM,0,10,59075
Casual NBA Tiers $3 50-50,1650,Tiers,117966769,3,1,27,Wed 7:00PM,0,10,59075
Casual NBA Tiers $50 50-50,27500,Tiers,117966765,50,1,180,Wed 7:00PM,0,4,59075
Casual NBA Tiers $20 50-50,11000,Tiers,117966766,20,1,72,Wed 7:00PM,0,4,59075
Casual NBA Tiers $3 50-50,1650,Tiers,117966770,3,1,10.8,Wed 7:00PM,0,4,59075
Beginner NBA Tiers $50 3-Player,27500,Tiers,117966673,50,1,135,Wed 7:00PM,0,3,59075
Beginner NBA Tiers $20 3-Player,11000,Tiers,117966672,20,1,54,Wed 7:00PM,0,3,59075
Beginner NBA Tiers $10 3-Player ,5500,Tiers,117966674,10,1,27,Wed 7:00PM,0,3,59075
Beginner NBA Tiers $5 3-Player,2750,Tiers,117966675,5,1,13.5,Wed 7:00PM,0,3,59075
Beginner NBA Tiers $2 3-Player,1100,Tiers,117966718,2,1,5.4,Wed 7:00PM,0,3,59075
Beginner NBA Tiers $1 3-Player ,550,Tiers,117966676,1,1,2.7,Wed 7:00PM,0,3,59075
Beginner NBA Tiers $10 5-Player,5500,Tiers,117966714,10,1,45,Wed 7:00PM,0,5,59075
Beginner NBA Tiers $5 5-Player,2750,Tiers,117966715,5,1,22.5,Wed 7:00PM,0,5,59075
Beginner NBA Tiers $2 5-Player,1100,Tiers,117966717,2,1,9,Wed 7:00PM,0,5,59075
Beginner NBA Tiers $1 5-Player,550,Tiers,117966719,1,1,4.5,Wed 7:00PM,0,5,59075
Beginner NBA Tiers $50 50-50 ,27500,Tiers,117966708,50,1,180,Wed 7:00PM,0,4,59075
Beginner NBA Tiers $20 50-50 ,11000,Tiers,117966709,20,1,72,Wed 7:00PM,0,4,59075
Beginner NBA Tiers $10 50-50,5500,Tiers,117966710,10,1,90,Wed 7:00PM,0,10,59075
Beginner NBA Tiers $5 50-50,2750,Tiers,117966711,5,1,45,Wed 7:00PM,0,10,59075
Beginner NBA Tiers $3 50-50,1650,Tiers,117966712,3,1,27,Wed 7:00PM,0,10,59075
Beginner NBA Tiers $1 50-50,550,Tiers,117966713,1,1,9,Wed 7:00PM,0,10,59075
"NBA Tiers $10,600 3-Player",5830000,Tiers,117966720,10600,1,30000,Wed 7:00PM,0,3,59075
"NBA Tiers $5,300 3-Player",2915000,Tiers,117966721,5300,1,15000,Wed 7:00PM,0,3,59075
"NBA Tiers $5,300 50-50 ",2915000,Tiers,117966677,5300,1,20000,Wed 7:00PM,0,4,59075
"NBA Tiers $1,060 50-50 ",583000,Tiers,117966678,1060,1,4000,Wed 7:00PM,0,4,59075
"NBA Tiers $1,060 3-Player ",583000,Tiers,117966722,1060,1,3000,Wed 7:00PM,0,3,59075
NBA Tiers $530 50-50 ,291500,Tiers,117966679,530,1,2000,Wed 7:00PM,0,4,59075
NBA Tiers $530 3-Player ,291500,Tiers,117966723,530,1,1500,Wed 7:00PM,0,3,59075
NBA Tiers $162 50-50,89100,Tiers,117966680,162,1,600,Wed 7:00PM,0,4,59075
NBA Tiers $162 3-Player,89100,Tiers,117966724,162,1,450,Wed 7:00PM,0,3,59075
NBA Tiers $109 50-50 ,59950,Tiers,117966763,109,1,600,Wed 7:00PM,0,6,59075
NBA Tiers $109 50-50 ,59950,Tiers,117966681,109,1,400,Wed 7:00PM,0,4,59075
NBA Tiers $109 3-Player ,59950,Tiers,117966725,109,1,300,Wed 7:00PM,0,3,59075
NBA Tiers $109 3-Player ,59950,Tiers,117966726,109,1,300,Wed 7:00PM,0,3,59075
NBA Tiers $50 50-50 ,27500,Tiers,117966682,50,1,180,Wed 7:00PM,0,4,59075
NBA Tiers $50 Double Up,27500,Tiers,117966786,50,1,1000,Wed 7:00PM,0,22,59075
NBA Tiers $50 Double Up,27500,Tiers,117966781,50,1,500,Wed 7:00PM,0,11,59075
NBA Tiers $50 5-Player ,27500,Tiers,117966727,50,1,225,Wed 7:00PM,0,5,59075
NBA Tiers $50 3-Player ,27500,Tiers,117966728,50,1,135,Wed 7:00PM,0,3,59075
NBA Tiers $25 Double Up,13750,Tiers,117966785,25,1,500,Wed 7:00PM,0,22,59075
NBA Tiers $25 Double Up,13750,Tiers,117966780,25,1,250,Wed 7:00PM,0,11,59075
NBA Tiers $20 50-50,11000,Tiers,117966683,20,1,360,Wed 7:00PM,0,20,59075
NBA Tiers $20 50-50 ,11000,Tiers,117966684,20,1,180,Wed 7:00PM,0,10,59075
NBA Tiers $20 50-50 ,11000,Tiers,117966685,20,1,72,Wed 7:00PM,0,4,59075
NBA Tiers $20 50-50 ,11000,Tiers,117966686,20,1,72,Wed 7:00PM,0,4,59075
NBA Tiers $20 5-Player ,11000,Tiers,117966729,20,1,90,Wed 7:00PM,0,5,59075
NBA Tiers $20 5-Player ,11000,Tiers,117966730,20,1,90,Wed 7:00PM,0,5,59075
NBA Tiers $20 3-Player ,11000,Tiers,117966731,20,1,54,Wed 7:00PM,0,3,59075
NBA Tiers $20 3-Player ,11000,Tiers,117966732,20,1,54,Wed 7:00PM,0,3,59075
NBA Tiers $20 3-Player ,11000,Tiers,117966733,20,1,54,Wed 7:00PM,0,3,59075
NBA Tiers $10 50-50,5500,Tiers,117966687,10,1,180,Wed 7:00PM,0,20,59075
NBA Tiers $10 50-50 ,5500,Tiers,117966688,10,1,90,Wed 7:00PM,0,10,59075
NBA Tiers $10 50-50 ,5500,Tiers,117966689,10,1,90,Wed 7:00PM,0,10,59075
NBA Tiers $10 Double Up,5500,Tiers,117966779,10,1,100,Wed 7:00PM,0,11,59075
NBA Tiers $10 50-50 ,5500,Tiers,117966690,10,1,36,Wed 7:00PM,0,4,59075
NBA Tiers $10 50-50 ,5500,Tiers,117966691,10,1,36,Wed 7:00PM,0,4,59075
NBA Tiers $10 50-50 ,5500,Tiers,117966692,10,1,36,Wed 7:00PM,0,4,59075
NBA Tiers $10 10-Player ,5500,Tiers,117966734,10,1,90,Wed 7:00PM,0,10,59075
NBA Tiers $10 5-Player ,5500,Tiers,117966735,10,1,45,Wed 7:00PM,0,5,59075
NBA Tiers $10 5-Player ,5500,Tiers,117966736,10,1,45,Wed 7:00PM,0,5,59075
NBA Tiers $10 3-Player ,5500,Tiers,117966737,10,1,27,Wed 7:00PM,0,3,59075
NBA Tiers $10 3-Player ,5500,Tiers,117966738,10,1,27,Wed 7:00PM,0,3,59075
